patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2267,0.31915995,-1.7074271,-1.034149,1.5361751,0.5736813,-1.0015227,0.20406364,-0.94268453,-0.7108828,1.5210758,-0.09142895,-1.3106371,-0.6434504,-0.49944752,-1.8061875,0.2442347,-0.4457257,1.733901,0.07079769,0.49733695,0.8295306,0.14782444,1.1867647,-0.31311533,-0.32825324,-1.9566759,0.1173309,-2.2561364,-0.95007086,-1.2934396,2.041614,-0.9629777,0.20174624,-0.43063807,-0.16574442,0.8457217,-0.9953359,1.2838367,1.165578,-2.182755,-0.4181509,1.2765813,-0.648679,0.6390737,1.1568604,0.06485131,-1.9155754,0.49162838,0.4212446,0.55452144,0.17287947,-0.139595,0.8145834,0.5979653,2.6489208,0.42978826,0.35417962,0.8897939,-1.8214442,-1.2785468,0.2246177,0.8800796,0.7554721,1.1532829,0.40737277,0.075322606,0.6455199,1.1415387,0.82279813,0.8723065,-2.1095922,-0.45987377,-1.1660465,0.4193253,-0.40842256,-1.0439026,0.40222585,-0.103371695,0.7274149,0.3080267,0.06091336,0.33548847,-1.2118126,0.39306062,-1.4935969,0.084783785,-1.240865,0.11381739,0.53426045,-0.1654728,0.3028581,2.95319,1.5318328,-0.41729057,1.2635942,-2.187443,-0.91924036,-0.9846166,-0.9127081,0.3817152,1.158408,-0.6007188,-0.46357194,0.0056841914,-0.43963337,1.4932555,-1.3446523,0.25281298,0.41231582,0.42503724,-0.9660515,-0.57294065,0.3166189,-1.2414943,0.19439106,0.80808556,0.5984939,0.33784032,-0.9870957,-0.0581621,1.6282283,0.15510471,-0.5228813,0.8570429,0.5908977,0.10287383,-0.61979765,-0.31141877
MMRF_2238,0.58946055,-0.80446184,0.06954573,-0.40732434,0.051636912,-1.2035544,-1.5255666,1.2091584,0.9507726,1.149012,-0.7304908,1.38049,-0.89479476,0.027287226,-1.0463856,-0.5186449,1.1946242,-0.5836297,1.6935165,-0.5032671,0.89260596,1.9325687,0.97668165,-0.38217792,0.5314606,-0.72989905,-0.5498208,-0.45070633,-2.551346,-2.0821822,-0.49224165,-0.7287619,0.34324577,-2.626132,0.8624281,-1.413625,-0.0030186353,-0.33326918,1.1358181,-0.2553457,-1.8196148,0.1775629,-0.8815191,-0.4971631,-0.77941924,1.2535902,0.8323801,1.5025758,0.14695306,-0.6975027,0.89531404,-0.5093567,1.489426,0.1525061,1.1666495,0.8846866,-0.88598484,0.03490875,-0.8826071,0.10661399,0.91601115,-0.54882926,-0.09360133,0.7506319,-1.5074091,1.8795314,-0.005270756,1.7050332,-0.50723404,1.3587911,-1.2485622,-0.25255215,0.15681519,0.5929914,-0.47341657,-0.84678334,-0.61221856,0.7693328,-0.3935559,0.38523507,-0.06529284,0.069085345,-0.015539095,-0.30700588,-1.5459863,-0.4494289,-1.4417409,1.6899129,0.82751226,1.9288687,-0.08769478,0.026047386,0.40393007,-0.34331036,1.476682,-1.437413,1.0187881,-0.9145778,0.57499194,1.5735378,-1.6763774,-1.2540962,-0.7546589,1.2912571,0.7655777,0.72428864,0.7430616,-0.66788346,0.021319136,0.14094092,-1.2542149,0.35496825,-0.5517053,-1.4940479,-0.9526823,0.7328926,-0.66141343,1.0361055,-0.65173644,0.9013399,0.76484066,1.0459707,-1.1295398,0.8328425,0.39693734,1.7691486,-0.63353294,-0.70750505
MMRF_2236,0.7022889,-0.06821658,0.18208803,-0.116685145,-0.71008986,-0.19278347,0.75598556,-0.6272138,-0.44768497,-1.7903349,1.2959701,-0.36860996,-1.6104788,-0.177082,0.41625482,-0.21029197,0.0049996786,1.7622918,-1.8281907,1.0094388,-1.7012227,-1.1485333,-0.53643936,0.7227358,-0.6261369,-1.3766632,1.3760704,-0.72338957,-0.09302109,2.0936153,0.5111093,1.4106283,-1.5101974,0.011826594,0.1658602,-0.19932416,-0.3758199,0.34220272,-2.0967631,2.4594955,1.15736,1.8568201,0.62688774,-0.10625307,1.546733,-0.29457062,0.46353215,-0.21292555,1.086042,0.35241723,0.5542884,-0.44475877,-0.98811615,-1.2201068,0.8339084,0.02268257,-0.08361736,-0.032519937,1.604525,0.710731,0.10868189,-0.48747355,-0.13647579,-0.3525412,1.312552,0.03952629,0.20225349,-1.8319414,0.90815693,-0.46673647,0.2734433,0.591198,-0.7447845,0.6093348,-1.346583,0.92144316,1.8507307,0.5269605,2.0820508,-1.9872339,1.4036688,-0.19856915,-0.456472,-1.9856774,1.2791178,0.21129473,0.25228053,-0.023940258,0.53197765,-0.5337485,1.4510864,-0.5103723,0.2653289,-0.022669552,-0.2747671,-0.002269612,-0.3227256,-1.16769,-0.4827312,-1.0689129,0.73045284,-1.1324444,0.73609895,0.35278165,1.2721497,-0.42972028,0.70020366,-0.28794378,0.04504522,-1.4842527,0.8242811,-0.35667166,-0.0012953738,-0.15881616,1.1141181,-0.5080376,0.02861189,0.2123673,-0.9143717,-1.725603,-1.39858,-1.7921687,1.0948644,-1.5148531,1.1581103,-2.1938608,0.6667772,0.40551794
MMRF_2271,-0.12120207,0.23940288,-0.45464522,-1.8807636,0.32930186,0.6025286,0.86382127,0.37946585,0.16656351,-2.4338076,0.3735252,0.22302373,-2.0549612,-2.0362186,2.29534,0.20373242,0.07099533,-1.5856537,-0.5670108,-0.3700107,-1.2640651,0.5878838,-0.07151511,-0.32983196,1.2561681,0.34660128,0.6799389,1.2153935,-0.8181609,0.7894268,-0.2711067,1.0236536,0.14365025,-0.81524277,1.7794185,-0.4637685,0.7707235,-1.0461129,0.08952469,1.7880297,0.38131195,-1.8861723,-1.0646802,-1.5443659,0.8310296,-0.48084188,1.023149,0.99668413,-0.09527301,0.41091695,0.57271475,0.084519126,0.44625404,-0.35006934,-1.9759564,-0.661818,0.08267565,-1.3785408,0.10646444,2.1242752,-1.0354202,-1.1457155,0.6726932,-0.7396877,-1.2345678,0.8064703,0.609016,0.53237075,1.0358902,0.43357933,1.8002503,0.7408729,2.089517,-0.32401052,-0.88457966,1.2246475,-0.102197856,0.71022415,0.39031848,-0.089430064,-0.7258897,-0.14047667,0.2922281,0.67711407,1.6167803,0.6722591,1.7981777,-1.0101606,0.49351272,-0.13548997,-2.597985,-1.1616387,-0.493144,0.9777953,-0.20652366,1.3893162,-1.2989314,-1.4117565,0.4987855,0.15156363,0.7626701,-0.21951234,0.10448256,-1.0649476,-0.3566738,-0.124599755,1.3968911,-1.8542446,0.3451046,0.072850324,-1.1049823,-1.3780012,0.114491805,0.8764486,-0.029934434,0.31059542,-1.5663762,-0.18940315,1.065697,-0.5076586,-0.46364033,-0.2645546,0.076563336,1.2506751,-0.60978657,0.11155921,0.7876012,0.30737644
MMRF_2272,-1.4396441,-0.8892837,0.40162012,1.6194212,-0.27701864,-0.12425811,0.16820988,0.07440875,2.7474227,0.3368826,-2.7245948,-0.18816417,-0.36930093,-0.6154415,-0.6202544,0.7057102,-1.2675626,0.8953712,-0.31789884,0.5714635,-2.21374,1.3414288,-0.92635953,-1.563324,-0.53410727,-0.42326966,-2.903176,0.84982115,-0.11531803,0.057831954,2.419191,0.43506196,1.5909612,-0.6334149,0.5211114,-1.8334166,-1.4826761,0.4900245,1.4433765,-0.4771505,1.0147345,-0.95561963,-0.6923399,-0.1309862,-0.16533422,0.2267438,-0.8754865,-0.09909721,-1.1910446,1.3050827,1.7507002,-1.0070577,0.8512026,1.4321762,-0.123070106,1.720088,-0.5526956,0.89400196,-0.50240415,-0.0106197,0.6581178,-0.55191964,2.3431625,0.23692277,0.05689601,-0.16892625,0.6322387,1.6008857,0.075351775,0.46130595,-1.3761324,-0.13391678,-0.38678622,0.20760727,0.4683324,-1.104561,0.4330208,0.80172426,0.07339543,-0.69742066,-1.266054,0.0784544,-0.39526197,1.8172307,-0.9427323,-0.4786521,-0.24977745,0.88997626,-0.46367738,0.5153913,-1.1032448,0.88828135,-0.36399624,-0.40648186,0.9371017,-0.29264674,0.41984907,1.1237665,-1.5351113,1.2899421,-1.9330205,0.045878556,-0.93225795,0.62448466,1.2742087,0.37656182,0.6973668,0.35730287,-0.26535165,0.06579046,0.4849647,0.4926657,-0.6634963,-0.6300454,-0.3812221,-0.61682147,-0.9316827,0.4459331,-1.0517521,-0.25081873,-0.28925982,1.2473149,-0.5262942,-0.7574895,-1.2118424,0.7292612,1.0206934,0.9265881
MMRF_2279,0.0066090086,1.4694626,0.45490834,0.09385772,-0.07103655,0.5638129,-0.43195495,1.0100908,-0.87270874,-1.4676312,0.50994176,-0.29440695,0.0073896367,0.022735504,-0.2826741,-1.1630238,0.9810811,-0.46502945,-0.5460977,-1.4161448,1.3222361,-1.3082297,-0.278909,-0.6455527,-0.5483093,1.8295611,0.09769876,-0.043128233,0.18437408,2.1922302,-1.8624212,-1.6317731,0.11490909,-0.9450311,0.2544866,-0.012106549,-0.32497635,0.3282408,-0.67562675,0.5913501,-1.3792096,-0.31690928,2.560173,1.529556,-0.7107694,-1.3706623,2.0726724,1.3144565,1.5979323,-1.0530865,0.09327574,-0.030477474,-0.5562463,0.45706844,1.1785129,-0.028207455,0.96595913,-2.4749367,1.7878323,0.6764406,-0.5550337,-0.68885565,0.10232516,-0.026052792,1.774572,0.4764299,0.83601016,-1.5222838,-1.9465628,-0.0871606,1.6129609,1.4810462,0.16646178,0.65362954,-1.0747622,1.6543336,-0.27544633,-0.66860044,0.36189708,1.1409165,-1.4196032,-1.0082928,-0.12295521,-0.66631866,0.90809727,0.271007,-0.08756238,-0.56439966,-0.68648225,1.7206554,0.17897324,-0.4180441,-1.4807137,0.14707066,0.48572677,1.9710419,-0.7791954,-2.1026735,0.12440156,-1.1598471,0.3042374,-1.5542848,-1.5499636,1.2008646,0.51701444,-0.17841278,1.3219248,0.40170625,0.28996348,-0.37813818,1.7774155,-0.004158874,-0.051916465,-0.3741944,-0.6547682,0.15615794,-1.1919429,0.3578014,0.74870324,-0.22026262,-0.113684125,-1.0984684,0.0506651,-0.98091894,-0.27990568,-0.37836975,0.21803632,-0.08893675
MMRF_2329,0.089322425,0.8097698,1.5057566,2.5056264,-0.85507447,0.8937251,0.48560527,0.7222418,0.16971017,-0.9334568,-0.475131,-0.4919859,-1.8816957,0.35333544,-0.3281623,-0.5242455,-0.330022,0.9140865,-1.773454,0.1933296,0.2444393,-1.9474567,-1.6998842,-0.49102947,-0.6585087,0.035215706,0.002543591,0.49663368,0.4258141,1.9851592,0.4875758,0.5680267,-0.38470677,-0.34291163,0.3285468,1.4732729,-1.2729801,2.6275287,-1.5419244,1.6859722,0.79474324,1.0161197,1.7715077,-0.9958634,0.024150178,-0.6158734,-1.8294916,0.4264339,-0.489198,-0.7416175,1.5712463,-0.043110564,-1.431361,-0.13230425,1.0595313,1.0738974,-0.026963966,0.35016426,0.70589465,-0.3145458,2.1267352,-0.48219034,-0.9469879,0.39775008,1.7690493,-0.5672895,-0.26134434,0.29512343,-1.7500148,0.02357395,-0.08506338,1.060894,-2.1958547,-0.27031833,0.53041303,0.32342073,1.2671936,-0.042449392,1.0446563,-0.5364866,-0.40782076,-0.76795924,0.44232377,-0.5131193,-0.05118318,0.60936457,-1.4627719,-0.50122184,0.13935378,-0.6271112,1.8842825,-0.6396755,-1.858666,0.22071536,0.6584291,-0.8877828,0.21386378,0.15580411,0.85930544,-0.18441482,-1.0828407,-0.23145932,-0.57368875,0.6197671,1.2386141,0.8509812,0.9718367,0.5577317,0.4951056,-0.1250262,1.4950906,-0.039184388,-0.39129764,-0.68191004,0.31111303,-1.0306436,0.5221962,-0.9391738,-0.49421707,-0.29566565,-1.736598,-1.1830235,0.37762028,-2.005417,-1.0680436,-1.3237453,0.067065485,1.5747836
MMRF_2269,0.18941532,1.6238748,0.4834907,-0.55434763,1.0433979,0.10395598,0.2646439,1.3156158,-0.098966256,-0.7809244,-0.43954244,-0.17154698,1.6078237,-1.1356596,0.8574559,0.9667819,-0.78794646,-0.6919825,0.39175582,-0.13639498,-0.8323833,1.6726199,0.10001487,-1.7780118,0.63650066,1.74515,0.8965162,0.47406265,-0.44624704,-0.88976675,-0.88089174,-1.1898248,-0.25372335,-1.2369381,-1.3469138,1.025391,-0.17153542,0.27379626,1.8708384,-0.06782499,-0.0005778782,-0.92385113,1.5756086,1.0342447,-0.042086296,1.1738938,0.4464651,0.8248131,-2.3096635,0.548767,1.2989112,-0.52367026,-0.4411145,0.218991,-1.1422725,0.068344265,-1.1514491,-0.9406668,0.16690558,-0.54469794,-0.27349132,-0.59374946,0.6937947,-0.37368307,-1.1936921,0.9366613,-0.044472907,-1.0019423,-0.96131843,0.6812132,0.33712563,0.6166093,2.3522747,-0.4743726,-1.1230257,-0.67876697,-1.2732484,1.7462254,-1.1688042,0.2400142,-0.6268185,0.049815796,0.5788015,0.9130323,1.3854285,-1.1788968,0.8338328,-1.4402707,0.14210749,0.7811127,-2.1325543,-1.1730976,-2.8072925,1.2814565,-0.83739,0.30617163,0.05040464,-0.11455242,-0.009513827,0.6722266,0.3482378,-0.094175056,-0.36347437,-0.32613772,-1.1523608,-1.7075102,0.09371995,1.0664161,-0.7891777,1.2212616,0.21730419,0.7092163,-1.0818393,-0.5377154,-0.07622606,-0.566577,-1.4312952,-0.68490946,0.62972176,2.7521386,0.1256993,-0.06327169,-0.68491286,1.0955383,0.17142011,1.666812,1.5525169,-0.24792694
MMRF_2291,-0.849218,0.0712183,-0.11480023,2.4335203,-1.2446631,-0.7295749,-1.0825218,1.0167129,-0.26763913,0.89989924,-0.46592212,0.9180983,-0.37582076,-0.14815325,-1.3112222,-0.81314963,0.5495076,-0.5970187,0.7321144,-1.2206894,1.2263852,0.29034472,0.8484577,-0.34644052,-0.66101366,1.6155282,-1.4867908,-0.22973657,-0.68624055,0.53601825,0.5000086,-2.8396587,1.0999619,-0.98570675,0.18214777,0.034018546,-0.9216458,0.85727733,-0.2086037,-1.0206258,-1.0644444,-0.49517176,0.2779321,1.0422498,-1.5846943,-0.1814562,1.0370876,0.73617756,1.049054,-0.72042793,-0.3517003,-1.4559402,0.57636297,1.042093,1.383924,0.17053917,0.29340366,-0.7935325,0.31120327,-0.6248701,-1.044427,0.35709283,1.1533723,-0.12298818,0.72676915,0.16647033,0.3925174,0.6241484,-1.9214506,0.87400585,-0.10313636,0.59181774,-0.08573243,-0.061996527,-0.23271666,0.63862413,-0.30299613,0.033913095,0.39793703,0.7416531,-1.7338951,0.18092816,-1.6774967,-0.2426501,-1.2289108,-0.5488858,0.23087521,-0.017241558,-0.13904311,2.202701,0.59918374,1.4446087,0.73496485,-0.7312849,1.3467853,0.85336924,-1.2735358,-1.5267681,0.3940457,-0.26990467,-1.3593912,-0.29397604,-2.1874797,1.0579717,1.9606665,0.23619375,2.1319628,-0.9981439,-0.73822176,1.0781052,0.5011224,0.25541905,1.1829481,-0.4826851,-0.84320885,0.6825676,-0.9360182,2.341777,0.37204385,-1.9177281,1.6869842,0.0897999,-1.4029216,-0.3543764,0.40822378,0.9859583,0.7842934,-1.4503742
MMRF_2290,1.6524371,-0.6545597,-0.5436536,-2.9277818,0.83099866,-0.12541835,1.8241144,-0.84277517,0.0043740366,-1.9914172,2.2341406,-0.7138642,-1.8206612,-1.3643188,1.5676917,-0.61057013,-1.1708488,-0.2752985,0.067081645,-0.19752194,-1.6885049,-0.7937128,0.82011926,0.25133651,1.4867239,-0.34654084,1.1869594,-0.09469442,-0.8620956,1.1505892,-0.9381754,1.1933805,-0.91494805,0.10394313,0.90862,-0.83519804,0.9517451,-1.9596623,-0.39218625,1.8704159,-0.123406984,-0.0024898238,-0.68784744,-1.264669,1.491727,-0.3010384,0.45182896,-0.01045492,1.472471,0.86178607,-0.5095439,-0.5540081,0.90568125,-0.9135128,-0.6318631,-0.350094,0.6527321,-0.15810695,0.07918901,1.5280652,-0.01889123,-0.046754465,0.3480638,-0.19715776,-0.40242246,0.8159943,-0.29955068,-0.39919358,2.0292442,0.57371026,1.4996582,0.6633093,0.5831321,-0.11944676,-1.1291113,1.2257396,1.2828914,1.3008939,0.57444495,-0.4950037,-0.10323904,0.52880454,0.75849986,-1.3809261,1.8128948,0.029027443,0.9211266,0.09879886,0.2622753,-0.589236,-0.92303836,-1.8463088,1.455496,0.99063987,-0.8597429,1.3141906,-0.036015347,-1.1080917,-0.036319353,-0.5904738,1.0967044,-1.3235189,0.955011,-0.08302773,0.50374794,-0.42734095,-0.10151584,-0.8647762,0.5025897,-1.9136134,-1.7330476,-1.5344005,0.31332624,0.17832045,-0.9255386,0.20875284,0.46721247,0.29025808,-0.909972,-0.9628122,-1.1192262,0.60982734,0.1899371,0.4512535,0.20139302,-1.1952969,-0.37059075,0.979078
MMRF_2306,0.7960373,0.15035135,0.65252805,-0.40066728,-0.68256444,-0.040126987,2.3091967,-0.04372476,-0.76185143,-0.71978706,0.8599608,-1.2992164,0.8362236,-0.28719467,0.35548246,-0.7011469,-2.62593,0.7634091,0.95726544,0.7983428,-1.4043821,-0.41695946,0.4233436,-1.6532762,1.0949256,0.037017316,1.1098864,-0.89829963,0.51056,0.09920588,1.355691,-0.5008858,-0.81493795,0.48860872,-0.97420835,1.1051003,0.29566622,-0.6319233,-1.1546974,-0.77171,-1.166455,-0.31083357,0.52246225,-0.88355803,1.0881822,0.91248494,-0.09320834,-1.7094854,0.8060748,1.5033867,-0.14996412,0.82051224,-1.3002533,0.6159304,1.279201,1.5331682,0.17878751,0.15850912,0.99779856,0.50505465,-0.5208171,0.57869774,0.13226375,0.62365174,-0.10336605,0.14774248,0.539706,-2.7423904,0.49956575,-2.373911,-0.7236828,1.165259,0.14360234,-0.18073422,-1.3457159,0.35395873,0.058418848,-1.0381802,-0.07652813,-0.79561704,0.53732616,1.5210035,1.1214341,-0.1529998,1.1834111,-2.177353,0.14724275,0.22184914,1.7730666,-1.6762941,0.8001692,0.7145743,-1.1379391,0.39634016,-1.8238888,0.8463821,-0.46610785,0.0020662122,-1.2158691,0.58420587,0.9468754,-1.3312614,-0.29186952,2.0026612,-0.102083005,-1.454603,-0.69582653,-0.59817606,-1.135699,0.755759,-1.1486937,-1.4508638,0.8456185,-0.07889492,1.3812317,1.1769485,0.5334654,1.7623799,-0.89298487,0.61200196,-0.4563705,0.8088649,0.37162605,-0.49684107,0.860463,-0.9817638,0.51271355,-0.6717598
MMRF_2310,-1.6829721,0.3043937,1.2293888,0.22472288,-1.1102208,0.037887715,-1.2298971,1.5247661,1.1091285,-0.3326964,-1.4617636,0.67387456,0.77141374,0.1056699,0.830401,0.12587605,0.50763786,-2.0422988,-0.9333996,-0.38022918,-0.13636248,1.6274987,0.048592098,-1.8233974,-0.37833163,1.6812254,-1.8305116,1.8699973,0.11884236,-0.16718015,-0.1319285,-0.35102,1.343945,-0.5999113,0.37720028,-0.07301896,0.56808704,-0.34521323,1.253005,0.47285873,0.25361586,-1.9597914,-0.81790215,-0.47749922,-0.7899782,-0.24323197,0.23713699,-0.24284536,-1.7823021,-0.093943834,2.109295,0.065710224,-1.5644554,1.1373062,-2.4385293,0.54383755,-1.2807575,1.1143851,-0.31186748,0.92197865,-0.22443093,-1.4423858,1.4404868,-1.1723208,-0.572514,0.23364007,-0.13193567,2.3717787,-1.2549282,0.24956164,-0.48331034,-0.26213115,2.6982388,-0.033351474,-0.0840094,0.12840395,-0.65575856,0.70690477,-1.5858258,0.46526876,-1.0800151,-1.0067513,-0.34897932,1.9308674,-0.0037758742,-0.014530433,0.26758972,-0.22732149,0.64716697,0.76692057,-1.013585,-0.32956317,-2.3774202,0.40423924,-0.19094703,1.0025121,0.85641587,0.45246658,0.39255187,0.8176515,-1.3003699,0.76334983,0.61587304,-0.048690133,0.951363,-1.1643913,0.38163748,-0.06593831,0.75701755,0.27568024,0.62267584,0.8522253,-0.28166613,0.5737393,-0.14939252,-0.6213058,-1.0994166,-0.0661407,1.3327318,0.53087515,-0.55418986,-1.1350461,-0.14845063,-0.24613245,-0.37501246,2.2303221,0.47185385,-0.53173804
MMRF_2316,-1.4152408,0.46091425,-0.2850749,2.4558845,-1.1666906,0.12439774,-0.70168513,0.25896096,-1.717299,1.426771,-1.2377073,1.4096832,0.89719826,0.8631765,0.85755813,-0.21620755,1.3878423,-0.6005845,-0.14758985,-1.0255766,0.974203,-0.27657127,0.1556687,1.3187829,-0.45148855,1.6587527,-0.089016065,-0.8795916,-0.7814214,-1.6595516,0.7223819,-0.24840194,-0.65687466,0.056395568,-0.8139813,1.8916492,-0.33939764,0.80948305,-1.5103936,-0.6478134,0.10277374,0.32454872,0.37359568,-0.84436494,0.23813698,0.34113458,0.072938755,0.15287554,-1.01194,-1.5260721,-0.12228632,0.9990757,-2.7213318,-1.1441914,0.8468926,-1.8445702,0.9765052,-0.7807915,0.8049453,-1.3425196,-1.6178591,-0.29180083,0.87985986,-0.0120825935,1.0980523,-0.039253913,-0.09770905,1.550421,-2.1448486,-0.40764922,-0.8603029,-0.43188477,-0.2309361,0.21047822,0.3496044,0.91743505,-0.44136,-1.7170529,0.5240038,0.31909752,1.3572191,-0.22360666,0.043941073,0.85830814,-0.7543611,-0.554379,0.4262834,-0.3643635,1.1485329,-0.5894063,0.5284373,0.60266024,0.4806493,-0.35639805,-0.11412034,-0.88801736,-2.0192816,1.4032844,-0.39106745,0.12614496,-0.5835712,1.2408626,-0.7443046,-0.79680485,-0.18848646,-0.32836014,-1.0716804,-1.5021063,0.78887403,2.0044787,1.2882187,1.5135883,1.1621386,0.80413824,1.4546857,1.4499116,-0.21021631,0.1080301,0.8303486,0.41481417,0.66557294,-1.0452603,-0.7246481,0.85920596,0.7919539,0.26013768,0.89647776,-2.3226042
MMRF_2215,-1.1633735,1.0772594,0.557693,-0.6995189,-0.7045577,1.3841062,1.6521369,0.75911695,0.40328032,1.3489523,-0.96135384,-0.3403055,0.12902704,1.5772918,0.47145808,-0.54438865,-0.3599977,-0.1760939,-1.0071948,-1.0333976,1.1260829,-1.7288982,-0.70428556,-1.9122744,-2.2023706,0.8516647,-0.8755801,0.32261303,1.6188583,1.2779108,-1.5781647,-0.19409668,1.1218076,-0.27785358,-0.52108926,0.038590875,-0.7644569,-0.06958235,-0.7157791,-0.59947205,0.6363795,-0.49719426,0.88346285,3.0419471,-0.3908113,-0.5695399,-0.94827396,-1.1368725,2.1065497,1.1060568,1.3561925,-0.037923913,-1.1203752,1.3261328,-0.002542434,0.4688821,1.7408499,-1.3461378,-0.308367,-0.7262799,0.71392196,-0.2752536,-1.0071764,1.0946515,0.9450083,-1.4640093,-0.3216825,-1.5028555,-0.5701725,0.83257204,0.32299498,0.8292827,-1.5756888,-0.4086854,0.39675725,-1.2032186,-1.1785022,0.12722874,-1.1397365,0.35304558,1.945981,-2.1456752,-0.5461567,-0.527145,-0.70778346,-1.1915627,-1.1271605,1.4696022,-0.19496106,0.26827657,0.50114816,-0.04569951,-1.0619248,1.1238207,0.6923648,0.50419116,0.5541203,0.17561416,1.031167,-0.8618896,1.7743726,-0.81746,-0.074047945,0.28136685,-0.4208451,0.9556678,1.0331461,1.2320672,0.18676116,-0.4238013,0.76978534,-1.3054928,-0.8791675,-0.33311278,0.8272937,0.105043456,1.3006443,0.7868289,-0.37509683,1.1367457,0.0797793,-0.9234595,-0.43082005,-0.31177348,-1.2406065,-0.3257018,-0.50573516,0.9587733
MMRF_2297,-1.2641053,-0.052550185,0.34812313,2.2608376,-1.1937811,-1.7415674,-2.236626,1.3375363,0.70595115,0.61704427,-1.8377287,0.693904,0.6775651,-0.4385143,0.07202156,-0.29867387,0.06523301,-0.39694965,0.4349636,-0.6122398,-0.44025338,2.0213459,0.24473244,-0.47259665,-0.1520352,0.665568,-0.76295865,-0.9410843,0.84056604,-1.6253966,0.4023889,-0.4260117,-0.45283505,-0.20664798,1.3872999,-0.18072334,-0.21695888,0.94552624,-0.24481739,-0.5996306,-1.0436805,-1.6858437,-0.0543698,-0.71915996,-1.6960084,0.1608245,-0.017132,0.62083995,-0.26239848,-0.20696123,1.7293993,-0.92217296,-1.8187007,-0.5321284,1.2815554,0.12730274,1.2466146,-0.1479134,-0.46003547,0.68009514,0.41271093,-1.1029348,0.52070665,-0.9154602,1.3398367,1.4849254,-0.063456394,1.3237878,-0.9553398,0.8942465,-1.3401902,-0.2506173,0.6053301,0.22116357,-0.82341695,1.7971194,0.28326514,1.5703088,-1.3475851,-0.25355372,0.7769989,0.5022788,0.718429,1.1171694,-0.911334,1.177157,-1.2284459,1.1741612,-0.17778462,1.4156921,-0.32861888,-0.39958698,-1.3725162,-0.4598225,0.9970155,-0.51106787,-0.3131408,-1.0742288,0.6013321,0.7068417,-3.1488335,0.70820045,0.41911733,2.3295887,0.2931767,-0.9971476,-0.04320725,0.72743946,0.9786602,1.6081328,-0.41056743,0.10804291,-0.2565012,0.7015874,0.54748714,1.3964465,-0.82990444,0.6184954,0.1021926,0.42172927,-0.7874221,0.114564665,0.02575834,-0.9466205,-1.3117621,1.2457272,-0.5694477,-2.023386
MMRF_2302,2.3912842,-0.71004444,0.16977003,-1.978572,0.9591757,0.035201095,1.4255999,-0.061888736,-1.2790316,-1.7645681,1.3619659,0.104649864,-1.922019,0.016417982,1.1411767,0.62046605,1.3444728,0.14560205,-0.46237648,0.090598285,0.3978695,-0.5414314,-0.22548667,0.4472971,1.6859349,-0.044654053,0.55264676,0.8640368,0.47075722,1.5644282,-0.8885883,1.3079555,-1.0925303,-1.5096443,0.29019004,0.5392613,2.176132,-0.8013306,-2.0097604,1.6469256,0.33118367,0.16180718,0.63868624,0.08842229,1.5513091,-1.0259612,0.3600181,0.5841798,-0.24802169,0.063092396,0.6229498,-0.7963903,-0.07616007,-2.0497382,0.2960807,-1.1266428,-0.4444985,0.4971254,-0.029394073,1.3919096,1.6578941,-0.7921594,-0.5067668,-0.060034357,0.26856354,1.2250818,-0.91858065,-1.5207188,0.4615378,-0.50645685,1.6389786,1.4006203,0.18755595,-0.43909463,-1.393066,-0.20170817,0.872465,0.53119516,-0.15384051,-0.5530334,0.64986926,-0.16808121,0.93534887,-2.3059013,0.90326774,0.11585714,0.61094093,-0.8016507,-0.29588193,-1.2837471,-0.06204344,-1.7942458,0.21484804,0.1736089,-1.2106938,0.6711706,1.9095461,-0.34813607,1.2682544,-0.16747305,0.98151755,0.101634644,-0.25015694,-0.6930937,0.23722692,-1.195865,-0.5432082,1.1702104,1.202931,-1.9960226,-0.7291583,0.01132241,-0.6620947,-0.46001014,0.5931542,0.22844754,0.3046068,-1.7651666,0.8763577,-0.5781866,-2.165655,-0.17092602,0.38076806,0.25674257,-0.56087005,-0.4779962,-1.4197054,-0.14977318
