patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2194,-1.1381277,0.99659175,-1.7404848,0.49994782,-1.3283598,2.390844,-1.9227303,-1.7471377,1.2652981,0.09174859,-0.0230329,0.61591965,1.2433238,1.4972099,-0.067683294,0.18585384,0.040558953,0.79328024,-0.2460416,-0.30176127,1.5469822,0.24919526,-1.2369162,-0.49844727,0.5086648,0.07123326,-0.13889559,-0.086660676,-0.04726329,-0.29141533,0.56417775,0.29570797,-0.37010327,-1.2332189,0.045994297,1.0552356,-0.1311456,0.42646897,-0.63399225,0.32550418,-0.34253848,1.3737501,-0.73107076,-1.3276801,0.31664905,1.2259053,-0.64823616,-1.8632544,0.31550232,-2.1709712,0.8086822,0.5178633,0.77716005,0.11883806,0.8494108,-0.3511987,-1.2242337,-1.2344226,-0.44725,0.89351094,0.58939546,-0.8300641,0.8509261,-1.3446274,0.9104269,1.2485994,-0.48198953,-1.1887778,-0.1884821,0.8359552,-1.5523673,1.6627402,0.29978508,-0.97180086,0.9354395,-0.24823347,1.5302669,-1.0101902,-0.35466385,0.1368135,0.7232082,-1.3607701,-0.28656578,2.498652,2.0284224,-0.8498565,0.50736016,0.80688596,1.0563481,-0.24107479,-0.88789946,0.15102446,-0.8709033,-1.0381541,0.33555508,1.0782671,-1.1399732,0.031604327,0.12151343,1.0408959,0.2022071,1.3886491,-0.76496196,-0.7452187,1.2327913,-1.4742846,1.7029616,1.4715996,-1.575613,0.060476385,-0.54498965,-0.35957432,0.27528054,0.4893857,-1.4624264,-1.3906215,-0.8072926,-1.4000012,-1.125843,0.07826276,-0.26620215,0.0045287395,0.962691,-1.667621,1.0224841,1.6340839,0.4532279,-0.35042536
MMRF_2197,-0.8317209,-0.7763725,-0.19537306,-0.41121563,-0.9639225,1.0780035,1.0208787,0.12748608,-1.020472,0.21895221,0.93502927,-0.5261824,-0.3085754,0.30336383,-0.33151838,-0.7007471,1.0971243,0.06470865,-1.0500087,-1.9915208,-0.15130472,1.3495492,0.096918754,0.93774444,1.3180683,-0.15525137,-1.3078332,-1.026832,0.38541117,-0.17611668,-1.0905312,-0.7154927,-0.5456884,-0.012679804,0.5826963,0.1316364,-0.911992,1.3706056,0.41965574,-1.2145663,1.2322167,-1.3195441,0.4640274,-0.62677926,2.0451508,-1.3165532,-0.6480786,-0.7742606,1.2637068,0.13939074,-0.47430417,0.6193726,-0.29479018,1.1717528,-0.99934006,-0.3332636,0.6799071,-0.98774636,0.21824552,-0.92573386,0.4883183,0.35010707,0.4825353,0.9921181,-0.41818464,0.34772488,0.26942527,1.2226316,1.4907334,-1.0225264,-0.25471708,-0.35739544,0.7884037,0.0822435,0.13874818,-0.7245289,-0.7425393,-0.49864706,-2.0374339,2.8762383,-2.426419,1.6607397,-0.6703277,-0.8082169,0.94641775,1.0414788,0.9171296,-0.08037891,-0.72039443,-1.6172276,0.9011744,1.4208074,-1.7891461,2.4257252,-1.5632848,0.9039939,-0.6693635,1.3125839,0.20532288,0.038193136,-1.1269965,0.20709898,-1.7399951,-0.6720185,1.1185116,0.9011341,0.2676989,-0.49540967,-0.32472968,1.5359349,-0.84840417,1.3853155,-1.15248,0.06054575,1.5149181,0.97764117,1.770229,1.1356168,0.63464916,-1.1320127,-0.7766684,-0.4184061,-0.37968853,1.0318034,-0.31797615,-0.23803374,-0.794064,-1.1636865
MMRF_2200,0.3731259,-1.2388104,-0.19541723,-0.44995752,-0.208729,0.6486264,1.1764711,0.3982955,-1.1500205,-1.5516833,1.6294358,-1.1052428,-0.5794529,-0.49154538,-0.43790528,1.5845153,0.22459887,0.65501523,-0.66911125,-0.8298704,-0.8850326,0.78630865,0.41287646,-1.4339646,-1.3004805,-1.4212918,-1.8667126,0.16265503,-0.53294504,1.1182495,2.260084,2.0061073,1.735284,-0.7874638,-0.35584414,0.027351107,-0.84729755,0.78813076,0.44931492,-0.874615,-0.14264755,0.19887467,-0.7939457,-0.36018434,0.51031643,-0.0702718,1.0549768,1.7392085,0.07247256,-0.16192147,-1.5835259,1.6143658,-1.2114804,0.10549612,1.7199738,-0.07728767,0.9692441,0.30298334,-1.0233246,-0.44176978,0.66022193,1.0628617,-1.3246121,0.5924381,-2.1491303,-1.4652528,-0.55719304,-1.9414335,0.9730237,-0.71083486,-0.022432499,-0.38024673,-0.19092935,-0.14469594,0.29316953,-0.9312544,-1.2048707,1.0765274,0.7102809,0.9743699,0.98484164,0.6176685,-0.22455575,1.4865048,2.4054136,-0.8130215,-1.5239382,0.19462265,0.049541242,0.37773132,-1.4082514,1.9340091,-0.315858,-0.84885,0.10237446,0.34214938,-0.52219063,-1.185331,0.9574688,-0.00823125,1.353358,0.29916695,-0.28283414,1.3704686,-1.2665905,-1.0393431,0.05567213,-1.8984497,0.69205225,0.5682154,1.4684271,-0.9752651,-0.3119346,-0.101104885,0.035731144,1.2813092,1.085394,0.006895557,0.9411524,-0.031499192,0.14035393,-0.40411064,1.156499,0.6485135,-1.266745,0.61614037,-1.4702356,-0.20616926
MMRF_2199,-0.08810811,0.19283006,0.36118332,1.7221106,0.15503836,-0.85166883,-0.8437543,-0.59365374,-0.51073605,1.0520208,-1.1801951,-1.4385817,-1.1444212,-0.26225153,1.2248138,-0.526556,-0.84242326,-0.80628425,0.82646614,1.0097727,0.27753133,-0.58087355,1.3762066,1.0130005,-0.15183076,0.1796769,1.7454973,-0.9540301,1.4240988,0.6739054,-2.116583,-1.4813476,-0.9304884,0.36181894,0.793246,-2.5313413,0.062582135,0.5005439,0.15200134,-0.118361875,0.6153141,-0.32146618,-0.27553648,0.09684956,0.10626361,0.14032787,-0.14612855,-0.7929407,-1.4496009,-1.1308017,-0.24871641,0.5104127,0.13871486,-0.44985035,-0.32881594,1.1819654,-1.122622,0.43579453,0.6234825,-1.1623212,0.23309183,-1.3441197,1.2660896,0.054774098,0.57045203,1.2499003,0.70150167,3.2143443,-0.09484406,0.90810657,0.32715154,0.532683,2.4263237,-0.055047598,-1.0388743,0.2778553,0.08597844,0.84048796,-0.9719917,0.8815843,-0.50469226,0.5580701,-0.87822247,-1.319057,-1.5033317,0.32683554,-0.26022145,-1.0804358,-0.42197916,0.620714,0.19947086,-0.918565,1.2870265,0.6361466,-1.4084069,-0.37470552,1.4283806,1.1660104,-0.37343362,-0.8721945,-2.3025029,-0.9541667,0.91616875,-1.3907454,0.956917,-0.4004305,-0.4275285,0.59891653,0.9249331,-1.017899,0.5406619,1.1901473,-0.30321318,-1.3424277,1.5317131,1.6048523,0.4677824,0.83778566,-0.54140306,0.13210328,0.50683033,-1.6255198,0.33988315,1.0822102,-1.0673387,-0.86388797,1.9067447,-1.236541
MMRF_2204,-0.40319645,0.29111743,-0.05462791,0.9104063,-2.4907212,-1.1298218,0.85278946,-0.5875126,1.5396764,0.5748623,-0.6942157,-0.1369,0.5538851,-0.5915033,0.29832983,-0.6145161,-0.9737569,-1.5103463,0.4071161,-0.30875003,0.5035576,-0.74816334,-0.19666798,-0.395516,0.7141109,-0.23752329,0.38974723,-0.8130704,-0.12525965,1.1659665,1.3978126,0.2686479,-1.1779288,-0.72638273,0.36324438,-0.59182,-0.65428567,1.373872,-0.39091653,-0.27036384,0.66147465,0.04335686,1.3325388,1.2101444,-0.14120021,0.11500939,1.6996336,-1.1384156,0.053967997,1.0919471,-0.0037843008,-1.5541779,0.2445209,-1.3967572,-2.92835,-0.30533993,-1.6788932,0.10436533,-0.15362673,0.1220544,2.0837443,-0.40289393,0.51573884,-0.9304394,1.1860261,0.28533167,0.5270192,1.2171121,1.2499609,-0.8934611,-0.21348973,0.47894454,-0.29840785,0.007904959,1.5785517,0.39528587,0.42460012,1.6238047,-1.1281918,0.8683282,-1.072132,0.7761464,-0.14510989,-1.1981711,-0.13622186,-0.45066023,0.07830471,0.42727983,-0.8375328,-0.7961613,-0.4275186,-0.10591035,-0.060680754,1.3685794,0.5550454,1.8855934,-1.050952,2.002763,-0.21531424,-0.4400011,0.0761947,0.1451908,-1.5681212,-0.895015,1.3626645,1.6866621,-0.303905,-0.97030807,1.6069727,1.6305157,-0.24134456,0.028591964,-0.7413563,0.4952024,1.5555307,0.14540163,-0.026243582,-1.8209236,-2.232197,-2.514687,0.68203914,0.031529248,0.9610921,-2.1126037,-0.5045495,0.64265186,0.8409549,0.19909728
MMRF_2183,0.19024272,0.084227815,0.73249614,0.7947466,-0.88516116,-1.20248,-0.3702505,1.0585679,0.31862363,-0.30866167,-0.6514639,-0.21093005,-0.48461595,-0.15699485,-0.4226851,-0.29658026,0.39926746,-0.6997005,1.1163149,-0.027980454,-0.9082201,-0.8396185,-0.72174335,1.6541283,-0.2338132,-0.8616497,-0.12286577,-1.3530169,1.344962,0.088983126,-2.0993476,-1.1196448,-1.498833,1.5522126,0.25599712,-0.73016185,0.9806244,1.5788586,-0.39318287,-0.8689001,0.42076486,-0.28359994,-0.6640674,1.8297981,1.2020954,0.30331665,0.19968098,-0.04498583,-0.25562456,0.29730684,0.25926715,-0.64446086,0.8681941,-0.92072105,-0.954588,1.4357696,0.4221055,-0.41159305,1.3796715,-1.1700097,-0.4973689,-1.2173091,0.37872595,1.8984724,1.2696896,1.2722851,1.7112818,1.0112745,0.30517325,-0.6128947,0.20938128,-0.89275795,0.33769202,1.5598836,-0.9184343,0.6459215,-1.2622432,-0.34227058,-1.4316447,0.89370507,-2.0752103,0.26048717,-2.0089436,-1.6282897,-1.7756541,0.568438,-0.38629392,-0.66009337,-1.5805932,-1.6365998,2.0723336,-1.9658406,0.27402148,1.5022079,-0.9869039,-0.6833953,1.2824274,1.6723597,-0.05370154,-0.8315134,-0.80795676,-0.11764112,1.4164859,-0.92335004,0.7843561,1.1039279,-0.8199462,1.0729063,-0.29382077,-0.10261829,-0.9913322,1.5122561,0.30935347,0.14772978,1.3002751,0.6650048,0.7358751,1.4297377,0.23619002,-0.2892931,0.34628016,-0.66924936,-0.50019646,1.6505108,-0.34185857,-1.1900152,0.5606319,0.20042062
MMRF_2187,0.51179034,0.40564266,0.37625745,0.83351815,0.35537592,-0.12351102,0.16715747,-0.09344775,-1.0682167,-0.29300112,0.8772578,-1.1074059,-1.5586473,0.68451595,-0.12532651,-0.06454601,-0.62380254,-1.2361692,-0.117564246,0.27575263,0.06507318,0.11700979,-0.2609616,1.0668426,1.5720001,0.04378875,-1.0031178,-0.6109525,0.23348893,-0.29731497,-1.8129965,-0.7881996,-2.361643,-0.06553157,-0.2928012,-1.0320686,0.46202824,1.6790464,-1.2152058,-1.3261694,-0.5451764,-0.28764817,-1.4287236,1.8334872,0.3471572,-1.1488644,-0.025641674,-0.40596718,0.6545744,0.14572743,-0.020767309,0.47345892,0.27138358,-0.2834039,-0.22417834,1.0972562,0.47669408,-0.64885604,1.4007295,-1.3608289,-0.24711888,-0.7513193,0.09790869,1.9500172,0.80675364,0.45153183,1.0937109,0.62669647,1.3368534,-1.3713217,1.1209259,-0.36508936,-0.44878936,0.7191109,-0.1131911,0.43127167,-1.1047922,-0.765971,-0.45898914,2.0057185,-1.6987675,1.3465428,-0.38925177,-0.28334802,-2.2101524,-0.053849112,0.12163605,-0.56424266,-1.9364041,-0.1166136,2.26214,-0.21144184,-0.19602543,1.485008,-1.9267298,0.41378942,-0.00406356,0.52970797,-0.3857524,-0.81865466,-1.432325,-0.7837874,1.2787002,-0.72819823,1.343855,0.3468262,0.518716,0.5734593,0.06723213,1.0074847,-0.82193244,2.5277197,-0.52963156,0.19347695,1.028689,1.8369669,0.5865634,1.9468819,0.94202787,-1.97642,1.5237143,-0.28341997,-0.93600285,1.4446416,-0.12605503,-1.0675128,-0.71025324,-0.6834396
MMRF_2211,-0.2558486,-0.16229658,-0.4355518,1.0447879,-1.367071,0.025618237,-0.5302866,-0.67035174,1.5059316,0.3651384,-0.19401057,0.11254924,0.66975415,-0.46459287,1.1281565,-0.8905961,-0.17962822,-0.8171606,-2.1321185,0.76072663,-0.020500278,0.46100807,-0.40263426,-0.25423518,0.3570314,0.29459536,-1.291619,-0.90028125,0.7268082,-0.99845874,0.9601648,1.728765,0.4283938,-0.99669397,-0.019714767,0.19513285,-1.8427051,1.4504687,-0.65403825,-0.23027837,-0.75254446,2.507499,1.1660048,-0.27282858,0.08031266,0.62148327,0.27594784,0.6533967,0.9155005,-0.1563414,2.179662,-0.4054172,-0.70134425,-1.344915,-2.0604692,-0.7308699,-0.350333,0.5864381,0.060887784,-0.03586945,1.2203462,0.6270947,0.1219235,-1.0117356,0.39822894,-1.8683976,-0.36149374,0.61589533,-0.064389065,0.36867374,-0.106515594,0.16079229,-1.0391152,-1.5247084,-0.18540204,0.09234715,2.4439275,1.0346575,-0.4340607,-1.0554508,1.2808785,0.48822305,-0.60721385,2.109253,1.3397052,-0.2928283,-1.5618081,0.5613815,1.3213055,-1.2188463,-0.9015884,0.74549615,-1.0166507,0.2003865,-0.7333314,1.0761647,-0.65846056,0.16900323,1.5975479,-0.12296151,1.2206987,1.358029,-1.2769911,-2.664813,-0.20207027,-0.47199154,0.021769932,1.3801585,0.41701165,-0.2443515,-1.4766711,-0.8566244,1.3946807,1.8375086,-0.6041905,-0.27339464,0.6825565,-0.47045344,0.19475189,-2.3210564,-0.29468352,1.5152087,-0.9897608,-0.8957551,0.650993,0.4982249,0.22222653,-0.26999786
MMRF_2217,0.085530214,-0.86446327,0.99414563,0.80280477,-0.6535106,-0.80869013,-0.79909337,0.34348056,2.1323283,-1.1172996,0.68872297,0.64862746,-1.6006366,0.44237933,0.92859995,0.047195643,-0.98726314,-0.28600574,-0.33001444,0.18954414,-1.150108,-0.7203096,0.7647314,1.2852215,0.17984062,-1.7611976,-0.63662195,0.57530034,-0.43926916,-0.35707334,-2.0584898,0.21033518,-1.609183,1.3365191,-1.0374813,-0.16590425,0.97204953,-0.39517608,0.28700003,-1.1293609,0.1141945,-0.13853723,0.16185953,1.235725,0.28545806,0.6408636,1.6892463,1.1539059,1.5711923,0.9569542,0.13285588,-1.5807307,0.7784041,-0.5434272,-0.24645078,0.23636647,1.6092391,-0.121627904,1.4216698,-1.6855297,-0.65836203,-0.23688799,-0.12641545,-0.15791361,-0.43321952,1.4410338,-0.67446333,0.37645522,0.2284529,-0.9451601,1.0727992,-0.5542385,-1.4367827,0.47976828,0.9523367,2.3391614,-1.1467859,-0.5649664,0.4385482,2.6800694,-0.84400165,0.6533673,0.1617167,-1.1643614,-1.2715116,0.14915071,-0.66467464,0.70808905,-0.77156407,-1.3182406,2.2502322,-1.6926453,-0.54890776,1.3011646,-1.0689808,0.41540724,1.7254783,0.46899745,-1.4729862,-0.057427928,-1.0029491,1.0806234,0.60400224,-0.16759641,1.0926929,1.346438,-0.37317392,0.05171614,-0.4698982,-0.715339,-0.67069304,0.21023305,0.346237,1.0020875,1.332042,1.2016035,-0.56815314,1.1885649,0.2927384,-1.5964569,-0.7242555,-0.96218556,-1.812715,0.5925799,-0.64050037,-0.8798288,-0.6220812,-0.7735174
MMRF_2220,-1.6983688,0.06896082,-0.65576035,0.086163536,-0.36490166,1.1076635,-1.0174267,-0.015176365,1.7545569,1.4702176,-0.80869585,-0.15573835,0.33613497,-1.6393565,0.8289829,-1.4049026,-1.0387461,0.7590054,0.7849469,0.5892973,0.888695,0.16384357,-0.124972686,-0.55069923,-1.1741471,-0.46152872,2.005395,0.71835965,0.6108782,0.0773284,0.35820013,0.6812911,-0.09345816,0.46652055,0.6916954,0.57890254,-0.09477797,0.16254954,-0.2108567,1.1882545,-0.26090524,0.43131566,0.021990543,-1.4070392,-1.8376012,1.3969473,0.7972366,-0.43015707,0.8793415,-1.2743607,1.892016,0.41206616,-1.014718,0.124225795,-0.7116802,-0.3967803,-0.23968542,0.1634735,0.48393857,1.3151747,0.08386162,-1.3331257,0.5735149,-3.586866,1.0927694,-0.088881165,-0.07128914,0.6932065,-0.6085338,0.3256509,-1.2948196,0.16222556,0.83612263,-1.07389,-0.26932988,1.5018759,1.1851023,0.79756427,0.2788269,-1.1548568,0.73004013,-1.0795327,-0.96682763,0.7520169,-0.029587949,-0.1370058,0.1304972,1.3929464,2.0542285,-0.74399406,-1.3226211,-0.98384094,1.6541431,0.1916897,2.4458225,0.6166537,-0.23015691,-0.2983801,-0.37167183,-1.0385604,1.320773,1.9948248,-0.5677177,-2.0293033,-0.43971294,-0.24940479,-0.20568486,0.11378915,-0.36648044,-0.49396572,0.40513793,-0.3243683,0.7236346,0.185238,-0.35490954,-1.6919724,-1.7048508,-0.68897337,-2.476839,0.4501471,-1.2493398,0.4843031,-0.49678403,-0.14969617,0.20234953,0.012444601,1.6663916,-0.043977812
MMRF_2230,-0.8627956,0.39994875,0.32583955,1.2335068,1.63149,-0.5298347,0.09401484,1.0326717,-0.4307483,1.4984691,-0.47833592,-0.61532885,0.57157195,-1.9159892,-0.1899546,-0.36242828,-0.57358366,1.1102827,2.0589702,-0.24111708,0.6929462,0.23372026,-0.46029535,-1.1323084,-1.000063,-0.33159092,1.8318179,0.37490928,-0.09738842,1.3509742,-0.21423632,-0.42299157,0.9406876,-0.8893333,-0.096314326,0.032987494,0.7742042,-1.2016213,0.5501695,0.22837588,-0.35135052,-0.21652442,0.35999495,-1.3807274,-1.7718703,0.47943348,-1.0391824,0.20729847,-0.8304817,-0.85306615,-0.47512406,1.2411839,-0.48772058,0.4562292,0.47092518,0.13848256,0.74081683,-0.22453326,-1.7302264,1.0146042,-1.4343339,-1.5106702,0.4511761,-1.187972,-0.8465554,1.223843,0.39085397,0.40141243,-0.93620753,0.8422937,-1.4071006,1.3848144,1.0884709,0.055162497,0.05782366,-0.9733646,-1.7516296,-0.6030882,0.07837941,-1.9716531,1.2581476,-0.21840166,0.9141948,-0.0050021242,0.99153566,1.2126164,0.7075975,0.7920914,1.5730501,1.7533451,-1.6487848,0.9908943,1.6358827,-0.66571057,1.4739596,-1.9609299,0.34506288,-1.8503134,-0.91549295,0.862945,0.06759535,0.8202283,-0.14276381,1.2993413,-1.6570641,-1.1387353,1.0428147,-1.038632,-0.06689336,0.21180883,2.559261,0.022275966,0.44996518,-1.2462775,-1.2043887,0.42801774,-0.76221365,-0.07499112,0.25496987,1.5949395,-0.8574584,-0.88773155,0.06946674,-1.0534639,-1.222691,-0.22415361,0.5203689,0.913234
MMRF_2231,0.6280007,-0.17939202,0.7964305,0.18020235,0.14386757,2.5414767,0.4078462,0.79466265,-1.0403253,0.37481448,-0.93563133,0.09826032,1.5930936,-1.6491942,-0.69968647,-0.4031686,1.1256115,-0.62737024,0.5578673,0.16833703,0.07681533,0.06450002,0.93043065,-1.1056116,-0.6715698,0.1468838,-0.3180289,0.78203636,-0.9340889,-0.04695189,-1.0543611,1.5214449,0.08403448,0.78979844,0.6038136,-0.44853693,-0.09243644,-0.6270896,0.6172599,0.13824396,-1.3263766,0.15075284,-0.37085754,-0.28869274,-0.25675225,0.35060483,1.103692,1.5063525,0.5112719,-1.4865215,-1.3859106,2.0586035,-0.07789949,1.8405017,0.12826529,-0.24766843,0.8084762,1.0678892,1.4282405,0.8559623,-1.1061716,1.3243916,0.8537399,-1.6584657,-0.95871043,-0.84905356,-0.0039904267,-1.3417579,-1.1484152,0.8285098,-1.1953894,-0.41333362,-1.2583683,0.49191105,-0.78006643,1.7328223,0.32914323,-1.8500942,0.67640376,0.191304,0.25637594,-0.15942384,0.2248318,1.4945709,1.5419409,-0.7619394,0.60804814,0.86168987,1.4340751,0.9548633,-0.86632043,0.2829924,-0.7482326,-0.47054827,2.5995939,-0.42794412,-0.5184441,-0.93816787,-0.16311103,-2.008971,0.89646316,0.13947712,1.2296418,-0.63750505,-1.4773707,-2.093052,-0.21075593,-1.2856313,-0.31416115,-1.9407142,0.09032151,-1.1134104,-0.42887896,-0.3699927,-0.19652972,-0.29141968,-0.38806346,-0.6734971,0.7491321,2.7236753,-1.1318609,0.3327142,0.19153962,0.9104133,0.245501,0.13494205,-1.7965229,-1.0257263
MMRF_2232,0.0111615285,-0.32019565,0.5207525,2.9934058,-0.3688141,0.6986587,-0.18365411,-0.82856035,-0.18202288,0.08650354,-0.6117583,-1.9424403,-1.4140726,0.24080803,2.0271623,-0.47694936,-1.4464946,-2.079731,0.6090355,1.6658882,0.14647996,-0.4457322,1.5136955,-0.47208726,-0.08319985,-1.3202804,-0.85946035,-0.059568122,0.94990444,0.9963442,1.2323163,0.51767755,-0.85948753,-0.75774145,-0.0933244,-2.4959753,-0.4901752,-0.8752787,1.0201286,0.47414535,-0.72054625,0.6247997,0.24603228,0.52989787,0.0037510004,0.9587294,1.0204092,-0.053414855,-0.4718631,-0.90828264,0.3979078,-0.07179892,1.2009437,-0.51164234,-0.35406,-0.68464345,-1.4560617,1.3155041,-0.12307156,-0.9298475,0.9530388,0.012988649,0.46125504,-1.4451727,-1.1167355,0.9177827,-1.2250426,3.1534991,0.23809706,0.103047,0.19816077,0.8848986,-0.48631814,-0.018879851,0.25098574,-0.15849298,0.8895525,-0.21887712,-1.6993414,0.35844368,0.96135753,1.1264228,0.31473505,-0.9780714,-0.48585203,0.69043046,0.2733514,-2.0880964,0.19663233,1.4315649,0.007275259,1.2139684,1.3741065,-0.08206123,-1.3496411,-1.1938022,1.384995,0.6602159,-0.7184375,0.08379418,-0.44646683,-0.70818174,0.48104867,0.4593165,-0.0048739547,0.14181729,-0.8848622,1.7667147,0.67618424,-0.73319983,0.60369205,-1.3733003,-0.60315037,-1.4848082,0.5574179,1.3601967,1.4387758,0.37665024,0.06991646,-0.6481718,-0.14132804,0.44428983,0.6920165,0.21464773,-1.903698,-0.2605588,0.13319498,-2.099293
MMRF_2250,-0.1326905,0.18324922,-0.41758728,1.4728787,0.99670666,1.2444428,-2.773613,-1.9633667,-0.14080209,1.4810221,0.46190208,-0.2661181,1.2288285,-0.034409538,1.7700424,-0.33017594,-2.1433115,-0.451574,0.5302463,-0.0034172344,1.1525291,-1.017547,0.32802644,-0.10893835,-0.17226285,-0.2525925,0.7914164,0.09162496,0.5721233,1.0057726,1.4631451,-0.4122736,-0.67323196,0.22096857,0.47148493,-0.4444257,0.05946321,-0.4317875,1.0084407,1.1682472,-0.28879163,0.4304437,0.864413,-0.57882446,-0.86907345,0.8030463,-1.1107316,-0.63041425,-0.4784048,-1.771877,0.7648231,0.021963779,-1.1835191,0.63462114,-1.0044626,0.6988416,-1.5537924,-0.72051567,-0.17050001,1.3230721,0.25009024,-1.5536021,1.1025252,-2.4370904,-0.036928825,0.81214726,-0.6934743,0.0065061906,-1.1351048,1.1709375,-0.67065775,1.5941433,-0.38913727,-2.0322995,0.35787955,0.5166796,1.1124644,-0.5113366,-0.44931883,-1.2035617,2.0511866,0.34495538,1.2313646,0.8154608,-0.15023991,-0.37014994,0.5406689,0.7009787,0.5234945,1.5601761,-1.4090898,-0.32171357,0.12814431,-1.0691961,0.80823165,0.65927595,-0.26187715,-0.36925778,1.298207,0.44032326,-1.1731038,0.5469824,-0.5421207,-1.3023485,0.36440513,-2.0224514,0.883826,1.9672086,-0.074611,-0.21793303,0.7970118,-0.46350914,0.9956815,0.5214216,0.12756671,-0.7915588,-0.46930593,-1.8330661,-1.3431463,-1.0262705,-0.7434433,0.18479308,1.4394678,-1.4868147,-0.19316256,1.5828887,1.2148823,-0.71252066
MMRF_2253,0.5829147,-1.10143,0.14569184,-1.4347882,-0.18384318,1.3621329,-0.114982754,-1.2318546,-0.5116001,-0.52675104,-2.2568717,1.4817462,0.34415144,1.6000613,-0.7096161,-0.2179877,0.066067226,-0.40500158,-0.3178983,1.4990712,0.18048958,-1.9857016,0.30486014,0.09952456,0.86774904,-0.7403679,-0.5502513,1.4804558,1.6504157,0.7186047,-0.66788465,1.7447557,-0.06868134,0.60179543,0.6074445,0.72289735,0.39494428,-1.4035609,-0.6045557,0.5410851,-0.4858988,-0.40583894,-0.63435555,0.7034952,-0.32292256,1.6208824,2.447591,0.8951141,-0.3453954,-0.58083904,-0.77572745,-1.0719048,1.5043931,0.41190574,0.536827,-0.15551418,-0.1748774,1.2162255,1.4165105,-0.09384948,-0.34143016,1.1686741,-0.5367183,-0.3726763,0.8356229,-1.6203703,1.2664979,-0.7034481,-1.511339,-0.52521384,-0.6935599,-1.8843851,-1.8283373,-0.86647147,-0.46254024,0.31497833,2.6234262,0.42352867,2.070265,0.18221574,0.11711138,0.84001756,-1.5521185,1.1715745,-0.091185585,-0.96746147,-0.38484916,0.07838668,0.00946106,1.1735556,-1.0193722,-0.077291355,-0.097761154,-0.7068066,0.5864111,-1.7274654,0.8272422,-0.47274867,-0.954961,0.5729838,1.5977317,0.8146596,2.0117438,0.30716982,-0.35284716,0.47954008,-1.2348062,-0.5538883,-0.78460425,-2.1041257,-0.21009599,-0.35215908,0.83625585,-0.14901972,-1.4262284,-1.3424324,-1.1729817,-0.4215434,-0.40252835,1.5871487,0.46461964,-0.72987986,-0.09700869,0.33780205,1.2375063,-0.09974338,-0.5483518,-0.16054972
MMRF_2266,1.4152112,0.9977125,-0.5343972,-0.038253985,0.4748376,0.049626358,0.058607146,-1.568872,-1.599585,-0.568444,1.7265754,-1.7834936,0.007179438,0.9625846,0.16624625,-0.20022498,0.18623872,0.2678429,0.41423643,0.39641842,0.9590013,0.40511602,0.17911726,1.3292795,-0.89173985,0.83071005,-0.6164001,-0.084119186,-0.6131844,1.0866606,0.29113314,0.03303077,-0.48185852,-0.5210736,0.050854266,-0.15665697,0.044259533,-0.35760882,-0.24573635,0.48520833,0.41866618,-0.4974436,0.1386083,0.841867,0.25814176,-1.4845968,-0.6969114,-1.0976017,-0.70461434,-1.5855621,-1.2426903,1.6059362,-1.2161387,0.51797223,1.528269,0.1917998,1.2907168,-0.7517623,0.3093055,0.14905612,2.181772,-0.5792063,-0.2625163,1.5666071,-0.89923465,0.25437996,1.2973449,-1.0252857,1.7793101,-0.6759942,0.89615774,1.0871073,-1.0002646,0.2056726,-0.14182562,-1.5364685,-1.579098,-0.9341271,-0.56786966,1.9941766,-0.77152276,0.053223554,-0.38309222,-0.10582317,-1.5652552,-0.689706,-0.20540245,-0.65501434,-0.42091253,0.1920433,0.0227542,1.1596032,1.0782869,-0.9815872,-1.3341969,0.6983397,-0.71855587,-1.6580812,0.11555072,1.155723,-2.2925227,-1.2106586,-0.22810104,0.047122814,1.7431525,-0.39990386,1.4988171,-0.64912856,0.19196697,3.000008,-2.0181184,1.0067003,-1.1623629,0.44598386,1.5617936,-1.3590664,0.010861909,-0.68265116,0.24458018,-1.0370295,0.3540042,-0.18516819,-0.027548412,0.79000807,0.5098468,2.6213207,-0.64460176,0.2596852
