patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2115,1.0499051,-1.338851,0.60295594,-1.1871909,-0.91020614,0.31225276,-1.0705826,-0.1675619,1.8367457,0.91758186,0.73095053,0.9860046,-0.17107436,-1.3989115,-0.06800335,0.5121303,-0.070238136,-1.8944272,-0.8500354,1.3383851,-0.5040454,-0.3306746,-0.4066012,-1.333318,1.1434342,-0.37020618,-0.43023673,-0.33483857,0.76052743,1.0521898,-0.6668808,-0.9281403,0.26479056,-0.44991463,0.40164232,-1.1041951,-0.7975653,0.5635773,0.15879738,0.9761028,1.268753,0.37262228,-0.7361961,1.5564905,0.31723252,-0.30166999,-1.3483201,2.3102043,1.0405594,0.4693743,1.0051394,-0.6464732,-1.262848,-0.6131769,-0.26303908,0.33208945,0.3030141,0.055044644,-0.7855764,1.112431,0.362165,-1.7613801,-0.4014575,1.304121,1.2471019,-1.9036837,0.34546727,-0.1911437,1.0698133,0.6148357,0.20422064,0.51530117,0.31793413,-0.10713479,1.5267847,-3.0293686,-0.09208775,-0.054203343,2.1823568,1.3978373,-0.2558339,-0.6278608,-1.2216356,-0.30020773,-0.18394229,-0.44118136,0.9001247,-0.7076146,-0.50080484,-0.68156266,-0.08311016,1.0270326,1.1995884,1.1457349,0.34271422,-0.35481688,-1.1919034,1.8168637,-0.22149883,-1.3764055,2.0624785,0.87530965,-2.0946965,-2.5934849,0.06594741,0.35712352,1.3415967,1.0336148,0.33021587,1.0926379,-0.8264443,0.2846821,-0.35741103,-0.6211027,-0.03705419,-1.0740322,0.20275913,0.055054344,-0.995967,-2.2250412,-0.87078905,0.39310622,-0.4531123,0.8198395,0.8079295,-0.73142135,0.39808246,-0.16569832
MMRF_2116,-0.246008,0.9846688,-1.067386,-1.139311,1.2285609,-0.17160599,0.1571356,0.73493177,-1.587111,0.43963224,-1.031869,1.3313907,-0.09014751,0.22554035,1.7396997,-1.2882365,0.6894975,-0.61101866,-0.09189281,0.8336032,-0.5068859,0.76218015,0.02362933,0.0776517,0.56723094,0.3761549,-0.9402068,1.9849167,-1.8694533,1.3454583,0.61730605,-0.30281216,-0.95130706,-0.3934793,1.8044478,1.4396137,-1.0531019,-1.0650747,0.1473337,-1.3258322,-1.2937846,-0.3777132,0.19788936,0.78588134,-0.7643607,1.0222772,0.14481108,0.3145511,-0.91246486,1.320145,-0.28819677,-0.5201778,1.0804727,1.66369,-0.5333947,-1.0145476,-1.6863288,-1.7501062,2.1434345,-1.505257,1.6102202,0.32688317,0.037990883,0.96122843,0.0050386153,0.4823742,-0.8904175,-0.12832898,1.833444,0.51981443,0.068034016,-0.29216358,0.19803956,-0.3543254,-1.4255441,1.7269523,1.7220973,-0.1520072,1.7070932,-0.08723589,-0.969713,0.77585226,0.026421912,-0.4850578,0.70949376,0.28209543,-1.233901,0.57782215,0.0033141505,-1.5514317,0.5751663,-0.5616819,-0.18690947,-1.8103329,1.3848795,0.015411602,0.28075236,-3.1338696,-0.7225025,-1.2239957,-0.48794636,-1.3828847,-0.23542197,0.642122,0.07478086,0.15259603,2.5975387,-0.5588768,-0.40312117,-0.6580774,-2.1318848,-0.2811758,-0.2374389,0.21288939,0.1889894,-0.86433166,-0.6136202,-0.45922142,0.8254488,0.6791742,-0.3964336,0.10976368,0.2542336,0.44622234,0.720145,0.75732625,-0.36210778,0.99733096
MMRF_2118,0.9230269,0.7624568,1.164751,0.90252024,-1.4450783,0.45613235,-0.7519344,0.2816784,0.854391,0.009236219,-0.36400855,-0.7397418,-0.42138228,0.8455733,-1.2244588,0.8105562,-0.6879607,0.7463732,0.009713548,-1.0823134,-0.4368134,0.82419187,1.9301115,-0.15302452,1.3092221,-0.9107123,-1.4301369,1.6311817,-1.1881858,0.8435226,-0.44495434,0.26078278,-0.4903997,1.6949025,-0.10945502,-1.7513839,0.29209232,1.2379999,1.3984317,0.64312243,-1.0074204,0.30073044,1.510337,-0.085555896,0.34328255,-0.1704169,-1.575843,-0.7865827,0.13869196,0.4184304,0.5066263,-0.9318311,-0.17785874,0.09394363,0.72963786,0.9738948,2.4868116,0.6041809,-2.1556013,0.4433777,-0.08514059,-0.96753263,-0.051278803,0.5182857,2.0490654,-0.03883584,0.5343131,-0.672901,-1.2530714,-0.54045284,0.3697839,-1.5555127,1.1768061,0.400461,1.0346708,-0.24525428,-0.06432074,1.7577995,-0.87098914,1.555283,0.5665355,-1.565894,0.4233434,-1.0092633,-0.06452639,1.9984655,-0.33036044,-1.3537316,-0.067719206,0.52190447,-0.80012417,0.014018899,-0.58292127,-0.08093748,-0.11090889,-1.0487974,0.033643685,0.7128433,-1.4263151,-0.3075585,1.3307545,0.6637344,-1.2022283,-0.9635161,-0.25253356,-1.3925937,-1.4683422,-0.8006152,-0.63435096,-0.71709496,0.53554994,0.19334775,-0.79217786,0.62250286,0.38373175,1.8084716,-1.841119,-2.331543,0.015013699,-0.09620063,-0.72914386,0.8830909,1.4239597,-0.118777804,0.07215427,1.8721876,-1.6527152,-1.2362477
MMRF_2126,-0.0701966,2.6286848,1.7127016,-1.1714673,1.3352466,2.0559657,1.150342,-1.2975858,-0.8909194,-0.20958829,-0.5776231,1.3641913,-1.0592268,-1.2619689,1.7390127,-0.43056017,0.12961695,0.2428219,0.23670362,1.1821488,1.6780475,-0.0699521,-0.16161637,1.2469296,-0.18374619,-1.4315553,0.0085274745,0.29125422,-1.5675788,1.4814402,0.8859231,0.6072755,-1.5768876,-1.1748525,-0.05315293,0.5796817,-1.4724288,0.9715088,-0.108985886,0.5227709,-0.5858678,-0.9864528,0.21248192,-1.0631068,-0.44529784,0.26863554,-0.53773654,0.23371309,-0.20532753,0.7922443,-0.09843844,0.6105915,0.52901405,1.1132566,0.55738604,-1.8518689,-0.26387605,-1.474035,-0.63260514,1.2312098,-0.04632008,0.2787922,-1.4903075,0.81434584,0.85443175,0.035510443,-0.32237595,0.49951607,-0.7755978,0.5062539,0.81026715,-0.06103348,0.11762391,0.12726043,-0.829841,1.363807,-0.42906573,0.09836916,0.4651509,-0.47751242,-0.9845017,0.7914833,1.1272097,-0.057493255,0.59531844,-1.4529191,0.4557007,0.3652682,1.2261834,-2.8667078,0.33316037,1.3107935,0.78690666,-0.916675,0.4432553,-0.2577465,-0.7679044,-2.584654,-0.1601039,-1.2955087,0.25323987,-0.9567106,0.5309863,1.2773082,-1.2084627,0.54150516,0.23385419,0.6503128,-1.3862616,0.120071545,-1.244936,0.6392909,-0.35870326,0.14528668,0.5744302,-1.5135616,-2.6215234,-0.65264034,0.8270595,0.05482534,0.1652483,0.3080645,1.114887,-0.43248108,-1.2005193,0.5043547,-0.6530595,1.8531065
MMRF_2150,-0.44691724,0.3292975,0.5959961,-1.0694193,-1.7290897,-1.2026604,-0.47449738,-0.4580476,1.0670856,-0.3166429,1.7084817,-1.6621101,-0.05079529,1.3393725,1.0213928,1.2906244,1.2437339,-0.14701195,-0.78466845,0.91890466,-1.423041,-0.7862819,-0.92749506,0.53075343,0.84506357,-1.3505431,-1.7191195,2.406724,-0.41137466,1.2448912,-1.2746965,0.09381875,1.1536046,0.3160632,-0.7994424,-0.8417262,1.0052227,0.86778927,0.54887676,-0.70500827,-1.1779727,2.605222,-1.1505758,0.022905342,0.8477309,0.27544177,0.35928106,0.76588714,-0.59544396,-0.5685163,1.5920411,-2.6062567,-0.8037037,-1.0733961,0.17895117,0.9288741,0.4325453,-0.7173597,-1.6547271,0.47746003,1.3955995,-0.6764949,-0.52732307,-0.046818517,-0.2566289,0.024737053,-0.6912271,0.9488811,0.5303491,-1.3072447,0.8958217,-0.23417379,0.984861,-0.32443264,1.2171874,0.20832287,1.4599519,1.1146928,-0.8035633,0.004965046,-0.94032544,-0.83550566,0.72628385,0.06642515,-0.609661,-0.49939603,0.008381201,-0.7494259,-1.4837687,0.14095046,0.61102855,-1.5592501,-1.7306557,1.8523065,-0.36103606,-0.70225036,-0.7499613,0.757461,0.49877313,0.57764566,-1.7317642,0.63496244,-2.2260308,0.17281131,-0.1039764,1.2235187,-0.10390955,1.117077,0.6131551,0.02735223,0.8125175,-0.63964355,-0.6524789,0.50523794,0.14072393,0.8443062,-0.97879285,-1.3366569,-0.2376216,1.2776059,1.1333039,-0.40102834,0.5846356,0.22802398,1.7982371,-0.0008194372,0.9334443,-0.642785
MMRF_2026,0.14019322,0.5820114,0.40945452,-0.46047053,-0.47500914,-2.203773,-0.49009746,0.90682024,-0.51444584,0.073695235,0.33976734,-0.9129633,0.099149436,0.49357674,0.58044755,0.2643205,0.65188587,-1.1901165,0.64347506,0.9369572,-1.2629834,0.21678087,-0.026645841,-0.5973389,0.37625042,-1.0664343,-0.78469265,1.6572105,0.4381413,0.30624413,-0.32783857,-1.0135027,0.46451935,1.3366336,-0.3140874,-0.8225566,2.8207712,2.361297,-0.41845936,-1.4796782,-0.24206576,0.515502,0.30139264,-0.441729,1.152665,0.707571,0.072241366,0.37470385,-0.8232934,-0.37293032,0.20336783,-2.3052087,0.36319482,0.42006478,1.8507935,0.76545936,-0.37664938,-0.13388145,-0.35373658,1.49021,0.20468485,-1.2220068,-0.05956359,-0.10662317,-0.1373711,-0.68322575,-0.94027305,-0.4682059,0.67274237,-0.8137677,0.27249765,1.3906438,-0.068276376,-1.175083,1.3196795,0.28869018,-0.03382818,2.1972528,2.2769225,0.9068096,0.36585596,-0.36373937,0.073059306,-0.049746558,-0.5059981,1.3237829,-1.1163431,-1.3544496,-0.21108486,-0.1546668,0.39442402,1.4679346,-1.3460082,-1.1761289,0.9237438,-1.168752,-0.38087592,-0.4905326,-0.27981573,-0.7407991,-0.6914567,-0.10534889,-0.7094513,-1.3208009,0.76640165,0.031869978,-0.09695253,0.75601363,0.70551056,-0.65968364,-1.1608572,-1.6651597,-0.4612988,-2.271082,-0.8407486,4.256435,-0.06334377,-0.7919917,-0.552504,-0.7219279,-0.2571337,-0.67893386,0.116408736,1.5139056,1.4993901,0.2144175,-0.46061724,-0.21496007
MMRF_2055,-1.3303604,1.9423589,0.93714917,-1.167623,-1.0004945,1.7464743,0.5693919,-1.4163982,0.9862736,-0.6777445,-0.38352457,1.4571514,-0.99134415,-0.79602826,1.3678811,-0.0640594,0.705827,-1.3099387,-1.0208863,0.50867265,0.3934384,0.38056418,-0.83054954,-0.38312984,0.023486907,1.1788697,0.514179,-0.27774414,-0.8921477,0.769334,1.1299468,0.6584915,-0.12345408,-0.81332386,-0.62828475,-0.0524046,-0.2862795,-1.2564832,-1.179949,-0.59630764,-0.5366916,-2.2174249,-1.1945333,-0.1830816,0.43557706,1.1403139,0.6567912,0.90230745,-0.9806859,-0.17502843,0.3394164,0.8264851,-0.034397263,-1.5285751,1.6049969,-0.15313482,-0.3109486,-0.8882851,0.73269504,0.35181636,-0.7453236,1.1595666,0.40349054,0.75389844,0.51355624,-1.0533609,0.18172163,0.8381228,0.9930793,1.168235,-0.20692104,-0.98605716,-0.94145536,1.3506584,0.5514551,-0.9693911,-0.26793337,-0.0494666,2.096749,-1.7060565,-0.49611,1.2847723,0.9008034,1.1707472,0.8982288,-1.0126865,0.41817886,-0.36842427,1.5703516,-0.53625906,-0.030237446,1.8481601,-0.0956118,-0.6360924,1.094202,-0.14842845,-1.2275779,-0.88742715,1.3151397,-1.9525579,0.77516645,-0.74008405,0.3354296,1.6347107,-2.0827928,1.1328657,0.6623396,0.9689054,-1.5997784,0.7626493,-0.4020469,-0.60695875,-0.71065384,0.021475311,0.31632513,-1.7334327,0.81352794,-1.2161582,-1.5382624,-0.546616,0.46048728,-0.30641708,1.1358448,0.19842513,-1.0049148,-1.9290982,0.30042776,2.0134375
MMRF_2059,0.82064056,-1.8073938,0.16264114,-0.19595923,-0.07434344,-1.3446254,-1.3977636,-0.2552177,1.7540756,-0.534518,0.3297802,-2.8587704,0.88120866,2.1697009,-0.74195737,0.26746982,0.095318966,0.9139719,-0.06609286,-0.4827358,-0.26752666,-1.2588323,-0.37456733,-0.3077382,0.12708363,-1.4347588,0.9043736,-0.16650921,1.0675077,0.19115402,-1.5592865,-0.5500468,2.903208,0.6433448,-0.49792984,-0.27592632,0.57429564,-0.8574095,1.3558764,0.8867532,1.8583547,1.4378664,-0.06629788,0.15320498,-0.10266095,-0.5588869,-0.46008915,0.02910677,1.2370517,0.22733535,-0.6425244,-0.8968121,-1.892283,-1.5255365,-1.8345215,1.9686863,0.9589828,0.20224495,-0.40742707,-0.16315916,-0.055773623,-0.7065145,0.21516787,0.064194955,1.4112376,-0.21062803,0.75398964,0.6000271,-0.9138429,-0.5813185,-0.8647854,-1.2237127,0.8504401,-0.34296948,1.4585683,-0.13588858,-0.23987453,-0.00500824,-1.8529407,0.11278198,-1.1019287,0.11469353,-0.83989197,-0.48775128,-0.20750867,1.2134238,1.0753791,0.37941074,0.21268205,0.818809,-0.26027346,-0.20310855,-0.066581786,1.9316565,-1.0373976,-1.0728706,0.21657793,1.3674555,0.5455773,0.9039597,-1.506923,0.5811273,-1.9802893,-1.3018504,0.5741114,0.7773106,-0.57183725,-0.34777668,-1.3546516,-0.36624497,-0.061407737,-1.0329473,1.1847272,0.17799757,0.6908164,0.017647369,0.9956071,0.8050801,-0.56971496,1.3617406,1.4601197,-0.08847958,-1.6131352,0.071536146,1.1712364,1.3422819,0.6214407,-1.1172482
MMRF_2080,-0.5500011,0.81096417,-1.5863358,-1.7219654,2.0478826,-0.74605405,-0.62121534,-0.42000905,-2.436765,-1.2733196,-0.26664898,1.1354936,-1.2860886,0.35741985,0.84699565,1.0220857,-1.0047991,-1.6334486,1.5040421,-0.5883976,0.30417052,-0.46923104,-0.2733976,-0.5182681,0.5481236,1.7293808,0.47843057,-0.68621635,2.2154298,0.3720916,2.1116264,0.66125447,-0.3905639,0.173024,0.21649061,1.9474732,0.99393344,-0.11432151,-1.5778059,-0.5390278,-0.24558833,-0.62595206,-0.6220786,0.29436493,-0.83606356,1.1475712,1.3543528,1.9101478,-1.2609078,0.6272626,0.28433174,0.77718043,-1.0398097,0.14888929,0.14916196,0.9235494,-1.6045787,-0.87254256,0.68569714,0.46054035,-0.5878641,1.0542645,0.42580396,-0.08284513,-1.1422579,-1.3239125,-2.219164,-1.2150099,2.1031094,1.7106072,1.566182,-0.06770386,-0.6201889,-0.6617926,-0.57618314,0.545204,0.5766807,-1.5849959,-0.59538764,-0.31671947,-1.8298318,1.469316,-0.17659017,0.26167366,-0.28130573,-0.9474311,0.7084611,0.7514965,-0.22020175,-0.17380448,-0.35048312,-0.09347977,-0.4117171,-0.70075965,1.8650706,0.136029,0.29442272,-0.78241646,1.0266176,-1.4035904,-0.3278011,-0.029471057,0.102705084,-0.827848,0.57452035,0.2806438,0.6059036,1.9273384,0.16178614,0.4236741,-1.3577024,-0.46805403,0.087709844,-0.6343965,0.8374354,-1.1618842,1.2164502,-0.20142038,-0.3916917,0.76562655,-0.0046083936,-0.93360084,0.13614486,-0.95921123,-0.2717302,0.023864023,0.3601236,1.419206
MMRF_2079,0.19559653,0.565497,-1.4242414,-1.9880496,2.2261283,0.024754044,-1.336473,-0.0060558487,-1.6011477,-0.72517264,-0.76381147,1.6527234,-1.3510717,0.032885503,0.6944763,0.26351327,0.30806765,-1.8779708,0.9774861,-0.10297522,0.33806083,0.71539956,0.18142127,-0.7480509,1.1137373,1.7901942,0.81227773,-0.69053257,0.12955944,0.69398355,1.5146804,0.45865688,-0.57499313,-0.6381876,0.5882332,2.8063996,-0.27184045,-0.43763813,-0.9488562,0.11135019,-0.22501706,-1.2065531,0.01315896,1.2194937,-1.667102,0.48008966,0.378917,1.8431506,-0.74792945,1.4056685,0.75424665,0.008024408,-0.794249,0.8347805,-0.5814365,0.34726316,-0.6646605,-0.9780207,1.7441485,0.25939488,0.14568457,1.1503438,0.2517207,1.1117886,-0.32564974,-1.0964532,-1.6540302,-1.265732,2.2620194,1.3509121,0.3242448,-0.31575266,-0.2997595,-0.1656486,0.30583262,0.852018,0.93995017,-1.2853316,0.9698839,0.15112785,-1.6279792,0.90178335,-0.8122924,0.323482,0.4817396,0.89640355,-0.3464994,0.41526353,0.40714452,-1.9336838,-0.50672716,0.19303969,-0.5064845,-1.4281337,1.8825144,-0.32911918,-0.3222527,-1.9283917,0.44889018,-1.596425,-0.3459456,-0.24800353,-0.31568426,-1.7281123,0.21744953,0.28304082,1.9014574,0.8482103,-0.0733344,-0.29274806,-1.3767852,-1.093821,0.5240566,0.29982227,1.1981728,-1.7634879,0.84466875,0.032615975,-0.8506788,0.37749547,-0.24376765,-0.68958986,-0.12283479,-0.8905368,-0.49312845,0.3455717,-0.6052839,1.0672293
MMRF_2076,-0.5802583,0.5150159,-0.3154205,-0.8555264,-0.48941317,-0.024757309,0.26380202,1.8131052,-1.5929263,0.43956327,0.009302228,1.4529508,0.42027095,-0.87833625,2.4090233,0.20895647,2.1791003,-0.14402647,-0.7456045,0.60669255,-0.29318088,1.3393972,0.010145677,-1.3636825,0.15979928,1.693733,-0.7021251,0.6615194,0.17066804,0.9589991,0.24954137,-0.6668743,-0.8034363,0.13693704,0.37980658,0.7920946,0.9382787,0.11745474,-2.1515028,-1.738078,-0.7040494,-0.5993297,-0.14728637,0.72949934,-1.2959075,1.6326299,-0.31859168,-0.6979695,-0.0926789,0.029390981,-1.2826015,-0.11218523,0.11273495,1.3553811,0.8388896,-0.87894803,-0.047599424,-0.5586667,1.8688586,0.3423486,0.23613127,1.5313787,1.3114948,0.0021769935,-1.977662,-0.15024744,-0.15843508,-1.9805037,2.055451,0.11999438,0.14657544,-0.06571989,0.687287,-0.898451,-0.297921,0.44920564,1.4951135,0.35443693,1.2673444,0.47491443,0.22553277,1.49699,-0.38178042,-0.8893693,0.97917545,0.63226724,-1.09076,-1.0758517,-0.7249101,-1.5295084,-1.2849431,-0.715449,-0.38771608,-2.0837147,0.9968795,0.4500465,0.22669688,-1.7065798,0.9171836,-1.196461,0.37162447,-0.4220612,1.2596431,0.37535593,1.350609,-1.2462313,0.13906245,0.40545303,0.2555615,-0.9980527,0.47751603,-1.6823183,0.2664447,-2.2133074,-0.08804102,2.1162338,-1.0144124,-0.19660918,-0.5366101,0.8106459,0.14139912,-1.0626887,-0.8129926,0.44932556,-0.37829283,1.2695599,0.26048294,-1.4638108
MMRF_2082,-0.67743117,0.7983142,-3.2270112,-0.1164957,0.66155016,-0.57477987,-1.6411213,0.91978645,-0.25811264,-0.4194317,-0.91964006,0.5008067,-0.8628425,1.5706915,0.59896004,-0.32108942,0.18694423,-2.5546556,0.68711007,-0.65338975,-0.77446544,1.2450404,0.8825387,0.09365429,1.5726236,0.9071255,0.5038812,0.11094553,-0.54451334,0.5942006,1.3584656,-0.18535098,0.6423452,-0.27644172,1.67655,1.5618988,-0.43855488,-0.94003963,-0.7938013,-0.47974712,-0.31760636,-0.91412234,-0.26064044,1.5192826,-2.03953,0.24520832,-0.5306925,1.5542327,-0.86094254,1.7442049,0.8550437,-0.3616589,-0.3428065,-0.14229724,-0.13757595,0.7108691,-0.8897175,-1.1516423,2.3404522,-1.5311838,1.3326004,0.040967554,1.3679781,1.6971108,0.10480805,-0.5916741,-0.49896973,-0.25737944,1.5655271,0.77837515,-0.69868106,-0.6085233,-0.29217565,-0.85831106,0.63767016,-0.12944146,1.5432014,-0.4224933,1.8309083,1.0202997,0.6309256,0.59959203,-1.4070011,-0.21530913,1.02897,1.7563081,-0.8698017,0.5704972,0.2975681,-0.09232599,-0.35760805,0.63558865,-0.9724153,-1.4432414,0.9516423,-0.21131179,0.21153545,-1.3740981,-0.1936254,-1.4960457,-0.9532894,-0.25520107,-1.2635316,-0.689229,0.31948316,-0.47047818,1.3735414,-0.25403628,-0.3557734,-0.4238236,-1.6460038,-0.36292976,-0.93041044,0.14199908,0.85445803,-1.5467578,1.7547114,-0.12076177,-0.51720864,0.5413638,-0.22004108,-0.40492162,1.1112717,-0.7271888,-0.77259964,0.9542039,-1.2860595,0.63896394
MMRF_2087,0.06733983,0.7548803,0.52327704,-1.3830696,-0.21057186,0.8061224,-0.04588194,0.6187376,0.3319915,0.57318026,-0.4450911,0.6310429,0.9155314,-0.99316126,1.4751266,-0.012549952,1.8097878,-0.36712316,-1.6681308,1.095459,-1.1941918,0.7697057,-0.24792436,-0.32795078,1.1697674,0.07460552,-1.4025844,1.370409,-1.7206773,2.6503642,0.048803896,0.22151642,-0.9062263,-0.3270485,2.4401035,0.33323303,-0.91908056,0.4557236,0.28137454,-0.8555446,-1.4099216,0.41864422,-0.22603042,1.2700354,0.010374976,0.97673726,0.010610165,1.1196865,-1.3821913,1.1537856,0.04465738,-1.6628057,0.3955496,0.8568576,0.75436336,-0.9560477,0.08237237,-0.6521398,0.77344745,-0.007036142,1.727233,0.7327559,-0.5736375,0.6951826,0.015276313,-0.05759421,-0.70199525,0.0968789,1.1878852,-0.86129963,0.63437945,-0.11932866,1.642606,0.0080424035,-0.39163917,-0.37298268,2.073637,0.3601501,1.7652026,-0.6085313,-1.3293715,-0.570628,0.18312496,-1.1534125,-0.5122472,-0.41219157,-0.8779719,0.83636934,-0.20058072,-2.107592,-0.34309956,-0.63411635,0.30877855,-0.2483398,1.1700404,-0.38721257,-1.8580745,-2.530725,0.23569603,-2.1447682,1.1306626,-1.3280975,-1.0311733,-0.8029462,-0.88163406,1.0370538,1.544647,0.24474347,-0.9982997,-0.18444225,-0.98954237,-0.9093113,-0.31024513,-0.3691069,0.311121,-0.82293546,-0.60295147,-2.043929,0.23929653,0.022693288,-0.31443265,-0.7681741,1.1029583,1.1144078,2.1196709,-0.061839093,0.7690584,0.13987848
MMRF_2106,-1.087956,0.93809813,1.5943396,-0.05163932,0.23763119,0.1936206,0.7698193,-1.4552122,-0.7035771,-0.889794,1.1080332,1.2858471,-1.1453384,-1.3476107,-0.07716092,0.53525627,-0.18139161,1.4163268,0.33127934,1.0202899,1.3661718,-0.7841491,-2.7719748,0.4023469,-2.1125484,0.58368355,1.7791469,0.24472022,1.3385439,-0.27833337,1.0794781,0.6625315,1.3040154,-0.7328618,-0.9802351,-0.0979166,0.74362355,0.021284267,-0.4318542,-0.28312877,1.0277858,0.6713932,-1.0617106,-2.5855737,1.0324662,1.0230442,2.1289937,-0.48531264,-0.17729157,-0.77689505,-0.83599454,1.6667695,-0.32702222,-1.391788,-0.42481208,0.55669874,-1.1000384,0.50506717,-0.44385192,-0.29268417,-1.5451194,-1.0201484,1.5189519,-1.0508935,0.2909888,0.08076656,-1.6149834,0.81146306,-1.1343205,-0.52289253,0.79714525,0.5301717,-0.30651733,-0.9337088,-2.0023613,-0.57135206,-0.6384312,-1.3714329,-1.3954357,-1.8297441,-0.7038517,0.6787749,0.8821194,0.7758067,-0.7521952,-2.0586748,0.29217154,0.5536707,1.8022025,0.47215927,0.60705906,0.9767792,0.21361797,0.56894666,0.4448286,-0.04505392,0.08253014,-0.32322395,0.4196445,0.7587417,-0.55391014,-1.2735072,0.2979845,0.87036526,-1.0609622,1.6602007,-0.07007767,0.5251468,-1.5406772,1.6221178,-0.7026771,-0.36288196,0.75131893,0.26281267,0.049308162,-0.60035527,0.85926133,0.4866798,0.7890413,-0.7896378,1.0728215,0.33822247,0.34607995,-0.21644427,0.4668979,-0.47285455,-0.20220938,1.3270451
MMRF_2107,0.9892147,0.44244522,-0.64496857,-1.1455895,-0.37690538,0.8315239,-0.25512663,-0.5259325,1.7542292,0.79898703,-0.46987796,1.3901359,-0.661754,-0.8435245,-0.027537541,-0.53157574,-0.34789166,-1.6367624,-0.891168,0.5525264,1.1476024,-0.11094952,-1.2928247,-1.524413,1.3610852,-0.5407903,-0.19927414,0.38832116,-0.094809845,-0.90615976,0.8027888,-0.5884025,-0.26940933,-0.8826949,-0.22484037,-1.618122,-0.57115436,-0.33378768,0.4085737,1.3100363,0.7538105,-1.1167197,-0.90672386,1.2971356,-0.7194476,-0.20072633,-1.7926081,1.9043025,1.8043778,0.15027879,0.6292742,1.267998,-0.6393374,-0.09986653,0.8589163,0.0009823265,1.0247765,1.0529807,0.015803736,0.032340102,-0.106621124,-1.0495582,-0.9413218,1.6663707,2.0799875,-2.138061,0.20647335,0.5964711,0.6540531,1.6790472,-0.7776724,0.06936447,0.69759274,-0.33815223,0.8010313,-2.6369822,-0.6720338,-0.29842487,1.7262825,1.7974356,0.43567267,0.06949302,-0.1350752,0.10412492,1.7186972,-0.32665333,0.9372424,-0.18557492,-0.3247583,-1.4292269,-0.9216239,1.2464442,1.4566118,0.18600775,-0.34673816,-1.1446568,0.016567836,1.1176591,-0.7907432,-0.6524319,1.8589325,1.4866458,-1.4399912,-1.4517606,0.35456443,-0.04707239,0.94896805,1.3819622,-0.7255642,-0.036651693,-1.0846722,-0.41025412,-0.59093356,0.40607253,0.4987387,-0.8860347,1.1094148,0.12727833,-1.7072452,-2.579282,-0.08262195,0.3411243,0.47604546,-0.37521422,-0.62449634,0.30916208,-0.57657,-0.7951258
MMRF_2111,-0.5744754,0.42580706,-1.0600269,-0.66663086,0.5119724,0.2626521,0.27353,-1.0689833,0.534252,0.40946403,0.68020314,2.38684,-1.2405621,-0.44594473,0.81815493,-0.16405073,-0.018758561,-0.27103305,-0.0732342,0.8249417,2.3423321,-1.1610856,-2.575714,-1.0108696,-0.12233332,-0.63910675,0.14203699,1.4856939,-0.95473516,-0.8587636,0.94524854,-0.019362839,-0.70729136,-0.44103512,0.09802939,1.6760609,-1.4327223,-0.9277444,0.8726024,-0.2425702,-0.33574858,-0.03586449,-0.49339303,-0.030609405,0.13537015,-0.80224687,-0.49681678,0.25301734,0.82395905,-0.16602753,1.1497163,1.0945866,-0.06838738,-0.5612228,-0.5609068,-1.3458241,-0.045148015,1.7183808,-0.1299001,-2.011262,0.9745357,-1.2344592,-1.3287593,0.24774195,-0.54287845,-0.2250747,-0.60369074,0.81812006,0.9772862,1.8956257,0.1118388,0.87293434,-0.1900568,0.01938598,-0.08415662,-0.5336392,0.7274701,-1.7327738,0.40383255,0.17214811,-0.41017824,-0.16192435,1.9295797,2.1319516,1.0168166,-0.35515505,0.65169007,1.7328463,-1.1950727,-0.7128958,-0.53131646,0.70593905,0.66257125,-1.6368021,-0.73915535,0.047680452,-0.20827727,-0.6520793,-0.30229715,1.1834487,0.4376284,0.84133106,-0.24059615,-0.70126975,-0.8120414,1.2941087,2.7482665,1.7699841,-0.8428242,0.49463257,-1.090362,0.76656973,0.31221262,1.301521,-0.24521638,-2.9589617,0.25099987,-1.2648121,-1.6789005,-0.32497358,0.7462073,-1.488067,0.17725484,0.39863458,0.1166461,-0.75034744,-0.13425845,0.7445293
