patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2153,-0.6910181,0.985167,0.2042412,1.8704531,-0.703222,-0.8727371,-0.264691,0.25442818,0.31502688,-0.57298803,-0.43127346,-0.7735176,2.0141215,-1.6053116,-0.74378854,1.695889,1.5887486,0.82761395,0.120712295,0.6159986,0.97054327,-0.46148175,0.21039692,0.35891908,1.4252794,-0.22958282,0.4129212,-0.752038,-0.28053716,-1.5656577,-0.04005464,-1.7743064,0.21405889,0.17878221,-0.64166087,0.63861233,-1.2670488,-1.5652949,-1.525154,-0.2852412,-0.5557868,0.96332246,0.36651745,-0.15011063,0.18781526,0.25661337,-0.5529022,0.43035972,-0.0049507767,0.68669546,0.72688156,-0.39419422,-0.54873794,1.0063927,0.76029783,2.6531,1.1061122,-0.540045,-0.55956095,1.6169285,-0.92742056,1.0637649,-0.68082577,-0.3527889,1.0367242,-0.38464597,0.6282067,-0.86727977,0.052202545,0.46086636,0.7086558,-0.055414367,0.82505697,-0.52318954,-0.022684917,0.58395123,0.4296907,0.036677223,-2.2869585,0.21224543,0.9272534,0.22493035,-0.45429203,-0.6384958,-1.0282383,0.06611756,1.9641563,1.828731,-2.1776495,-1.4419551,1.0284073,1.2214752,-0.2805725,0.44168293,0.18491791,-1.5064114,0.041503597,-0.20154081,0.87829405,-1.316217,0.68496597,1.1611708,-1.0803595,-0.1624657,-0.66002023,-2.6380124,0.3745348,-2.145839,0.09289732,-0.6636212,-1.0544937,-1.451167,-0.968131,-0.102078386,0.7345568,-0.7541273,1.2673095,0.3481729,-2.5392382,0.8753859,-0.8335376,-0.5009413,1.3254329,0.4786824,0.93925035,-0.055900022,0.6006726,1.6201824
MMRF_1073,1.7127894,-0.08797352,0.8582053,-1.6173606,-0.988902,-0.17143108,-0.94811237,0.83353853,-0.28780106,-0.6335475,0.8774046,-0.26973054,0.33159184,-0.31420872,1.0072494,-0.60943866,-0.20324524,0.33123872,-0.57986397,0.81319666,-0.7802869,0.9445936,-0.36958468,-0.48438963,1.1780239,-0.35112968,0.33672118,1.3512158,2.2229497,-0.1931345,0.48808512,1.8432161,-1.1268921,-1.1364791,0.64950716,-2.0930362,1.516451,0.15616399,1.2852496,-0.91432786,0.79862165,-1.9855465,-0.46989545,-0.27251005,-1.3435384,0.3621451,0.53243387,0.7760699,0.39595336,0.13968252,-1.8852284,-1.0340681,1.7058648,0.11939899,0.585673,0.4225073,0.6058393,-0.2775485,0.41179562,-1.7437385,1.1843497,0.2678422,0.2619027,-0.2687334,0.9398505,0.3118132,0.82670677,0.11984628,0.37819594,-0.19158013,1.0253224,0.7337467,1.6244541,-0.4059176,-0.35164288,0.769157,-2.402607,-1.203586,-1.1734803,-0.9122595,1.66511,0.6862317,-0.74662805,-0.7764048,0.30244616,-0.65452516,-0.49742958,-1.1815723,0.31279033,2.031179,1.4835751,-1.1586154,-0.6173658,-1.762658,-1.321119,1.2473307,-0.35441542,0.5742429,-0.73621786,-0.2600737,-0.71058035,-0.60645723,1.3728743,0.9931431,1.0116719,-0.31004193,-1.9666877,1.4444561,-0.6753342,0.30700088,0.96933156,1.5902364,0.7456625,0.67610985,-0.3698172,0.031965017,-0.97735757,-1.0605047,1.0867151,-0.7393531,-1.5701436,0.0029071127,-1.5527223,-0.2518318,0.10465541,0.78425825,-0.57131904,-1.9786426
MMRF_2113,0.94619244,-0.46082962,-0.5309734,1.5494542,-0.123417586,1.4908326,0.6837526,0.3819801,-1.475371,-0.32507578,0.5259128,-0.33843327,1.9389601,0.21125461,-0.8000631,0.06302801,-0.49692848,-1.0693727,-0.7057932,0.5235637,-0.54304516,0.019910844,-0.32866558,-0.5647975,-0.37943605,1.2496607,-0.51163286,-0.14391972,-1.0698642,-1.1746817,-1.5693482,1.5607405,0.670116,-0.6877287,0.83757377,-0.20168915,-0.6494923,1.5730569,0.4437378,2.984526,0.5306299,0.40545055,-0.28183284,-0.029119074,-0.20276785,-0.32288206,2.2268558,0.28912562,-0.5813909,-0.5997578,-0.107488744,0.1650704,0.62915283,-0.7751634,-2.0179589,0.48006746,-0.2948773,-1.3332443,-0.6513594,0.17266738,0.74839324,0.06046105,-1.2765241,0.76538074,0.11381008,1.6709887,-1.3968437,0.3310904,-0.87224984,-1.2016047,0.9060079,1.7691749,1.5032433,-0.14160973,-0.4442195,0.04309061,0.06145946,1.2194161,-0.845288,0.13602895,-1.1325759,1.0229914,0.744956,-0.9635437,0.7481824,-0.28892946,-0.31569293,-0.30149078,-0.0627497,1.4562799,-2.5454857,1.8374577,0.19633639,-0.64245254,-1.9798717,-0.8448865,1.1173882,-1.9499372,-1.7648168,0.2384188,-0.9131352,-1.7526696,0.88894796,1.1714443,-0.95930773,-0.6900121,-0.8079646,-0.32102576,-0.76271605,-0.3818216,0.7342073,0.9348078,-0.824341,-0.03738797,0.27432096,0.9574162,0.5006701,0.6053778,0.58085066,-1.3880146,-0.93092024,0.85150987,2.0488791,0.3627983,2.1252854,-0.30655518,-0.6030936,-0.32286984
MMRF_2143,0.94115406,0.49496073,-0.6409878,0.71355057,1.6970592,-2.4541314,1.3238546,0.85122406,0.26331064,-0.7622757,0.776454,-0.31148112,0.32915977,0.14257608,0.69658405,0.19385812,-0.96337754,1.1113031,-0.8079709,-0.8238557,-0.7815999,1.4975058,0.42402074,-0.6457986,-0.78159124,-0.1548999,0.4729247,0.19466212,0.08705165,-0.972,-0.19666329,0.39016107,-1.0930551,-0.33959368,0.57043695,2.5558927,-0.738437,-1.3249468,1.5653458,-0.007999679,0.3488037,-0.48454663,-2.0681162,-0.6131669,-1.3644247,1.0762111,-1.047063,0.75053036,-0.10265769,1.899431,0.6116652,-1.1050566,-0.36346564,-0.24487498,0.6226013,0.30030534,1.9638,-1.2708,-1.1486781,-1.248571,-1.2654667,0.4104759,0.5845261,0.18580939,-2.8921463,0.21858984,0.04742354,-0.7616943,1.2817688,-0.2364524,0.113749996,0.27034053,-0.6764402,0.18061155,1.0495592,-0.71185464,0.18449444,1.2404408,-1.6691436,-0.95090866,-0.40730095,-0.8967337,0.06287295,-0.8217652,0.25801128,-1.4759662,0.24532878,0.37125245,-0.32517698,-0.2923726,2.5050128,2.2160285,0.675075,2.2205694,-0.09535008,-0.749583,-0.1812766,1.1163443,-0.5395399,-1.463662,1.411129,0.91686755,-0.55286443,1.2584212,-0.13193202,0.003702306,-0.013449764,-1.0053111,0.6461466,-1.1050069,-0.14815682,-1.5465966,0.93741,1.3241675,1.1180528,0.2622743,0.15874755,-1.253226,-0.73574865,-0.71719724,-0.61016124,-1.2133458,0.8390173,-0.4173157,0.8617967,-0.5930488,1.1605198,0.14147274
MMRF_2149,-0.5544573,-0.92093307,-0.13909216,-0.38329792,0.32984674,-0.6304591,0.6770785,0.4114752,-0.8617664,-0.08463799,0.41046256,-0.6786483,0.9482799,0.6972912,0.89724886,0.49923944,-2.218455,0.35988808,-0.6841524,-0.35198748,-2.3992517,2.0898774,0.14544113,-1.1439155,0.62712014,1.7384022,-0.069707066,-0.16271327,-0.23338062,0.38546035,-1.5459031,-0.5364895,0.31854352,0.77185553,-0.7611732,-1.1621844,-0.562206,-1.1135874,1.6832633,2.4383802,0.49948797,-1.3258531,-0.78780735,-0.7135503,-1.8156586,-0.95074254,1.245193,-0.8418745,0.06667352,2.0751965,-0.94761115,-0.46197665,2.4169018,-0.6334308,-0.41520315,-0.67092896,0.37899148,-1.598652,-1.3902957,-0.624644,0.15000726,0.3345935,0.38398516,0.8421181,-1.2554661,0.32495487,0.42138413,0.70427895,-0.434735,-0.98399085,0.05589682,0.7265033,0.91503894,-0.47922,-0.53953147,0.81540704,-0.5681769,-0.68235314,-1.7335781,-0.56269205,0.8688019,0.22166897,0.57319486,0.5014628,2.1883438,-0.45939448,-0.58852005,-1.326645,0.81400526,1.9464045,-0.91714203,0.5749328,-0.046193548,-0.38518804,-0.27142683,1.461998,-0.65276444,1.1700288,0.23438549,-0.48091337,0.15753724,0.67546356,0.10874319,1.39724,-0.95520335,-1.58566,-1.9631298,1.9250973,0.0609503,1.5453621,0.18210682,0.46748972,0.118315026,0.059279934,0.88508034,0.55513865,0.25754875,-0.91571105,1.4508417,0.15407252,0.09037201,0.8594057,1.2697511,-0.93246466,1.2844138,-0.5329808,-0.42633343,-1.7535068
MMRF_2097,0.12523061,-1.7478275,1.7427232,0.9092151,0.75863993,1.103463,-0.2745921,-0.030809946,0.25407997,0.3383807,0.41501236,-0.56370384,0.5900935,-0.16369675,-1.1581022,0.0028253165,1.1997209,-0.53417337,0.55018574,0.71012765,0.78658795,-0.40215185,-0.79415035,0.4224451,0.19151767,-1.8579813,-0.20414156,-0.030876959,-0.1717672,-0.35652962,-0.71476686,2.665247,0.7622994,0.4552928,0.3326238,-2.1209662,0.1984561,1.3213468,-1.7280849,0.25946385,0.112833105,-0.39262995,0.52569246,-0.7482636,-0.04998981,-0.66047233,1.5622835,-1.055678,-1.1631683,-2.6224496,1.4880438,0.35563666,-0.65550303,0.37210175,-0.64643437,1.2331562,0.19828454,0.043171767,0.3607197,0.9590149,1.5164495,-0.3309634,-2.8257253,0.45285895,0.9776666,-0.0751796,-0.71651095,-0.43351948,-0.05894275,-0.6651612,0.5191767,0.8086053,1.5145117,0.48042715,-1.4415221,0.5954711,0.064497806,1.0869129,1.2289724,1.4480458,-0.63477045,1.1652739,-1.0478028,-1.5426799,-0.49911776,0.91428477,0.293738,0.7342352,-0.20416668,0.50457126,-2.2320907,0.112595476,1.9624816,-0.65133065,-0.5730283,-0.31751055,0.8058163,-0.53773886,-1.7718678,1.7975196,-1.0811568,-1.8120698,0.74615276,0.60608274,-0.8363063,-0.43553412,0.73591495,-0.67554027,-0.4903236,-0.12211833,1.1927067,1.1412147,-0.9896169,-0.42434067,-0.8649127,-1.7096115,-0.05409991,-0.89766216,-0.20034674,-1.0830638,-0.7491071,1.0326743,0.9385754,1.3165857,0.14064638,-1.0594695,-0.69384927,1.3541261
MMRF_2140,-1.2185766,0.8608784,0.14944123,2.1209683,0.4128113,0.29963177,-0.95167357,-0.24503791,-0.48236296,0.18869916,-1.0781218,0.24356107,0.24802382,-1.9386158,-0.8243344,0.4831508,1.1227417,0.26610214,0.7707574,1.3843619,1.2870805,1.5381526,0.5020963,0.5836272,0.44062784,-1.3692101,0.64237607,-1.7008765,0.54940975,-1.8617043,-0.024507592,1.2243284,0.9555056,-0.6213314,-0.40701357,-0.5195252,-0.24873601,1.1163254,-1.4354784,-0.66844535,-1.6109035,-0.63754773,0.13551,-0.5962064,-0.02571639,0.09365343,-0.4923497,-1.2274978,-0.9323646,-0.22329442,1.8746266,0.074166566,-0.73027664,1.6477851,-0.31858924,0.56612337,0.2789955,0.45008996,1.1691823,0.92182463,0.32004195,1.3778898,-0.68621355,-1.5721023,1.6625395,0.57519394,0.44276658,-0.09390208,-0.034133233,0.023897083,0.076419435,1.347289,1.0331454,0.9412944,-0.2791796,-0.20061737,0.45891076,0.38941556,0.81353426,2.2019536,-0.47725615,0.048351184,0.16882765,-0.6867881,-1.2984445,0.2844198,0.010748031,1.0635583,-1.0419854,-0.9429866,-1.3507135,1.0145983,0.6617334,-0.14386523,-1.2316996,-3.418288,-1.0361603,-1.0765927,0.2515583,-0.5717376,-1.292616,-0.45738408,0.032567527,0.8169436,-0.7413165,-0.36449426,1.845732,-0.46306852,1.1737716,-1.4260515,-1.1791828,-0.93291223,-0.39944944,0.4660259,-0.6351626,-1.4666964,0.62448186,0.34518424,0.5411181,0.32110313,-1.5158869,-1.2336489,1.5412271,0.57439864,-0.2674242,-0.7914788,1.1220709,2.510559
MMRF_1755,-0.2069218,-1.0055463,0.058629293,0.7449936,0.6031241,0.030339113,2.1430888,-0.62301517,0.89321566,-1.1077524,-0.8502535,0.3836557,-1.1998265,0.09624649,-1.0954978,-1.2040992,-2.1517677,0.9419841,0.68832,-2.641254,-1.2359157,-0.6620903,0.12086295,-0.25794354,0.4689138,0.764009,0.8514293,-0.50369376,-2.1818213,-0.015595961,0.19700913,-2.3353527,1.430365,0.86327666,-1.0719754,2.0974972,-0.14416888,0.9269833,-0.61996245,0.58293575,-0.83416164,0.2778206,-0.87605023,0.8034932,-0.47873127,0.31398967,0.0037692143,-0.6101923,0.17706627,0.44426543,1.1968007,-0.5996005,-0.6509048,-0.2450861,0.18563388,0.3815029,-2.4330263,-0.06859729,1.0865552,1.2632885,-0.49822244,-0.4964384,0.48385206,0.23729578,0.12540647,0.34515166,-0.5085239,-0.7873084,-0.06890074,-0.30659124,-0.8799095,-0.7869447,-2.2922785,0.6718569,-0.026968103,-0.4545412,0.9763489,-0.9731655,-0.34433553,-0.26274952,1.0874656,1.1348292,0.4711565,1.8815897,0.71069664,-0.27234247,1.2765912,0.96325624,0.87962157,0.6327514,0.18963373,-0.7118515,-0.44369256,-1.8469428,1.1945295,-0.31515208,0.15386258,1.0428871,2.109157,-0.7881984,0.6915721,0.7351367,-2.1776571,-1.2842102,1.3540232,0.06601325,-0.3559896,1.1363025,1.0869647,-0.11785103,-0.17084754,-1.7086625,1.1474229,-0.7990938,0.5671722,0.46307832,1.170944,0.48275506,-0.21499431,0.5848331,1.1663113,0.75155246,0.3697716,1.9357237,-0.87269,-1.3073195,-0.5760126,-0.7672405
MMRF_2216,-0.049315188,-1.1865262,1.9475105,-0.24778426,0.59623146,-0.8849213,0.6606792,1.0266292,2.6537125,0.24694845,0.32272944,-0.8530883,1.2947272,0.6179775,0.012645891,-0.08834669,-0.45446932,-0.706362,-0.39182505,-0.6746912,-1.08384,1.5400766,0.8142661,0.19019368,1.4925401,-0.85127056,-1.1424885,1.0492759,2.2625318,0.8412194,-0.030137861,1.1180385,-0.76092684,1.8683122,0.09785836,-0.78003955,0.81242037,-0.37241897,0.59670025,-0.44473562,-1.2644796,-1.6086136,-1.4099835,0.080999814,-1.6865413,-0.6965785,-0.078180045,-1.8404132,-0.059125975,-0.7209414,-0.048111416,-0.84319854,2.6934762,-0.47343996,1.8033714,0.91181785,0.9891734,-1.3870435,0.39141083,-1.4948726,-0.5372708,-0.79527575,-1.072541,-0.14048757,0.19942017,0.092595726,0.73398525,0.69146425,0.19587724,-0.9375238,1.2722787,-0.5633339,2.0591378,-1.256451,-0.96030366,0.23965593,-1.7368225,-0.7408513,-0.17394057,0.59643227,0.39435688,-0.11368127,-0.29553768,-0.15000845,-0.9305587,0.31758443,-0.742963,-0.25049594,0.4074197,-0.89689463,1.184526,0.025137234,2.1263702,-0.98615545,0.26404452,1.3257306,-0.921388,1.6337593,-1.4947317,0.587234,1.0865779,0.77658087,-0.9766245,0.41527665,0.707489,-0.13311373,-1.8873047,1.7419916,0.08491894,-0.8625498,0.7933295,-0.4159562,0.04198382,0.46609965,-0.82811815,-0.08906929,-0.23189655,-1.2227347,0.8533005,-1.4389238,-0.76227945,-0.79023945,-0.18817894,-0.03012578,1.4398682,-0.52854455,-0.56265825,-0.3622856
MMRF_2180,0.37387326,-1.4362223,1.7533689,-0.35213456,-0.07209215,-0.13910556,-0.048837654,1.4340231,1.7918472,0.49774805,1.1603156,-1.9930379,0.5802255,1.0523463,0.61634153,-0.24913663,-1.3252546,-1.1392207,-0.09102216,-0.299404,-1.0419531,1.3130012,0.3666099,-0.39486328,2.0507195,-0.95140946,-1.1070904,0.5542205,1.3301502,-0.14180349,0.12059115,1.1703312,0.123108424,0.031915743,-0.62614673,-0.23900063,0.36535636,-1.2121495,1.1052246,0.4915371,0.091390856,-1.1735904,-0.54901785,0.8959751,-1.5716782,0.48943114,1.1666833,-0.65759885,-0.92968416,-0.26996458,-0.8882599,-0.39042994,2.5001273,1.0461094,0.51457334,2.2334797,1.159881,-1.7407401,1.0273656,-1.7227302,-0.70080715,-0.7084694,-0.6325761,-0.11719963,0.5472406,0.6977923,0.77018386,0.40868858,-0.36350423,-0.7132534,0.90623564,0.623806,0.73770815,-0.20643127,-0.9891673,0.6133671,-1.3984274,-1.0418316,-0.50348115,-0.12468677,-0.203399,1.5235199,0.30138636,-0.56258273,-0.20958847,-0.43938097,-1.1941065,-1.071886,0.25691897,0.047190603,1.0416355,0.18027197,1.6930215,-1.5230913,-1.9911394,0.7896119,0.2519527,1.4813277,-1.9284805,0.43830562,-0.001377536,-1.0487585,0.14045984,1.3811034,0.6011799,-0.74456084,-1.2495419,1.6919072,-1.2446724,-0.36626187,1.0542529,0.23135903,0.04724354,0.4758547,-0.5832763,0.08993874,0.10300743,-1.9559287,0.9758306,-0.81976175,-0.08647895,-0.4943729,0.18540531,-1.860396,2.2624447,-0.52920955,-0.84991616,-0.7004835
MMRF_2213,-0.052278537,-1.0390538,1.5348073,-0.64551294,-0.46124423,2.3432965,-1.9733325,0.56097126,-0.15252933,0.4512829,-0.46309483,-0.21979386,0.31865063,-0.42326257,0.47335842,-0.5442352,0.06850957,0.213109,-0.053329006,0.38093907,0.08776354,-1.8641127,-0.928258,-0.63005555,0.2800131,0.13653532,1.6797248,0.8655098,0.49612176,0.40699562,-0.44375804,0.20319015,0.3663299,-1.0207629,1.1681447,-1.6178879,-0.33334902,-0.93926466,0.29619834,-0.0211517,1.9592375,-0.7133831,-0.16338968,0.5177467,0.44746503,-1.4225537,1.7209084,0.06936346,-0.07447518,-1.3095838,-1.1880372,-0.53964937,2.4982975,0.39931944,-0.6303542,-0.29201493,-0.847377,-0.17561488,1.141134,0.8706891,1.293399,-0.3801488,0.3311732,0.76008725,0.6392775,1.0415566,0.39553663,-0.07508279,0.51996136,-0.6557616,-0.09492057,1.6646485,0.6340118,0.7681833,-0.8351486,0.90295005,-0.1754563,-1.7835184,-0.4226337,0.5745783,1.6109599,1.6602497,-0.7537077,0.40524617,-0.018668644,-0.22478358,-1.4843506,-1.2006037,1.1995509,-0.27785435,-1.0117297,-2.0393667,-1.0401896,-2.5193822,-0.036971405,1.1229421,1.0725437,-0.76477826,0.82672626,0.17496149,-1.2890981,-1.2151792,1.8798728,-0.9727056,0.23345383,-1.567196,0.15754543,0.13538754,-0.73041314,-0.33105022,0.22598848,1.195185,-1.3856215,0.050029986,-0.8481819,-1.0097249,-0.6430167,0.8867034,2.1152248,-2.0615115,-1.3313107,0.77355504,-0.19961418,-0.31750453,0.9757693,1.6399351,1.0035225,-0.043498673
MMRF_2017,-1.5472056,-0.6509524,1.2572058,1.9841992,0.6874722,-0.21000181,-1.0719247,-0.36908728,0.86026365,0.44804323,0.016925603,-0.0872036,0.917615,-1.9903134,-1.60358,0.6106141,2.1338265,0.29932836,0.81837094,1.7784883,1.2105519,1.0800143,0.016315283,-0.06127862,1.3282405,-1.0814433,0.32985038,0.20223975,1.1952579,-1.4883316,0.5644161,0.8295786,0.61065257,0.16915137,-0.33037442,-1.3193096,-0.5078723,-0.6634945,-1.3368464,-0.6406864,-0.83984274,-0.6998175,0.07949117,-0.7638773,-0.40066874,-0.61974716,0.16161887,-0.76822025,-0.99803555,-0.37229288,0.98646474,-0.36005908,0.7392526,1.6176858,0.095682345,1.902265,1.749021,-0.2414007,0.46987343,0.7120274,0.31644243,0.88848674,-1.4984199,-0.27080005,1.2607725,0.4706514,0.5192403,-0.61386126,0.022756634,-1.1706278,0.0010298693,1.565099,1.8172793,0.31842065,-1.775716,0.9003327,-0.8415743,0.11399678,-0.13741444,2.313019,0.47361287,1.1915965,-1.1964993,-0.60383207,-1.5792423,-0.049555935,0.19778576,0.9923115,-1.7806878,-0.83984345,-0.7575267,1.4009967,0.50971305,-0.22626142,-1.1861066,-1.3796586,0.20246452,-0.29929006,-0.6801942,0.72066724,-1.0255494,-0.84449303,0.3754864,0.13547702,-0.40045106,-1.789717,0.5797913,-1.0301782,-0.30268428,-1.1898859,-0.5895057,0.14988707,-0.11941537,0.17204659,-1.0898684,-1.6220198,0.46639246,-0.4570707,-1.0028678,-0.118966945,-1.2410774,-1.3305492,1.5055574,0.6576128,0.8084607,0.02533302,0.25483853,2.8412786
MMRF_2016,1.1471299,-0.66722554,-0.18075696,-0.75620145,-1.1544434,2.3670657,-0.21375611,-0.3831886,-0.55631894,-1.4007797,1.0709761,-0.37435436,-0.37630263,-0.3390129,-0.42973888,-1.0451607,-2.181687,0.77668893,0.33682865,-0.77553266,-1.9467828,1.4595026,-0.45658982,-0.7851685,0.23385613,1.8544769,0.9065032,0.4550139,-0.3893549,1.469669,-1.0640761,-1.0345327,0.8135797,-0.18175104,-0.62289345,-0.35048407,-0.48924822,-0.42538974,0.4123396,1.7982293,-0.31385183,-1.1001259,0.7248136,0.06804781,-0.70879066,-1.501256,1.3167882,-0.8351285,0.83336574,-0.5523174,-1.3683269,0.47240615,1.4043826,-0.1657494,-0.26193136,-0.5016899,-1.4506435,-0.6306621,0.43394604,0.4681925,0.28388372,0.115474634,1.2816392,0.21245971,0.72961944,1.7567916,0.26520777,1.9538127,-0.04391203,-1.0741051,-1.0339575,0.39469114,0.105727084,0.51327664,-1.1003629,0.6370176,-0.24474095,-2.7033718,0.003720282,0.33542895,0.52575743,1.1692914,1.5210369,2.0096364,0.43081895,0.051028088,-0.93720645,-0.0810441,0.66082877,0.8797401,-1.344608,-0.4122826,-2.286649,-2.7403908,0.2366068,1.1496814,1.0496039,-0.06790134,1.0709658,-0.83527523,0.024010612,-0.50750977,-0.56869894,-1.3498807,1.1900321,-0.90600634,-1.2628025,2.242343,0.34054196,0.7818981,-1.3684207,-0.03958691,0.9490609,0.42188182,0.18872248,0.48119444,0.38742426,0.4391898,1.2486593,-0.6509592,0.2575866,0.19602804,0.35199347,0.12437313,0.70744926,0.8675699,-0.57975125,-1.2717303
MMRF_2013,-0.45564318,-0.47121602,-0.08001381,-0.75455344,-0.12185982,0.08351571,-1.1198132,0.4510888,0.21045601,0.64426726,-0.57534134,-0.88785833,0.015277697,-0.4139109,-1.8805758,0.9743016,0.7125058,-0.44781008,0.7236721,1.2001191,1.0913815,-2.164684,-0.09316083,0.18106045,0.42869884,-0.25789803,-1.5738816,0.50620323,0.3193477,-0.25639853,-0.05785478,2.3824492,-0.5617633,-0.30116957,0.83637536,-1.8962203,-0.12554641,0.65585643,-2.5646782,0.39642075,0.864545,-1.0320247,1.1977488,0.2839695,-0.85460407,0.29965413,1.1145554,0.84459776,0.34593785,-1.1888237,1.1868668,-0.35117865,-0.28972542,-1.0498428,-0.5872053,-0.42258382,0.32528818,0.029002886,1.5316976,1.477437,2.19689,-0.755944,-0.65214044,1.1098907,1.355689,-0.3236368,1.2504134,-0.85128343,0.45547608,0.58833784,-0.8371726,-0.32084575,0.20613721,0.91285664,0.3693681,0.59378827,0.7259504,2.3325846,0.7461875,0.9418071,-2.016659,-0.32521096,-0.45990652,-1.478514,-1.551956,-0.9533,0.28647646,0.41296202,-0.6389299,-0.03033416,-1.005781,-0.94907236,0.064062394,0.38324344,0.88089937,0.24445285,-1.0527186,-0.19832811,-1.7785121,4.089353,-0.63762015,-0.50329363,0.17065871,0.804206,-0.6293401,0.5190974,0.65945935,-0.67261726,1.5536574,0.34053645,1.2353668,0.72538066,-0.73482007,0.390247,-0.17960124,-0.7947597,-2.0795798,0.4454537,-0.09407342,0.08084522,-0.5338924,-0.23148407,-0.935768,-0.20455694,-1.1660684,-1.3722817,0.15082003,1.1405107
MMRF_2039,-0.8468304,0.7278092,-0.5533643,-1.9133472,-1.306006,-1.3335223,1.1654156,-1.3130008,0.7474851,-0.00082632713,0.8813093,0.23326859,0.13398927,0.74869365,1.4969699,-0.6187676,1.4854084,-0.10474443,0.4221285,-1.4157223,-1.0291597,1.9905902,0.30267102,0.09789065,0.3472119,2.1036117,-0.0025814073,0.7910916,0.5958932,1.4790874,-0.5025226,-0.66864413,-0.5093296,0.36108556,-0.2635792,1.2905397,1.2109054,0.5507025,0.48629928,-0.18109883,-1.7893611,0.45510015,0.8390992,-0.18412164,-1.7864904,0.7966391,-1.4884837,-1.41646,1.7803748,0.69513434,0.12380416,-0.71481806,-0.84854037,0.2602429,0.26918185,-1.2617939,0.078661665,1.0272816,-1.4912177,-1.8639673,-1.6155186,-0.32090726,0.033322677,-0.036687944,-1.4055974,-1.1765596,-0.40462726,-0.47182092,-0.86291116,-1.1706853,0.20138471,-2.8208106,-0.51727694,-0.40474203,-0.4512404,-1.4309311,-0.72571385,0.17423433,-0.3544269,0.102823436,0.3412538,-0.6917818,0.5618478,0.46599054,1.1908684,0.007824538,0.11761863,-0.74371976,0.18746813,1.194024,2.0194283,0.2410214,1.3382964,-0.35305732,1.0840391,0.6502789,-0.34217525,0.9169494,0.80066353,-0.9407461,0.33082896,1.4110737,-1.8669028,1.0637754,0.387042,1.2337463,-0.12569235,1.3031299,0.51907164,0.5984099,-0.0075466633,1.5197349,0.64784586,-1.8331265,-0.41847774,1.9027003,0.7217449,-1.698652,0.22072808,1.1717248,0.76854485,0.19506499,-0.21786869,0.09069525,0.0725683,-1.0441068,-0.7167736,-1.157053
MMRF_2050,0.9749098,-0.28472775,-0.06874272,-2.1160684,-1.1853534,-0.36852264,-1.0539453,0.0060193394,-0.4975456,-0.14301492,0.5402249,-0.909905,0.5749148,-0.8918738,-0.094589375,0.0674097,-0.21520413,0.081450395,-0.14002128,0.45427063,-1.5506753,-0.059345335,-0.3538632,-0.50393534,1.2096163,1.4739063,-0.38119036,0.959387,2.053728,0.0037744585,0.44765618,0.93843865,-1.1112756,-0.5375558,0.4892099,-1.9157712,0.38502878,0.46679366,0.8069501,-0.7308635,0.061792143,-1.5550159,0.58029944,-0.7261316,-1.8116384,-0.88211614,1.0758457,0.59605503,0.80441,0.9245445,-0.97966313,-0.44157976,1.0674815,-0.27272898,0.02702919,-0.3712489,-0.20593555,0.30853352,1.3484932,-0.39806372,0.85263157,0.35166174,1.0778433,-0.38809448,1.8630207,0.28978482,1.2038363,1.1431291,0.5777878,-0.35171813,-0.22167559,-0.37181407,1.0642284,-0.7145907,-0.27440363,0.20209289,-2.8364973,-0.9577086,-0.6876878,-0.7238429,1.4656402,0.27490377,-0.43936005,-0.3621461,0.31939286,-1.3095306,-0.8425705,-0.17265168,0.41679737,2.2595232,1.6559371,-1.4650966,-1.0666584,-0.9792116,1.1917102,1.1015015,-0.420586,0.6882132,-1.228566,-0.24729973,0.42191765,-0.904453,-0.47504628,-0.19656399,1.4285253,-0.474409,-1.6295838,2.5402234,0.8905066,1.6739792,1.3950403,0.4083907,0.51472306,1.1441859,0.89513147,0.57102513,-0.454019,-0.6786283,1.3657625,-0.5993624,-1.2846295,-0.16592479,-1.3585688,-0.38546973,0.3950958,0.8051335,-0.43758726,-3.3366668
