patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2231,1.4157383,-0.5192481,0.8377802,-1.8022152,-1.0197752,-1.5069947,0.2943554,1.2605376,0.33178884,1.12159,1.1496258,2.0656152,0.17510158,-0.44316313,0.8016995,0.73514044,-0.9000642,0.4097245,-0.6975345,1.310864,-1.9532669,1.5849314,-1.8051126,-1.507854,1.6750734,-0.06484878,1.2468197,-1.0585932,-0.18246318,0.19404995,-0.9489873,1.4207098,1.3545895,0.33186558,-1.2116954,0.3759284,0.84292626,0.3852132,-0.2014415,-1.1184142,-0.28123382,-0.5741269,-0.2868382,-0.816975,-1.0708606,1.2651935,0.86636007,0.6559998,0.063004136,-1.4259827,0.010102677,0.683523,0.23480865,-1.2275085,0.8750471,-0.96643895,0.0820173,-1.1100372,-0.56692314,0.19859439,0.74376124,0.54208964,2.533604,-0.114128955,0.4978254,0.85802954,0.5653771,0.21746829,-0.72101283,1.2311295,-0.13593373,-1.2930797,0.6365719,1.4240867,1.3924108,1.127433,0.42547527,-1.1836882,-1.0514122,0.8744197,0.8167263,1.3598338,0.09396248,0.5413918,-0.66630816,-1.7123662,-0.7204863,-2.6159701,0.23794588,-1.0714483,-0.5674136,-0.9013789,-0.099024154,1.3313757,0.40869975,-0.39876935,0.58503264,0.394003,-1.9109141,-0.27923942,0.18982813,-1.1588546,-1.1217755,0.8138082,-0.0019326713,0.36143565,0.36386967,0.6610637,-0.78573143,0.39254698,0.033727024,-0.09143797,-0.28053164,0.51080835,-1.6172467,-0.40553156,-1.7929839,1.8678169,-0.14024468,-1.0682869,1.4519432,-1.6699103,-0.29146898,-0.057036683,-0.51626074,-0.9312801,0.9219662,-0.009441027
MMRF_2232,0.30094686,-0.70108145,1.3829874,1.4241774,0.010609004,0.69693357,1.081643,0.33379033,-1.0549324,0.8827298,-0.58110976,-1.1655055,-1.4840838,1.688456,0.49576563,-0.8079952,-0.7329762,0.22701578,-0.23568082,0.7454948,1.0426474,-0.38334596,-1.086616,-0.9643321,-0.025174314,0.63993996,-0.3696996,2.3051283,-0.4311899,-0.11586684,-1.0214825,0.33959067,0.76215416,1.6905901,-1.0612274,-0.39725274,-1.8499473,-1.1172167,-0.70533216,0.76498663,-1.0829598,-0.760451,1.5572792,1.4987954,-0.091897145,0.76553637,0.7904176,-0.78820556,0.64477384,1.3212631,-0.32870743,0.065138,0.32006368,-2.1808922,0.78657615,-0.38952777,-0.7099483,0.96322894,-0.23554854,0.06873736,1.4249057,0.9174591,-0.011216278,0.10638509,0.028295718,-1.1559175,0.16629021,-0.38687864,2.719786,0.9486073,-1.5999746,-2.2832015,-0.60699415,-1.766369,0.4829773,0.1622611,-0.18008718,-1.8011781,1.9735681,-0.93696684,-1.3934975,-1.476128,0.83535147,1.3235853,-0.19209488,0.9017368,0.83267516,-0.7751798,0.29311863,-0.08131302,0.1520653,0.25767905,-0.32250744,1.8725439,0.9646258,-0.33498678,-0.74178517,0.27811146,0.5988206,1.0364648,1.1683406,-0.18323028,0.660021,-1.978313,0.4178306,-0.09208556,-2.10572,-1.2831613,0.28848258,-0.59781915,0.67005897,1.5547518,0.5045619,0.16712545,1.0442697,0.27565202,-1.4838419,-1.445203,0.71393996,-0.26188704,-0.694092,-0.83042157,-0.08822382,-0.3775525,-0.24727842,0.45711344,-0.29702383,-0.9153055
MMRF_2250,-0.8505051,-0.029707842,0.28791592,-1.0823331,-1.8182576,-0.82465935,-0.5982025,-1.6090349,2.1915562,1.359071,0.17422576,-0.026406894,-0.0334238,1.6984371,-0.31465673,1.2108816,0.18191147,-0.21949811,0.4067071,1.2813327,0.13077591,0.28062698,-0.21511824,-0.61331916,-0.14558035,-1.9756747,1.019738,0.620822,-0.28835526,-0.41284156,0.19432244,-0.23081335,-0.28757438,-0.071030535,-0.6388351,0.82072955,-0.63184166,1.0209465,-0.1781752,0.43319133,-0.033840723,0.62167734,1.5038936,-0.60391045,1.4496962,0.08227076,-1.0397654,-0.19531463,0.13031405,-1.1176196,-1.7206709,-0.2523249,0.3815932,0.04497284,-0.7192187,-0.058977753,-0.0719767,-1.1110373,-0.44205597,-1.4712185,-0.21658029,-0.23928656,-1.9383221,-0.33829612,-0.31800163,0.77533585,0.3918052,0.6951902,-1.7668233,1.8641624,-0.19192731,1.2311078,-1.5605488,2.2616606,-0.10897462,-2.0659535,-0.33518556,-0.59986687,-1.3361677,1.63502,0.59503764,1.8823144,0.6086197,0.5179293,1.0878956,0.7764566,-0.77098733,-0.016781202,0.42369598,-0.2619208,-1.5407704,1.2555296,0.6493695,1.1083349,-0.9777931,0.6415634,0.96270406,0.3840712,0.36710584,-0.52045995,-0.3884426,-0.2762047,0.12697962,0.8409209,-0.7939817,1.9886377,-0.50357974,0.1886567,-0.15355247,0.5018249,-0.598673,-0.3266664,0.33279684,3.0952735,-1.8508217,-0.90093803,-0.8086041,0.0018947287,-1.6585442,-0.13024613,1.2043883,-0.12832873,-0.97903997,-0.43225986,0.99505776,-2.3020623,1.459685,0.9614598
MMRF_2253,1.0036379,-0.4717021,0.9509373,-1.8016571,-1.7116113,-0.92875516,1.8190607,0.6792127,0.1367307,1.616853,0.7213797,-0.9379722,0.050015733,-0.93186545,-0.26215175,1.5823566,-0.09424046,-0.35233587,-1.3035846,0.26837164,0.54263204,1.1893028,-1.2877471,0.024829663,1.9065518,-1.0231808,1.4678024,-0.40828803,-0.54926234,-1.4731095,-0.32076958,-1.3080685,0.7337479,-0.9695459,0.9147773,-0.10892138,0.2678592,0.90260625,1.3307999,-0.5697398,1.11686,-1.5854383,-0.38444805,-1.7894421,0.35007757,-0.41448727,0.27351683,-0.7683775,-0.35250685,-0.36170676,0.5751378,1.7473124,0.33425534,0.74561554,-1.198081,-1.0139025,0.66474193,-0.04267786,0.026628353,-0.7928977,-0.4344691,-1.0853255,0.4106956,-1.1645122,0.88836044,3.3453324,0.8015501,-0.09754756,-0.8535333,1.089931,-1.169349,0.7116097,-0.8202134,0.081201605,0.17256375,-0.5447322,-0.24973953,0.1578024,-0.7226513,0.46262476,1.209626,1.6118885,-0.5366935,0.087502755,-2.3147302,0.28641,0.15282485,-0.61715895,-0.37381497,0.008261594,1.2278314,-1.0526276,0.28612205,2.000444,0.11861561,-1.0816699,1.3900399,0.34603688,0.4245991,0.7452176,-1.3235245,0.13009335,0.7165361,0.11217845,-0.4263656,-0.6258298,-1.0892649,-0.59875405,0.034381457,-0.16034937,-0.37706956,-1.7489105,-1.4286681,0.53346634,1.0490255,-2.3908563,-1.138199,0.8853894,0.2939622,-0.36276296,-0.15348381,-0.22908491,0.39285776,0.05491076,0.5491225,0.9241042,0.58604664,2.4750495
MMRF_2266,-0.43221736,-0.7862569,2.012198,0.71014065,-0.19575422,0.79502064,2.1993785,-0.378357,-0.48915327,1.241846,0.91466695,-0.1480345,-0.75640357,1.751867,0.6512829,-0.23346029,-0.030095458,-0.33661684,0.21643722,1.0281602,-1.8534074,-0.10285649,0.45666578,-1.0202991,0.004874056,-0.38752192,-0.779749,1.4711154,0.19950135,-0.5349526,-0.5676412,1.0495439,1.5221509,-0.15806699,-0.82341266,-1.6305296,0.115120545,-0.7344132,-0.7333505,1.0671536,-0.600379,-0.049072437,2.4634306,0.7351867,-0.8899772,1.448644,0.40808207,-0.64854234,1.374733,-1.6052833,0.6149609,-0.5130265,0.46710658,-1.0843766,0.2278226,-0.77877253,-0.7270102,-0.04362742,0.6744303,-0.3747551,-0.3295942,0.9755964,0.20018756,0.6450624,-1.057714,-0.1330612,-0.5590537,-0.50639445,1.2029613,0.99484724,-1.880706,1.1293921,0.065059386,-1.4034421,0.57157564,-0.8179848,0.23448718,-0.8707533,0.3827565,-0.65255904,-1.8902471,0.4507582,1.4925269,2.1134682,0.11765979,-1.2022222,0.39185703,-1.0261043,0.0008470181,0.24009956,-1.2762433,-0.8427453,-0.8291509,0.5819097,0.21153489,0.5216025,-0.46385705,-0.5215535,0.10951732,1.2155318,0.3495275,-1.6348219,0.70456177,-1.8754458,-1.7905395,0.6247116,-2.2089267,-1.1920884,1.1140319,-0.18729183,-0.8029194,2.0492654,0.99000037,1.8368517,-0.105313346,0.07982237,-0.56443816,-0.3760537,0.10731067,-1.4398552,-0.53947866,-0.13350324,-0.57553285,1.734857,-1.1427767,-0.21565829,2.0218108,0.2669035
MMRF_2168,-1.5378102,1.0489995,0.48008835,1.7407255,0.028180376,1.5382156,-1.7095863,-0.26222658,3.396328,-0.4724353,-0.60262775,-0.33797452,1.2909253,0.21844755,-0.53800815,0.7440813,1.5826355,-0.49613467,0.676558,-0.17365032,-0.85172695,0.23089415,1.2454888,0.56284815,-1.9193333,0.010231458,-1.0842252,-0.9817737,-0.69529915,-0.10872121,1.17991,-1.6657048,-0.7720351,-1.4506853,0.14549825,0.8878649,-0.41099432,-0.69605136,-0.23454483,-0.3378257,1.5469655,1.429671,-0.027455833,-0.07561274,-0.6507673,0.7128413,-1.3978417,-0.819918,-1.6625775,0.7676129,-0.6374876,0.5431998,-2.5918822,2.1771913,1.0912199,0.39635125,-1.187287,0.46790227,-0.46123737,-0.028361306,-0.8561417,-0.34417915,-0.2997271,-0.17315066,-0.5119793,1.3083524,-1.5662494,-0.2201462,-1.2789524,-0.56064534,0.092969745,0.47531676,0.8830457,1.0563558,-0.0393662,-0.3511897,1.2393526,0.9082068,0.23667867,-0.86713207,0.6168571,-0.119912975,0.4279287,-1.2365097,0.724086,0.8720141,-0.11072011,0.7770272,-0.29932106,0.33977622,1.1340287,-0.25187457,-1.2439965,-0.6041961,-1.3666818,0.39182943,-0.07942682,1.3847247,0.8767198,0.40916052,-0.1732311,1.8982847,-0.45291287,0.8118689,-0.25961158,-0.17837697,0.8258282,-1.8193309,0.17365585,-0.13036837,-1.5134565,-3.0877793,-1.0305291,0.37189382,-0.033772904,-0.5952201,0.5873644,0.33302268,-0.40382564,1.017934,0.6990191,0.857313,0.3625458,0.4514429,1.145453,0.45547378,-1.237044,-0.050268337
MMRF_2228,-1.0092919,-0.9581867,-0.7872845,0.4419299,-0.18702336,-0.6326868,-0.09856947,-0.5511338,-0.74547344,1.2992728,-1.0801239,-0.3283683,-0.71026164,1.731759,0.9726693,-0.75619125,-0.34897974,0.25877273,0.19712198,0.99509907,1.5635264,-0.73476046,-0.5065425,0.36000904,-0.82667166,-0.6256745,0.33076447,-0.14681306,-0.7007481,-0.19636023,0.8191674,1.074593,-0.054279402,-1.45024,-1.7290053,-0.810457,0.33742365,1.3831402,-0.6282507,-0.4040296,-1.667134,-0.14910881,-0.605156,0.95237106,1.6396711,-2.1848457,-0.72095394,1.0464599,0.710358,1.320787,-0.49255115,0.19933407,0.6725278,-0.3354654,0.9656402,0.67780286,0.6716672,-0.9766173,2.9229484,-0.53928643,0.9970416,1.7212158,-0.05294183,-0.5298435,-0.47132066,-1.5414158,1.1631687,0.94579357,0.308404,0.70412296,1.1119785,-2.0407553,-0.8253411,-0.15133163,0.9761392,-0.26796514,0.48835897,-0.12794298,1.1348525,0.28484565,-0.6254706,0.9249975,1.259461,0.84789383,0.09961515,-1.8795077,-0.2049163,-1.2198789,0.4929957,0.59466344,-0.743678,1.0978055,-0.9258481,-0.6110616,0.6819148,-2.0048275,-0.3892736,1.503045,-0.6892721,0.8446034,0.15079306,-0.69758254,-1.0950431,-0.7363829,-0.57473063,1.2920791,0.9119697,2.032832,0.4673179,-1.1823362,0.021215707,2.6844442,2.2082887,0.6377256,-1.4485861,0.57139105,-0.35654175,0.07455663,-0.5677341,-1.3394914,-0.51852053,-0.5017228,-0.80758524,-1.2212878,-0.29200333,-0.702673,-1.1036158,0.40145096
MMRF_2240,1.780091,0.09492183,-0.3522348,-2.3229322,-1.0201004,-0.54800576,0.5802986,-0.6690379,-2.0469425,-0.28548974,1.5214691,1.5395249,-0.8180899,-1.9915797,1.1719809,0.9922531,-0.48039898,1.0248166,-0.55899376,1.2729831,-0.086226754,1.1530285,-1.8794037,0.80210453,1.2173096,-0.70668113,1.49523,-0.6806899,0.24586558,-1.2293714,-0.41446558,0.2634941,1.4294623,-0.50082356,0.17082877,0.42433545,0.45550346,0.26912487,0.23308565,-0.5946833,-0.0047499947,-0.64316624,-1.8934081,-0.24809514,-1.6133182,0.5428396,1.1534445,0.7906933,1.5670583,-1.437982,-0.44217166,0.18642247,1.4127749,-0.30182454,-1.5676894,-0.11007196,0.5934232,-0.371586,-0.10981919,-0.0005199015,2.2766438,-1.9461805,0.046457745,-0.576447,-0.034996428,0.5282995,-0.9037433,0.40554038,0.44802544,1.7815844,0.6209654,-1.4511727,-0.46422172,0.6344992,0.34716836,1.2139013,-0.8099434,-0.5379005,-0.79278636,-0.29274583,0.7326508,-0.15656917,-0.8042637,-0.46923655,-0.7671434,0.565331,0.17463425,-0.4142402,1.4795834,-1.4352711,0.4470262,-0.7272415,1.3925431,0.26462996,1.6180108,-1.0833415,1.4396214,-0.56639975,-0.7838333,-1.8548578,0.10601103,-0.65678084,-1.0743626,-0.66968495,1.1115475,0.13084313,0.056201283,1.4189109,-1.6551859,0.5946805,0.06196382,1.7290447,-0.62775576,-1.5349743,2.1442122,-0.8031651,-0.09664313,-0.22440913,0.66122836,-0.9036744,0.9121377,-0.30527553,0.25067514,0.47385368,-0.19905472,-0.69981825,0.9645041,0.8186985
MMRF_2251,-0.291617,-0.7725437,0.6098445,1.9260279,-0.40286064,-0.6701754,-1.1597257,0.75912255,-0.09863049,-0.58610135,0.011419123,-0.1293391,-0.02689279,-0.10977147,1.6800417,0.010660212,0.1378801,0.024767343,-0.8922668,-1.921858,-0.23998952,-2.121685,-1.8727121,0.9771714,-0.07379614,-0.2428617,-0.19210418,-0.7659609,-2.9590027,1.1086552,0.0632153,0.8682102,0.34457526,0.05864033,-1.3860177,0.80706537,1.4320564,-0.7781527,-0.15534942,-1.7084855,0.2076181,-1.0581889,-1.7690041,1.1007788,-0.006265549,-0.30884284,0.32582062,2.021181,-1.559506,0.27372774,0.70685333,-0.6005461,-0.27919972,-0.77776617,2.1125584,0.70920306,-0.6258427,0.48830444,0.6182538,-0.1651192,0.12072215,0.45626345,1.3714976,0.8844924,-1.8636718,-1.3307713,-0.5732958,-0.7413504,0.02211559,-1.0447388,1.3474835,-0.64671344,1.194988,-1.7623395,0.8254403,2.9048898,-0.13824925,0.9615311,0.8094415,0.38538703,0.55676216,-1.737098,0.28455073,-0.20380668,-0.35778344,-1.0219784,1.1584044,-1.1309497,-0.2996831,0.9120167,0.20174624,0.83792055,-1.2206953,1.204469,0.3845689,-0.78067464,-0.72321975,-0.41892734,2.414622,-0.99141973,0.7496411,-0.17972463,-0.20252775,0.066396795,0.71489435,-0.64313114,0.6035205,0.80374223,1.1873705,-0.18812065,0.15869623,-0.11615847,0.30257848,-0.50318044,0.07766634,1.4108838,-0.63865757,0.7490082,-0.92867917,1.4957587,0.18183741,-0.9685495,0.64466465,-0.7383135,-0.2316229,1.7921926,-0.85438466,0.39217246
MMRF_2258,-0.8480254,0.5320098,0.10324763,0.3560081,2.5375237,0.067705855,0.9246038,0.98562866,0.047689646,0.8984818,0.49086654,0.15318511,0.99167657,0.03823735,0.34551483,0.49517998,0.96117413,-1.27404,0.5634066,0.48259652,-0.890392,0.18662697,0.89273053,-1.6974134,-0.48701912,-0.1760536,0.12616579,-0.95863,1.0618501,0.9313777,-0.20937707,-0.194928,0.103593975,0.8469185,0.7621763,0.34332058,-0.24092379,-1.6745421,0.91156155,-2.3878484,2.5943477,-0.25558475,1.504039,-1.2755988,0.058881477,-0.20459574,1.1245869,-1.8378084,-0.3130132,0.14512466,0.78806496,-0.6501205,-1.1113185,1.8721639,0.46822417,-1.0643101,0.86750185,0.50025594,-0.9091235,-1.1427547,1.2041405,-1.5114652,-0.47154665,2.8706508,-1.2984647,1.4822681,-1.3828591,-1.0144124,-0.66797864,-0.23623969,-0.14775214,0.08585565,0.0032591564,-0.62915003,-1.4253205,-0.87060624,-1.5820583,0.65033925,0.7456422,-1.1149851,-0.93479615,-0.78214455,-0.31538212,-1.8122287,-1.119975,-0.16026136,-0.64295805,0.72694266,0.5296642,0.72133565,-0.2629732,0.62711346,0.46499792,0.17319638,0.0016618334,1.3416841,0.19733705,-2.4231098,-0.2130607,0.54818547,-0.4104452,0.75851583,-1.9237826,-0.44085237,0.6476623,-1.639778,-0.59000564,-0.11620975,0.58033377,-0.009884356,-0.7600989,-0.875425,-1.0059403,-0.5123904,1.5496066,-0.43191975,2.1803796,-0.3390721,0.3870641,0.557173,-0.09459948,0.30277994,0.48159012,2.0433185,0.25134555,0.60458714,0.50514305,-0.32512942
MMRF_2267,0.09469588,0.27544555,-0.4059788,0.102956615,-1.349043,0.8139923,0.46200603,-0.6950704,-4.020346,-0.53168565,-0.062546164,0.62619996,-1.051322,-0.7074438,1.0558976,-0.22381754,0.2412417,1.473046,0.43635014,0.0881528,0.31926933,-0.57195985,-2.081098,1.3804333,0.61383456,0.22624806,1.5704024,-0.3896511,-2.1045122,-0.14668651,-1.6672698,1.6170225,0.44015807,-2.3054245,1.6124104,0.23223616,-0.73522615,-1.2522683,0.046628162,-0.4093007,0.4573812,-1.3308635,-1.0755085,-0.06794544,-0.46549955,0.4560525,1.4497416,0.91726196,0.20489025,-0.08226457,2.004667,0.7135985,-0.64672273,0.02863101,-1.208264,0.38051945,-0.38087398,0.45801702,0.011129839,0.017744804,1.3843286,-0.6016379,-0.50454664,0.036930792,-0.24721402,-0.72141916,-0.17717388,0.20535499,0.85900784,0.2534158,-0.4010241,-1.8646164,-0.37190342,-1.4573532,2.1064558,0.9388115,-0.15857041,0.9525172,-0.74339795,0.7259741,1.0445865,-0.6505598,-1.1659772,1.8186146,-0.9567225,-0.26699504,0.07049187,-0.9010382,0.2636043,0.9965445,0.16417225,0.19439866,0.3304316,0.9340714,2.760132,-0.7447347,0.5528833,-0.9648865,-0.13517931,-0.08709094,-0.7092425,0.6237684,-0.26225618,-1.5839958,0.8994382,-0.55273557,-1.1708024,1.3918118,-0.6757486,-0.14651407,-1.3665981,2.1499996,-0.36775166,-0.43146065,1.1669666,0.6548925,-0.85127944,-0.435397,0.44921786,0.36182818,-0.25266263,0.08983037,0.29861847,0.84593666,-0.73901594,0.05873602,0.6503465,1.5933609
MMRF_2238,-0.69652414,-0.6081258,0.17833543,-0.90536094,-1.4221683,-1.1950343,0.6146576,-0.48985085,-1.4239691,1.3300273,-0.43411946,0.30701753,-0.08061204,-0.4617186,-0.19667038,1.3030744,0.65204287,0.1499308,1.8383616,1.406504,0.5569399,0.8478158,-1.9790962,0.56474197,0.15734671,-0.92968154,1.290505,0.24939312,-0.39065382,0.05073941,-1.4514024,-0.86698884,-0.041478865,-1.7696799,1.3498485,0.8184953,0.007978043,-0.8372136,1.1274235,-0.62252516,1.4416733,0.02481912,0.5170224,-0.8435557,0.5805946,-0.28965345,0.7954117,-1.4017031,0.5672869,0.37551388,1.4425784,0.9000422,0.115929015,0.09598093,-0.79651153,0.97211426,-0.67895585,0.3707229,0.8222321,-1.2643216,1.0578591,-1.0748625,-2.0305047,0.68251956,-0.42100245,1.7873216,-0.25731224,0.2775472,-0.90658915,2.0399506,-1.0588994,-0.11916871,0.270015,-1.5409613,1.4026108,-0.70656693,-0.9017834,0.31386322,-0.5155477,0.57542527,0.29831964,0.8175493,-1.4172881,-0.35040206,-0.93100905,-0.035325453,-1.3450534,0.90443486,0.93066263,-0.16538516,-0.28084743,0.5628273,-1.4361352,1.3545862,1.8810067,0.06986891,1.7931657,0.37244904,-0.87389094,-0.8249758,-0.36464524,0.13687322,-0.6832888,-0.9224505,-0.82643706,-1.2477531,-0.60741836,0.9302184,-1.0799247,0.043991078,-0.74888843,-1.1202475,-0.85467434,1.4608401,1.6511325,-1.6106889,-0.80630916,0.26645243,-0.5649781,0.5883099,-0.06962141,0.06818174,0.032925077,0.93961644,1.2160077,-0.55442166,-0.8376279,3.6682832
MMRF_2236,0.351343,-1.7902429,1.2238555,0.35894236,0.57995653,0.10930726,2.130855,0.85490257,-1.247882,0.7427826,-0.8390068,-2.107262,-1.2023544,-0.4196295,-0.6148924,-0.16499156,-1.6095898,-0.89533293,0.5951721,1.0612682,1.283913,0.1870053,-0.2410062,0.08781687,-0.36747798,-0.38566357,0.04930544,0.84441686,1.6568353,0.31590164,-0.004287944,0.74022007,-0.59943956,0.92704,-1.1426556,-1.290375,-1.4255772,-2.268036,-0.66105616,1.6032045,-0.37351874,-0.35169974,1.2243065,-0.11302641,0.96522707,-1.2985102,2.4039562,-0.46079496,-0.5949087,-0.3049436,-0.025201354,-0.26634917,-0.13349938,-0.54978555,-0.5338627,0.26227865,-0.3283972,1.7688053,0.9022182,-0.0012582317,1.4455167,0.7155677,-0.49576205,0.57660973,-0.9550232,-0.8923232,0.37736705,1.5050611,1.7729878,1.1101475,-1.4049425,-0.6061999,-0.40961438,-2.5953913,1.0252703,-0.8251028,-0.109642856,-1.0867074,0.5262494,-1.0255979,0.16888708,-1.7265776,0.3304583,0.71720695,0.15639888,0.14540726,-0.17978534,-0.03443131,0.1446922,0.18302311,0.14050072,0.07664001,-0.3186854,1.3978391,0.92178404,-0.42975876,0.93037075,-0.5746889,0.9747616,0.699477,1.1282753,-0.9532644,0.61954105,-1.4162629,0.63614506,0.35743514,-2.3352327,-1.3122448,0.25747833,-0.38528743,1.3185802,1.498375,0.60106874,1.5428958,1.6144965,-0.045395244,-0.37196708,-0.39252585,1.5806992,-0.5654012,-0.69446594,0.57714224,-0.13730103,-0.89669883,-1.8339486,-0.15416785,-1.5555534,0.31358293
MMRF_2271,1.2445316,-0.42329654,0.3435347,-3.1448288,-0.8320074,-1.5347222,-0.09502331,0.7464533,2.02772,-0.665262,0.85123307,0.22162598,0.075177245,-1.1604306,-1.1170691,0.74373925,-0.23503193,0.015589196,-0.080497555,0.06664773,-0.5222302,0.9093917,-0.5518308,-1.3803285,0.92732894,-0.7413583,1.3449897,-0.48016098,0.40486667,-1.8735576,-0.25462884,-0.9336074,0.7098263,0.8163618,0.41976312,0.52682793,0.22345455,1.4608182,1.733663,-0.26935828,-0.25967905,1.4528205,-2.059757,-0.10491038,-0.8926828,-0.76472676,0.7578439,0.71984464,0.04836644,-0.963055,-1.2663147,0.46246645,1.5295643,-0.218614,-1.2364304,-0.25296056,-0.062263265,-0.5511273,0.70312434,0.22055346,1.0800631,-0.20963155,0.32424766,-0.52712405,0.93157035,2.233555,0.52692777,0.94730115,-0.30550352,1.1437508,0.22270858,-0.8177192,0.46315467,2.134906,-0.4726761,-0.22855859,0.36472452,-0.4773391,-0.7405054,0.5689842,1.7533307,0.6201331,0.826031,-1.4006504,-0.6366009,-0.29313806,-1.778214,-0.56343144,0.4528665,-0.7171554,-0.73599225,0.25447777,1.2060469,1.1370465,0.64394987,0.06689634,0.9660027,-0.8573749,-1.5015627,0.22417146,-0.3341422,0.010849993,-0.99961513,1.2394013,-0.028978107,0.15228751,1.220449,1.2628733,-1.665879,-0.17315361,0.221344,-2.1131518,-0.9942557,-1.5733333,-1.7842605,-1.8269414,-0.4625545,2.2305007,-0.3469032,0.32920954,1.4096304,-0.9328287,0.5597547,-0.6125089,0.43707716,-0.5035438,0.61618185,0.9970231
MMRF_2272,0.18244979,-0.64914,-0.16535307,0.85795337,0.47255597,-0.7196022,0.44879282,-0.8242706,-2.6674058,-0.927063,1.491006,0.9966077,-0.109793216,1.6912532,0.7520485,-1.5146544,2.075728,0.1978263,0.29055834,0.9508668,-0.6459708,-0.75167334,-1.0696763,0.4817598,-0.538182,-0.3858744,0.34917206,-1.1157123,-1.3499328,-0.7326013,-0.43015134,0.93495816,-0.46400803,-1.0513811,0.27002734,0.4846609,-0.408856,-0.2541834,0.42485115,-0.97515255,0.031377964,-0.22725941,-0.009476718,0.65295106,-0.13765316,0.627806,1.1151398,0.44159606,0.9911941,0.053767145,1.38651,-0.9803224,0.8433899,0.48363328,-0.6894064,1.2077532,-0.3787048,0.24042596,-0.57258254,-1.0233403,0.85707724,-1.2086807,-0.52523345,1.6952311,-1.0175972,-0.19624287,0.6234431,-0.075869665,0.15946504,0.32498553,0.8057862,-0.26081306,-0.73018813,-2.0873575,0.8746314,-0.70508313,-1.1708469,0.8935652,0.3697454,0.96946156,0.7913908,-1.3129534,-1.1813625,0.99128044,0.94329655,-0.9378905,-1.6623638,-0.22178762,0.5875427,1.2347914,-1.2021862,1.9162222,-1.2147828,-0.1918279,0.93353957,-0.7340133,0.057992294,-0.992099,0.47458282,0.74007547,0.094662994,0.5525192,-1.8884885,-1.1421862,0.2846508,-1.8219261,0.763409,1.6433356,-0.18307827,-0.7889173,-1.2503359,3.9075313,1.5061611,-0.43329054,0.34785837,1.5586027,0.61037225,-0.58373934,-0.11491704,-0.7006845,-1.3324001,0.4594997,-1.3401563,1.176485,0.26434767,-1.1639372,1.1778424,0.1938152
MMRF_2279,-1.3876685,0.8494747,0.23539186,2.2784226,0.41845742,0.81646407,-0.15969864,0.42059317,0.7736422,-0.2589286,-0.123159595,-0.5805368,-0.0022698557,1.7394798,0.48797923,0.32406917,1.0520571,-1.621361,0.6135844,-0.31233862,-0.41559115,-0.1558906,1.2319376,0.082688004,-1.6969011,0.512716,-0.48814142,0.01661155,0.07363981,1.7555392,0.3286959,-0.37678,-0.14574052,-0.8707141,0.2126405,-0.96872854,0.093126535,-2.1980674,0.20113933,-0.9779991,1.4439582,0.58692396,2.1064959,0.62347853,-0.3599332,0.8936123,-0.45926276,-0.7747497,-1.5040197,0.509201,0.7979632,-0.39166352,-1.0466522,1.9400839,0.59636164,-0.7610248,-0.1986236,0.6866494,-1.1336789,-0.6284953,-0.2347981,-0.36711702,-1.0043819,2.6250825,-1.3669423,0.89646846,-1.8411559,-0.6908404,-1.3108534,-0.63251084,-0.47021356,0.27066448,0.38780332,-0.20208728,-0.051819924,-0.13162376,-0.90305126,1.0875846,0.8721914,-1.567021,-0.3046001,-1.1634313,-0.44738382,0.28852305,-0.9912309,-0.19532281,-1.3258649,2.2659411,-0.27814966,-0.16760682,0.012579019,0.25546283,-1.2898375,-0.82106847,-0.24826105,0.7993445,-0.33242524,-1.1250842,1.2239537,1.5976225,-0.13139108,0.34791878,-1.2758818,-1.1407197,-0.2324899,-0.43478167,-0.002529508,-1.6732966,0.54931813,-0.42916116,-1.2946088,-0.9844602,-1.3289518,0.30010587,2.1697152,0.34436995,0.57922626,-1.6214801,0.6153487,1.3356751,-0.10486934,2.1968226,1.3279946,1.6292652,0.32800168,1.566899,0.10431475,-0.4760991
