patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2267,-0.26447332,-1.0708636,0.35181215,0.20031157,0.62598675,1.3727952,1.611298,0.15568008,-0.70927954,-0.2194625,-1.720337,0.43719375,-0.23840596,-0.17479625,0.26263136,-0.1605254,-0.21350768,1.4266686,0.0855008,-0.9450458,-0.9195431,0.54686713,-0.58852553,2.416414,0.10561257,-1.7394929,-0.9127402,1.4691234,-1.6413387,-0.896535,0.23867124,-1.1465247,-0.5338179,1.9087873,0.3540792,-0.3794726,0.629805,-0.012650627,-0.78746057,1.9520758,0.96580905,-0.0825244,-1.5361227,-0.999285,1.9855754,1.5051155,1.6725649,0.96874034,1.0957481,0.31227192,0.11328761,-0.96637076,-0.6367997,0.38962245,0.295819,-1.7798486,-0.91831064,0.8589993,0.8182929,-0.5445805,0.54283917,0.5407861,0.88274324,1.0956277,-0.38562274,0.3335554,0.3988281,2.3972847,-0.12870301,-0.20025869,-0.18656275,0.77044487,0.8278676,-0.54219764,-0.24699397,1.491406,-0.8204211,-0.8003693,-1.0783209,-0.4275436,0.30340222,-0.98392534,0.4048096,-1.3187678,0.035400987,0.10721955,1.071768,-0.59258485,-0.89827096,-0.6748629,0.01453722,0.001256315,-1.9942042,1.1665972,-0.9755417,0.2750179,1.7316943,-1.8860657,-1.9561819,0.0299448,-1.0406406,-0.6288935,1.6434983,-0.28153586,0.52582246,-0.7128121,1.3888115,0.96595395,-0.58499616,1.2513849,-0.4540908,0.19406293,-1.4854645,-1.6296316,-0.8459686,0.42232394,-0.47143304,0.35190687,-0.6861387,-1.5646439,0.5460029,1.2816378,-0.052605007,0.28367284,-0.22131893,0.2461159,0.9338602,-2.0671566
MMRF_2238,0.3515265,-0.87804675,0.3644588,0.24292852,-0.8377426,-0.03218724,-1.2280383,0.46713424,0.08730793,0.05784511,1.8311696,1.599795,1.363702,-0.64227283,-0.81870323,0.5294443,0.13665599,0.641452,0.3893474,0.6564318,0.6153575,-0.313582,0.68337584,-1.4361651,0.64175755,-0.98006105,1.3082976,-0.9327831,-0.5799544,-0.78594035,0.13850841,0.7757347,1.105334,-0.5877145,-0.8024606,-1.9589471,0.54204017,1.6423774,0.35974103,0.39531907,0.6542621,0.78003955,0.9338125,-1.381143,-0.5685224,-1.7472024,-0.3079759,0.38858968,0.11592419,0.8073446,1.4432435,1.3535246,-0.7455243,-1.7446176,-0.53110176,-0.106508866,-1.8311678,-0.1850213,-1.6455169,1.9215357,-1.3770399,0.21017726,-0.8169342,1.7877386,-0.21530327,-0.021782741,0.37825537,-1.9164486,1.6743094,-0.25271595,-0.16846658,-2.0316632,0.30195102,0.65044105,-0.82526207,0.12824516,0.4168661,-0.3810429,1.3923297,-2.2679043,0.300897,-0.037896775,0.21819481,1.5191782,-0.38202503,1.176676,-0.38229695,-0.5109323,0.71082914,1.1453334,-1.2499697,1.325682,0.83276063,-1.5823215,0.1378169,-1.1433302,-1.1676205,-0.5469681,0.50396866,0.7810066,-0.13103583,1.4209588,-1.7759391,-1.8081931,1.321575,1.3146559,0.34006417,-1.9107914,-0.44266102,0.14507598,-1.2301457,0.3518776,0.8551847,1.4384354,-0.4877941,0.22193043,0.15438984,1.3848495,1.0586987,-0.9760251,0.51827526,-0.4487445,0.075628035,-0.4143863,1.062988,-0.07170518,-1.3518847,-0.6451437
MMRF_2236,-0.94298375,1.124208,1.2552477,2.004884,-0.008443931,0.6857165,1.1983649,-0.6752963,-0.7014879,-1.4024503,-1.1660626,-1.139959,0.8874988,0.38050506,-1.4163333,-0.88981056,-0.4552257,1.0366652,-1.119849,-0.10612893,-0.20328918,1.119853,-2.024306,1.0692722,-1.039808,-2.0138526,-0.26320714,0.4677581,0.37250364,2.4870229,0.13445154,-0.27108026,-0.57798266,1.2726105,-0.19223447,-1.0679799,0.65680194,-0.14019349,2.2542973,-1.3953907,0.539934,1.2759035,-1.047533,0.9745757,0.5065431,0.35032088,0.17307772,-0.06292169,-1.4809233,0.15641834,-0.42041233,-1.4959956,-1.2299113,0.2954339,-0.4360894,0.7422576,2.9579902,1.1191038,0.37358502,-0.25199243,0.14480856,0.7460861,0.69840777,0.72725695,-0.8284224,1.2583634,-1.0021092,0.38585538,-0.6261043,-0.21665046,0.41697744,-0.4695927,0.80345225,-2.2715027,-0.58605367,-0.7837672,0.10747526,-0.77493954,-1.0016445,0.3952391,0.16265091,-0.4282057,0.48206595,-0.5625163,0.46819577,-1.7767084,-0.82988524,0.34535798,0.23187752,-0.9828384,0.6032236,-0.31329295,0.49010783,1.2032373,-0.86957276,-1.2790563,1.1572015,0.59605765,0.6093109,-0.88440204,-0.64304256,-2.0213661,0.51694494,-0.3679714,-0.515754,0.04908822,-1.7312367,0.34910923,0.49123964,-0.3703043,-0.06471212,-0.4278467,-0.9985011,0.13037308,-0.9532535,0.64672804,1.7133225,0.32373536,0.40708625,1.3951708,1.7931819,0.15613273,0.6548686,1.1299884,1.1692228,-1.8006811,-0.19849567,1.3528211
MMRF_2271,0.61023486,0.8085049,-0.30737135,-0.67805964,-2.5594838,0.621879,-0.15138613,0.36544505,-0.019671943,-0.36487013,-1.5511979,-0.18218093,-0.9212224,-0.6718284,0.096467786,-2.2002301,0.14534095,-1.2326945,-0.8178895,0.3873086,0.045590296,-2.1924112,-0.39478827,-0.3871621,-0.22967598,-0.15895545,0.06318971,1.3941466,0.93622303,0.39743817,0.22898729,-1.2567718,0.46519938,-0.9238081,-1.280542,0.20058502,-0.083631106,0.21075404,0.2624975,0.7227308,-0.5928121,0.32105094,-0.7660245,0.7166362,1.9552668,-0.20767704,0.40369454,0.5731121,0.55567163,-0.45405024,-0.16990554,0.27229175,-2.6463268,0.826325,2.4295204,1.0544602,1.0258318,-1.3223557,0.28344634,1.9704725,-0.17184676,0.11788887,0.94033694,0.054476306,-0.6174031,0.59276277,1.4524055,0.7498473,0.15190761,-0.48421475,-1.5421917,1.7336524,-2.0354304,0.19169891,1.8076569,0.253984,-0.5840639,-0.56130326,-0.25030702,-0.52293724,-1.0942899,-0.7467556,-0.3626827,0.16184564,0.817307,0.70291066,0.12083565,-0.4491824,-0.13100101,0.93846434,-0.74087924,0.00771748,-0.5142273,0.9406802,-1.6494609,1.7878796,0.8385435,0.73211265,-0.8647882,2.2176442,-1.5167484,-0.13223055,-0.8118612,-2.2017512,0.69881535,-1.2092631,1.5590757,1.4912248,-0.23922849,-0.35544494,0.9578313,0.24222386,-0.36673206,-1.6858561,0.18452549,0.99704915,0.31804463,-0.25932115,0.773569,-0.52470803,-0.13950655,0.33317253,-1.2627225,1.5636077,-0.61395323,1.9060056,-0.16392264,0.9192715
MMRF_2272,0.41870704,-0.98432606,-0.7279308,-2.004103,-0.025393518,-0.27907228,-1.7892056,-0.8199915,1.1945314,-0.34841582,2.7936983,2.7220662,0.97605675,-0.86816216,-0.65660036,2.2539792,2.78897,0.7901098,0.78091645,-0.62124974,-0.57637775,0.43324116,1.0736005,-1.249792,1.8899678,-0.46049085,-0.314523,-1.3636683,0.43576202,0.04370942,-0.7293513,0.4230948,0.42721853,-0.66778505,-1.2470301,0.42541805,-1.2137698,-1.9043481,-1.3253233,-0.1782407,0.76315045,-0.32759315,-0.19107898,-0.3707014,-1.0978236,-0.39911997,0.8761398,-0.63182425,0.14326903,1.342743,0.94245374,-0.70652384,-0.09097796,-0.25074282,-0.0685596,-0.97157955,0.3177877,-0.27949852,0.8009464,0.80805296,-1.1167749,-0.536002,-1.7071226,-0.60755056,1.6426988,0.011236825,0.17267343,-0.31488144,1.4971013,0.0782949,-0.5276117,-0.3368224,-0.13303538,1.1126015,-0.24438038,0.057108298,-0.41400835,0.95291096,-0.06637036,-0.40999147,-0.37510413,-0.70424515,1.509803,-0.40385577,-0.76770437,-0.3292569,-0.4394367,0.066867635,0.24658452,-0.99613965,0.3422787,0.45397604,1.5741242,-1.1819712,0.2121599,0.22095098,-1.7041594,1.5931761,-0.35377187,-0.29629585,0.71071064,0.3842969,-0.4250327,-0.8877217,1.0167418,0.65547836,-1.0464746,-1.1074698,-0.028336775,0.24505523,0.42790246,1.4647136,1.1868162,0.97685415,0.5319304,-0.4616287,2.112282,0.17766967,0.2626187,2.3683796,-1.3386602,-0.04514466,0.042472832,-0.91350645,-1.2971839,-1.4093568,-0.25147554,-1.2408723
MMRF_2279,-0.88013446,-0.07585861,-0.25138146,0.45395398,1.3538264,-0.5780612,-0.18861113,0.8798685,0.53310394,-0.32142845,0.8913325,1.0737157,2.11251,0.80742306,0.7148457,1.6246222,0.0596515,0.5139713,-0.35095432,-1.4800513,-0.34589714,-1.2415715,-0.46835712,0.4291994,-0.69581324,-1.696516,-0.010859962,-1.2058489,-0.9724294,-0.34112608,0.27671158,0.5282406,-0.119596474,-0.23260534,0.92635745,0.21211916,0.3287028,0.097315565,0.4629789,1.0569379,1.4210417,1.5652696,-0.3297149,-1.2346015,-0.4950094,0.34580666,0.4541915,0.08460833,-0.5222332,0.982618,-1.3876706,0.6161261,0.59925556,-0.68716663,-0.42058071,-1.3980511,1.0651646,-0.0004942911,1.1490147,-0.88298196,-1.6533566,0.47012082,-1.2068422,1.0530969,0.13131033,2.0413165,0.9274349,0.26372343,0.071486436,1.3612574,1.4214829,0.5853542,0.65685755,-1.0293818,-2.9128978,-0.19366553,-0.061685976,-1.4046296,1.1142976,-0.13029683,-0.37642106,-1.2710075,0.8471882,-2.2423558,-1.1279194,-2.3681693,-0.82719964,-0.5444002,-1.3708351,-0.059544973,1.4529423,1.292144,0.51983064,1.3136473,-1.2887621,-1.6626263,-1.1755154,-1.3582778,0.70989114,-1.2031021,-0.15957347,0.11059378,0.024807487,1.294313,0.6692195,0.52913165,0.9712508,-0.9053245,-0.0119788125,1.3807663,-0.5268296,-0.8425045,-0.6214567,1.6186279,0.089205906,0.3897377,0.7178736,0.6364828,-0.05146559,-0.26966646,0.8130082,-0.866159,1.8482436,0.09824229,-1.8107848,-0.470828,1.1105436,-1.3828579
MMRF_2329,-0.71940464,1.6295995,1.0829219,1.6104707,0.6605601,0.16349573,1.423555,0.042381033,-0.27802303,0.5170941,-1.044997,1.0197445,1.6199971,0.44553348,1.5817615,-0.08912167,0.07120497,-0.33403912,-0.34602997,-1.2278374,-0.9726238,-0.1103433,-0.45647153,0.7502104,-0.82106465,-1.4352014,-1.5619025,-0.2915829,-2.8988223,0.6115252,-0.25654915,-1.8296332,-1.4619813,0.26939222,1.2295601,1.0533572,-0.6582471,-0.40745562,0.6701873,-0.4688394,-0.23646255,0.6448658,-0.27596924,0.2163296,-0.16025,0.50561655,1.1014059,-0.14644834,-0.789899,0.6431741,-0.32034984,-0.0052067395,-0.9407309,-0.81323117,-0.77546287,0.49098128,0.22068426,-0.5860899,-0.32584625,0.17924921,-1.8795255,-0.1954282,0.16610368,0.40788186,-1.0771468,1.3564763,0.31840205,0.79543227,-1.4643317,-0.3988448,-1.4271089,-0.7010068,0.97018635,-2.1519067,0.9193306,0.5999187,-0.12590338,-0.031434864,0.8701278,1.0072566,-0.68481994,-0.45207027,-0.109169774,-0.7217029,-0.48866943,-1.236285,0.5885461,1.2218192,-1.6711361,-0.6784477,2.6819062,-0.3513751,-0.5413761,0.9460642,-0.770999,0.5549219,2.0085561,-0.93560106,0.314694,-1.1099093,0.8654828,-0.6837735,-0.7649681,-0.6729016,1.0255051,1.9509304,0.989188,-0.742509,0.9219978,-0.2550763,0.0825706,-1.4695452,-1.6627543,0.831596,0.31671217,0.34263295,1.250095,0.06691944,-1.1935455,0.290421,-0.7616832,0.5334628,2.7394478,1.2818004,1.0173914,-1.4361227,1.095725,0.095947415
MMRF_2269,-1.063025,1.3440841,-0.89818573,0.24967721,-0.2681933,0.12586473,0.39941177,1.0643135,-1.0154896,-0.7681364,-0.75992656,-2.2583077,-1.3157103,0.5651472,-2.0813425,-0.081953086,-0.2569521,-0.34982216,-0.53506124,1.6562504,-0.59045327,-0.21638118,0.50285757,0.8508822,0.88717824,-1.3273468,1.3730768,0.094351254,1.4791672,1.4726006,-0.91158265,0.9085353,0.9791841,0.034904473,-0.5272107,-0.6984829,-0.58269924,0.021793898,0.7239626,1.0226088,-0.18117741,0.7156159,-1.0825628,0.93429047,0.737961,1.0775443,0.24089931,-0.6596848,-0.35631192,0.531061,-0.36949587,-1.4707175,0.98476195,0.37478292,1.0804168,0.41892463,1.0229748,2.1501153,0.5215337,-1.6787055,1.6964525,-0.29646996,1.2976627,-0.07464291,-0.58283377,-0.8484953,0.29300535,1.1696123,0.66273534,-0.78919524,0.36000836,1.990803,-0.72617525,0.37573695,-0.6915286,1.8740551,-0.41547096,0.08232829,-0.9681077,0.207334,-0.5492262,0.28793982,1.0295261,-0.29410958,2.3234997,-0.78026116,-0.5468914,-1.2675222,-1.5139287,-1.3771939,-2.7691784,-0.8208549,-0.2594533,-0.10495006,-0.8575678,-0.037337475,-2.2802937,-0.1170952,-1.4462241,1.1360672,-1.4831773,-1.4611729,0.8980016,1.0106635,0.29976645,-0.024198022,-0.49030307,0.9070065,-1.2505028,-0.9047027,0.10254513,2.1753058,1.166614,0.225551,0.032472685,0.93178004,0.3131171,-0.47488585,0.6454334,-0.47071278,0.29516375,-0.37265074,-1.3850774,1.2093989,-0.53221786,0.046483126,0.17910291,-0.19441405
MMRF_2291,-0.47319916,0.23609152,-0.44743174,0.47472563,-0.6973971,-0.9464155,0.3626736,1.4643238,-1.4811168,0.29922247,-0.5215007,-0.11724456,-0.02127707,-1.3136573,-2.695399,-1.7102327,0.879648,0.78154653,0.28334817,-0.42242438,-0.46336126,1.469771,-0.72731984,1.0800434,-0.05743292,-2.0173655,0.39568642,1.4534714,1.0124393,0.15817182,1.7128519,-1.2677226,0.3180158,0.80874753,0.04297085,-0.43680122,0.73536086,-0.3655793,1.601238,-0.42079392,0.27885926,1.5710509,-1.3965257,-1.7575039,0.43574646,0.7997934,1.1656601,-0.049222287,-1.7941068,0.96662736,-1.4092838,0.26419604,0.038728796,2.1997142,0.85675615,-1.6959747,1.0300776,0.17518736,0.9699648,-0.2833215,0.71485835,1.4801755,0.7392579,0.6225242,1.0168886,0.39079705,-1.9811485,-0.0049847765,0.24989133,1.3918995,0.039602533,1.0466322,0.21305636,-0.9807552,-0.73386,0.02671218,0.69092757,-0.097519904,-0.003302095,-0.0031443369,-0.9610575,-0.9914554,1.6259227,-2.1449196,-0.097493336,-1.1356463,-1.6224099,-0.28325507,0.99626344,-1.0567846,-0.44309416,0.4307088,0.6484532,1.5257952,0.57487553,-0.36969575,0.8522947,0.7099121,-1.0578309,-1.1424348,-0.22220907,-0.3542049,1.6090617,0.54311305,0.8157938,-1.2373655,-0.49865732,0.13710056,0.4492392,1.3718114,0.037715256,0.93133307,-0.4560276,-1.1599354,-0.84315956,-1.6955876,-0.47989753,1.5798447,0.547079,-1.0586648,1.0610774,-0.66938806,-0.9935596,0.76749545,-0.5534316,-0.7422294,0.2759811,-1.357878
MMRF_2290,1.0751815,1.3679932,0.62299883,-0.57420427,-0.43389037,-0.027590808,-0.5566306,-1.8838992,0.41131216,-1.8825498,1.8604518,-0.68241227,1.0101453,-1.0449686,-0.23002398,0.35406682,-0.16023967,1.7637078,-0.51042366,0.32124957,-0.14668842,0.22908883,0.31133193,-1.106091,0.6489571,1.3211485,1.2786617,-1.2765412,2.004002,2.0340712,0.2638693,-0.2063769,0.17497496,-0.75108325,-2.4856436,-0.71121085,-3.0344498,0.7131113,-0.44917583,-0.5783462,0.22744681,1.7704232,0.75308615,0.535821,-2.516157,0.57260174,-1.0730648,-1.5850694,0.85420644,-0.2667277,-1.217027,-0.816521,-0.20572746,0.09074476,-0.31715494,0.58275074,-0.12914729,0.7917641,0.31432804,0.23958358,0.89090735,-0.8432267,-1.6717851,0.61397064,-0.077276334,0.95954853,-0.20967929,0.41238326,1.3822619,-1.0614617,0.6952933,-0.16726106,-0.8499449,-1.201076,-0.18508087,0.9468673,-0.10814748,-0.21459569,0.5817667,1.408447,0.44640228,-1.647296,-0.12267775,-0.050436426,1.1537026,-0.500298,0.21970458,0.4751906,0.40714735,-0.1650014,-0.37752518,0.045851078,2.2662616,0.3858256,1.6578193,-1.5021377,-1.7387311,0.6979515,-0.5712565,0.22228713,0.40858114,0.049529854,-1.4637315,-0.32150802,-0.48042983,-1.3721879,-0.9404386,0.033373874,-0.29264596,0.63405764,0.48772043,0.016530866,1.7438661,0.5875464,-0.18323219,0.5517858,1.0494508,0.25597006,1.9179797,-0.36168337,1.1187999,0.7408304,-1.3151926,-0.34481832,-1.2170851,-0.46824527,-0.98727715,-0.12322226
MMRF_2306,-0.43590528,-0.17972028,-0.599899,-0.40797275,0.18554318,0.31518832,2.4789681,0.8041483,-0.8808491,-1.1826602,0.4298738,-0.55433095,0.8036943,1.0304508,-1.7265258,0.24589391,1.7325065,1.2223393,-1.0398496,-0.33978683,-0.57378143,1.0340275,-0.10983025,0.42235485,1.601121,-1.6977044,0.49259782,-0.70983803,1.9959283,0.5808682,0.85273176,0.17835589,-0.05214046,-1.6120405,0.38770014,-0.092401505,-0.4841056,-1.04058,1.4806447,0.91830844,-0.43799588,0.39929187,-1.0769275,0.7421506,0.17727314,0.7504976,0.255464,-0.23658533,-1.3662932,0.65052736,0.09607667,-1.3988175,0.94603664,0.49504086,1.6236385,0.8744643,1.7462062,2.4534328,1.8149831,-1.176697,0.38413697,0.11606926,-0.009946643,-0.051807493,0.7227045,-0.8692743,0.29596093,1.085333,-0.28150442,0.619513,0.30255035,0.5190814,0.40864202,-1.4755533,-1.450278,1.4898303,-0.8790857,0.630967,0.58417434,0.69362855,0.61194515,0.23755407,1.706361,-2.0083597,1.3219202,-2.53742,-1.0009221,-1.0272884,-0.83191526,-1.3833894,-0.18982969,0.66836286,0.01552541,0.84417516,-0.63005686,-2.7629595,-0.7396584,0.22268644,0.08489941,1.1898267,-0.83132,-1.7585462,0.6778995,-0.29989964,-1.2649425,-0.009800322,-1.1938336,0.017328426,-0.8233798,0.9198937,-0.8777614,0.8065333,0.7775712,-0.4048062,-0.4341676,-0.20516492,0.2839533,-0.21272945,-0.22529754,-0.45887402,0.30012938,-0.03815281,-0.342792,0.5945458,-1.2125325,-0.79840916,-0.5992567,-1.8360232
MMRF_2310,0.48867798,0.44655773,0.7236684,-0.48961854,-1.2406694,0.7350799,-1.5746754,0.011284619,1.4088117,0.24612834,-0.15747456,-0.08943293,-1.3912771,-1.1136373,-0.3389455,0.8671577,0.32275122,-1.0461634,0.41694984,1.0849156,-0.55311126,-1.0936403,0.8873189,-1.8042048,-1.7124776,0.3651211,-2.879621,-0.6856017,-0.1587592,-0.7889249,0.06596971,0.046771433,0.12511763,-0.27572784,-0.14108078,1.431263,0.07643308,-0.29970375,1.0500487,-0.42342326,0.12884927,-2.838643,0.18601498,0.012810799,0.97921604,-1.4174722,0.011840686,-0.51265943,-0.022112621,-0.8392917,0.26455343,1.0349673,-0.6726254,-0.85827255,-1.2850893,1.2139485,1.2097076,-0.508905,-0.641417,1.9671807,0.2858333,0.56442773,0.5173514,-0.0064957906,-0.09347337,0.26075932,-1.7101098,-2.6773274,-0.40141353,0.72725487,0.58728147,-1.092136,-1.3708375,1.0794162,2.0977323,-0.113521114,0.3864642,0.83217055,1.010766,-0.002881647,0.11369275,-0.24550554,0.47456327,1.6723093,-1.5562725,2.3978002,-0.60244083,-0.9304393,-0.26355043,0.6266313,0.03790452,-0.45018497,0.12629947,-0.81235945,-0.4903723,2.2403276,0.6029327,0.04631142,1.3847867,-0.2085667,0.59002495,3.1676486,-0.5354571,0.46019104,-0.3435091,-0.575955,0.21389733,-0.4194962,-0.6002342,0.32136917,0.40508142,0.5991486,-0.14225988,-0.5855531,0.36103308,-0.05174391,-1.6533241,1.7889756,0.50427854,-0.14440414,-0.57335615,-1.1070206,0.35432646,0.15432404,1.1884357,0.73405313,-0.4192742,1.3253343
MMRF_2316,-1.3020008,-1.1216364,-0.38351616,-0.78051394,-0.48718116,1.442807,0.24578638,2.1354113,1.2379484,-0.16448304,-1.8664148,0.8011788,-1.134133,0.48515704,1.9140152,0.7906913,-0.18392804,-0.9016575,-0.4141194,-1.8714257,-0.36265934,-1.0877445,-0.45144483,1.1165847,-0.29302064,-1.1421041,-1.6698817,0.57647693,-0.7086626,-1.2372481,0.672424,-0.29450753,0.052889332,-0.40143928,1.0300965,-0.9242255,1.8856653,-0.07746212,0.70297855,1.4679372,0.39444563,-0.5205168,-1.5756449,-0.36572286,0.9381999,0.51503074,-0.5801836,0.15615341,0.73976237,0.11354549,0.84015906,-0.041014463,-0.25153008,0.956188,0.3872354,-0.2076846,0.6108939,1.8323745,0.33954132,-0.46604022,0.5059276,0.37707216,0.5383153,0.7677285,-0.45328617,-0.74307185,2.4771943,1.6722914,0.30491474,0.60351944,-0.34426585,1.487829,1.3440015,0.5922507,-0.8994578,0.11271618,-0.6893701,-0.32612547,0.11758327,-0.20185347,1.2797354,0.1937851,-0.49848315,-1.0222031,0.8070542,0.39614287,1.400405,-0.16477883,-0.18537137,1.7498373,-1.1576347,-0.27540877,-1.9524754,-0.028107375,-1.9887826,0.4688039,0.88968205,-0.44767705,-2.030256,1.2322235,-2.4359272,-0.40471026,0.90534097,0.073219895,-1.0577211,0.1702389,1.3064533,0.34760037,-0.2866056,0.046329625,0.4046418,0.70102245,-0.9788376,-1.5823811,-1.8998339,-0.80967236,-0.27983785,-0.9439607,-0.62341887,-1.583822,-0.015538674,1.0068979,-0.036744073,-0.6049594,0.27396032,2.040398,0.51663154,-1.1717995
MMRF_2215,-1.4344724,-1.0048974,-0.60632604,0.41724327,0.21613394,-0.78848165,0.42638317,0.5627412,0.3685299,-0.9438128,0.32006294,1.2390053,2.1385603,-0.101371,-0.30026102,1.7848006,0.8673873,1.036851,0.45797464,-0.5706629,-0.88639814,-0.37143403,-0.34575212,-0.14840025,0.08107632,-1.5930004,0.71983886,-1.2852179,-0.6625376,0.47184443,-0.4044454,-0.21042071,0.029709028,0.9848379,-0.014562987,1.0200946,-0.7688838,0.28569457,0.53844726,-0.2440467,0.69887257,2.2259986,-1.1654643,-0.25646266,-0.027395818,-0.39590627,0.17327163,-0.016401697,-0.83812654,1.5481768,-0.18352641,1.3993523,-0.91849786,-0.34633753,-0.3865569,-0.97748655,0.7414422,-1.0475299,1.0614564,-0.60218346,-2.283736,1.2646083,0.008555975,1.3124255,0.93863606,1.3539541,0.54799175,0.93298423,-0.4070875,-0.39047217,-0.2618041,0.3228408,1.0514556,-0.16032997,-1.97993,-0.3535629,0.10706289,0.09829657,1.0153905,-0.836545,0.16272163,-1.1217154,0.22802982,-2.7340071,-0.15803199,-1.4387132,-1.5995706,-1.3370457,-0.77394056,0.10493955,0.7249175,0.5733558,1.2775855,1.4410168,-0.42279637,-0.28129396,-0.63299155,-0.112804465,-0.7355903,-0.54710424,0.63908905,-0.9391218,-1.6930854,0.11402406,2.020429,1.0135866,1.857946,-1.1125154,-0.34153932,0.8897112,-2.5856524,-0.37377965,-0.5088561,1.1063706,0.45731732,0.9291362,1.3118759,0.88921106,-0.16978748,2.0682437,0.48146063,-1.2726262,0.94855416,0.70036805,-1.8859017,-1.222454,0.8932109,-1.1096662
MMRF_2297,0.44025683,-1.5321772,0.0074857716,-0.88025457,-2.0781026,1.4487844,-1.4980768,-0.9547382,-0.08893538,-0.0608669,-0.2269546,1.2385484,-1.2423677,-0.101696484,0.050390087,-1.3965557,-1.0312252,0.24180584,-1.0394586,0.06367748,1.3681828,-0.45278645,-0.64406157,-1.0157901,0.5307267,-0.31560308,0.8468374,2.1010876,0.32695302,-1.3362846,-1.5265642,0.28705198,0.65878254,-0.45092234,0.18718909,-0.73916584,0.6186664,0.53614354,0.3683072,2.1253123,1.2219722,1.2227322,1.223797,-1.352878,0.7881301,-0.06569973,1.0302205,1.3432338,1.8208098,0.42732692,2.1851237,-0.15396573,-0.97108436,-1.2734478,0.36240804,-0.075596035,-0.8235723,-0.88025063,-1.4948814,0.50944704,-0.23889644,0.58174187,0.07645281,0.74049205,0.59014004,1.3310555,0.43114075,-0.0558243,2.0258436,0.29827002,-0.6844484,-0.24728127,0.17098062,2.235074,-1.0104835,-0.51262885,-0.08617243,-2.2270634,0.7526928,-2.4148529,0.66866934,-0.0726299,-0.11552515,0.2764715,0.7928156,1.5063204,-1.4142814,-0.08779014,1.2121856,1.44023,-0.65466315,0.91433305,-1.0728184,0.037464947,-1.1143618,0.18116269,-1.3062872,-1.5599874,0.052853983,0.23726848,-0.247777,0.6418038,-0.64856625,-0.73443824,0.4927531,-0.36347806,0.8699786,-0.7017222,0.22365989,-0.47868744,-0.3315411,0.058926113,1.3145216,-0.4997892,0.37512007,0.6070465,0.7700682,-0.017495476,1.4233838,-2.1347694,0.6803717,-0.893521,-1.796079,-0.4647347,0.56114584,0.064612664,-1.2317406,0.95387053
MMRF_2302,0.4982986,0.5825853,0.8100215,-0.95037055,-0.05606643,-0.17334871,-0.16693707,0.026677925,-1.4503388,-1.0475855,1.9099448,-0.3662392,1.820824,-0.48745552,-1.0310981,-0.5108342,-0.10597597,0.70814383,-0.12289853,0.03387569,1.0245467,1.2950461,0.1922495,0.95215446,1.2742027,-0.05108936,1.4508737,-1.493924,0.8039321,0.6301563,-0.27473179,0.9460888,0.46189538,-0.3561118,-1.2773029,-0.8947575,-1.9335555,0.13129072,0.68966264,0.9207417,1.5781682,2.839538,-0.04200124,-0.34095895,-2.2667286,0.20350018,-0.70858765,0.3229031,0.112095796,1.1522855,-0.9552105,-1.5545176,0.62428063,0.08196283,-0.6964985,-0.5986672,-0.111173004,1.9682539,-0.36590347,-0.054153312,0.13249649,-0.16055116,-0.8707289,0.19922064,0.72089416,0.18404286,0.06593511,0.57845396,1.3309053,1.4195615,0.78121674,0.44914111,0.71583223,-1.6660475,-2.30163,-0.99187285,0.6222286,-0.89036685,0.39160076,0.42069626,0.95530254,0.043500006,0.23243718,0.3098573,1.4750067,-1.2661374,-0.35678345,0.37191126,-0.35437337,-0.085827544,0.62077856,0.42940226,0.7408771,-1.0810494,1.1545432,-3.9706583,-1.150065,-0.8181627,0.22611387,0.14854091,0.003064761,-1.3004069,0.64886487,0.92230135,-0.42471212,0.07121554,-1.7603567,1.0151097,-0.3300429,0.1528606,-1.2612504,0.4368434,0.6268498,0.7404648,-0.19841434,-1.1208751,1.625302,-0.007887319,1.2165133,0.12165701,-0.10789755,-1.366623,0.17630234,-0.82027876,-0.8257553,0.13155076,-1.9478743,-0.8242327
