patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1915,-0.43998107,1.2165338,0.32063195,-0.45831162,-0.21339671,1.0057256,0.80157834,-0.17986658,0.021217745,-0.047283504,0.6870912,0.96015817,-0.8445236,0.920746,0.16854225,0.28850526,-0.7270155,0.5346701,0.48158178,-2.5773525,0.5674506,-0.34259105,-0.18583634,-0.5290062,-0.41296166,-0.59491706,-0.5740959,-0.4868464,0.08152806,-0.89567757,1.5510254,-2.569256,-0.9749387,-0.21052817,-0.5796869,0.73717105,0.9966707,0.040744007,-0.65588135,0.37556612,0.24092634,-0.96216536,-0.743073,-0.7722989,-0.6784769,-0.44834006,1.197771,-0.010696627,-0.18887357,-1.9488734,0.23570101,0.23697771,-1.9720187,-0.7788022,-0.025461689,0.59397495,0.33702952,-1.1726519,0.31182778,0.28544554,-2.6074724,-0.11578953,0.39250693,-0.9700431,-0.19159494,-0.668913,1.0695632,-0.9405315,-0.9307397,-0.24468532,1.0533414,0.7069631,-1.8304561,0.7026351,0.84138566,0.6242262,1.5447317,0.42806712,-0.20165586,-1.6528237,-0.8690387,1.6461695,0.59397376,0.92288864,0.7451477,-2.2907257,0.78775764,1.2498384,-1.1447113,-0.88875294,-0.94146484,-0.539897,-1.368743,-0.4166019,1.2854366,0.15864502,-0.59838444,0.5620958,1.7436422,-0.57205594,-1.3076526,1.0934659,-0.01444282,0.11533949,1.3649538,1.3466889,0.05631937,1.8390754,1.1311628,2.6017895,1.0976442,0.70188874,0.9648611,-2.2171407,-1.0778526,1.9180533,-0.45018634,1.3600367,-0.3400619,-0.50926924,1.0870689,1.1365756,-0.2540729,0.8858374,-0.20673908,0.51737195,-0.5732677,-0.36719745
MMRF_1972,0.76339436,-0.49013627,-0.36244315,-0.09450029,-2.2213674,0.57320243,-0.15449703,-0.42475483,0.90265685,-2.713565,-0.8003175,-1.713388,0.06553276,-2.0769267,0.4837192,1.1889769,0.37084037,0.15431385,1.0977645,0.46349317,1.5112933,-0.59343904,-1.0362918,0.7415369,-1.3867261,-0.7210798,-0.36924347,-0.27472425,0.36670074,0.53146315,-0.10697707,1.3145703,0.70812,0.89924365,2.2382374,-0.57408404,0.3056941,0.5287593,1.7139888,0.32048687,1.6171066,0.29277334,-0.5204938,-1.229041,0.14653748,1.966989,0.90361726,0.17422101,-0.5566157,0.63100165,0.7743679,0.99807453,0.23489513,1.5517162,-1.5962029,-0.5734289,-0.32419568,-0.4884377,-0.19078204,-1.1040542,-2.062741,0.43970767,0.17071484,-0.09481965,0.12479766,0.33025628,-0.2588272,0.9269105,0.40899086,1.0026383,-0.6239913,-0.37356174,-0.9564059,-0.30540794,-1.129458,1.193298,-0.025869561,-0.82128274,-0.7605122,0.13481672,1.0718073,0.50827867,0.4238204,-0.06743694,0.2707057,1.2297394,1.4850663,-0.33083275,-0.14074571,-1.1793933,2.0105832,-0.77495784,-0.32711017,1.9775823,0.54927474,-0.41181612,-0.36387846,-0.26354054,-1.1716435,-0.6950047,0.3638783,1.1644651,1.1457789,-2.9769847,0.029994499,0.43522638,0.19138317,-0.06410865,-1.4682161,-1.1082796,0.57650334,-0.87551934,-1.4362973,-0.026225872,-1.2560558,0.92876,1.3686035,0.68228906,0.29548535,-1.0255936,-0.23951685,0.8105359,0.82064784,-1.2576432,-0.6222196,-1.4858705,1.6098057,-1.5399462
MMRF_1977,0.25342682,-0.3488747,-0.56718653,0.818582,-0.51182735,0.025750939,0.54380065,-1.5270891,-0.41546813,-1.4863949,-0.6344051,-1.0478002,-0.34190795,0.6020212,0.9092512,1.0165029,-0.6963642,0.37241608,0.88306904,-3.0178237,-0.89459926,-1.3727658,2.467381,-1.1707633,0.16521564,-1.7606727,-1.308914,-0.44366997,-0.53362983,0.7569817,0.85070324,0.93058074,0.44845507,0.33978832,-0.94569135,0.48526436,0.38899708,-0.3466803,0.8385089,2.0746503,0.7819029,0.80562234,0.26851085,0.75571895,0.26544446,-0.073671356,0.4657233,-0.24086243,-0.84804654,0.71781594,-0.6457294,-0.885024,1.4681144,2.4068239,0.2871045,-0.06805839,-0.9270787,-0.006275731,-1.3412784,0.73533297,0.108940214,1.6687149,1.2246644,-0.11915764,-0.6506815,-1.1942328,-1.1642944,-0.9178065,0.17278372,-1.1159765,-0.6065042,0.6512053,-0.15705636,-0.15893058,-1.7215406,0.8396869,-0.48300922,0.8214202,-1.6620955,-0.28183508,0.6741803,0.34100688,-0.5468511,-0.72232383,0.5102091,-1.0553095,-1.2988727,0.5267686,-0.5171154,-1.3707685,1.452456,-0.6816833,-0.92180353,0.8790737,2.1375675,0.28267273,0.29575613,1.2850361,-0.17204419,-0.15864928,-0.24358943,1.1077797,0.46026108,1.9732963,0.031617753,1.0614424,0.1326997,-0.118836075,-0.15809947,0.52676123,-0.5395332,0.8069574,-0.10369344,0.9785313,0.041543175,2.0208824,0.9281274,2.0427358,-1.1896842,0.41207764,1.0633543,-2.2601037,-0.79640424,-0.077908136,-0.064603254,-1.6752436,-1.3773671,-0.84472674
MMRF_1824,-1.6996801,1.255962,-0.7617819,-0.6491868,0.34019652,-1.5766923,1.0632318,1.1130682,-1.0205932,0.62572485,-1.6963379,-0.20502824,0.16064855,-0.0028114729,-2.56387,-0.16079672,0.30035526,-0.5535114,-0.13458252,-0.95796925,-0.6463407,0.3421635,0.8874727,1.5288559,-0.39303762,0.5145045,-0.84582156,-0.24043392,-0.03584941,-0.25452238,-0.63308895,-1.0232259,0.5680408,-0.26194346,-1.9880074,0.74229467,-0.35414425,-0.99780947,0.1516763,-0.2663907,0.38017952,-0.43156904,-0.14696299,1.3776124,-0.22346956,-1.5777276,0.29120326,1.3819824,-0.52178395,-0.77652484,-1.5966824,-2.0432117,3.1479826,1.5826386,-0.442893,-0.11791459,-1.3907527,1.4954005,0.8163016,-0.027120274,1.6754895,1.9542797,-1.0347024,0.98549664,-0.6162472,-0.81359106,0.39885476,-0.2254187,0.71375906,-1.0529727,-0.3986852,-0.9889727,1.0665,0.95880646,-0.39841974,-0.58465004,-1.1968367,1.2001828,0.7519274,-0.024291435,-1.0100143,-0.2389415,-0.04008963,-1.738721,0.9862737,0.3039611,0.9427588,-0.15353659,-0.0292252,0.9527749,1.2685001,-0.012456413,-0.30190802,0.17534478,1.591854,-0.7016301,0.75205415,-1.2735177,-0.96444625,0.32218552,0.51465774,-1.2342967,-0.7001703,0.9983422,1.1384312,0.6693777,-1.0982921,0.8735163,2.0466895,1.7603995,0.12412332,0.52335984,-0.60192966,-0.69706905,0.36100492,-0.711542,0.8337946,1.9859222,1.6532004,-0.69523364,0.9691011,0.0361183,-0.309456,0.2640211,0.080923066,-0.44447494,-0.92091894,-1.259389
MMRF_1862,-0.47598562,2.4481688,-1.2091949,-0.9728066,0.07940561,0.4988242,-0.2819298,1.1514634,-0.8396528,0.03681346,0.6058312,0.6177035,0.63952595,-0.59162116,-1.0579181,-0.08673782,-1.9558059,0.18626449,0.41483855,-0.17228264,0.66866195,0.45699286,0.9196032,1.1060876,-0.022164758,0.33410937,1.1415818,1.3213705,-0.06825673,-0.121310085,1.1597033,-2.0478156,-1.7051278,-1.2944074,-1.2468346,0.87565196,-0.38842154,-0.90403986,-0.20349889,0.9676464,-0.6470058,-2.0105474,-0.81022626,0.29180118,-1.5827643,-0.49404484,-0.10576193,0.40620998,0.17937477,-0.44947585,-0.8833569,-1.2727216,-0.37913257,-1.1936783,-0.35260344,0.3556533,0.16536365,0.466812,1.8500696,0.04182676,-0.88714486,-0.04623779,-0.31331366,-0.6854748,0.32319012,-0.5006927,2.3338368,1.3372891,0.05863785,-1.1056813,0.2485393,-0.28224468,-0.39262915,-0.3118349,1.8983657,0.26481986,-0.2883794,0.9293095,2.6901274,-0.86088496,-0.07370262,0.033769537,0.873569,-1.1331449,-0.25045595,-1.0961018,0.45103365,-0.60700107,-0.21730646,0.16722587,-0.955739,1.2128619,-2.3842828,-0.060601886,-0.8624899,-1.077569,-0.15872028,-1.5518558,1.839874,0.36663088,-0.9391177,-0.7591897,-0.7626662,-0.18750657,1.4105842,0.77951044,-1.9889565,2.0015311,0.7765793,0.20931429,0.6049191,1.0779302,-0.9819635,-1.8804641,-0.31582388,1.0799671,-0.13209748,1.7104281,1.2827142,-0.28836203,0.14104678,-0.065935455,1.0345187,0.5782205,0.3321776,1.6102402,1.3732466,-0.103811555
MMRF_1790,-0.15864079,0.64749974,-0.7680811,-0.4125315,-0.29206166,-0.5864838,0.011443447,1.7191155,0.36787307,1.2338597,0.69777143,0.108748615,0.6547584,-1.4383388,-1.6501776,-0.03910966,-2.3020484,-0.01428297,0.5829001,-0.40545726,0.32721153,0.89331454,0.23779787,1.4806463,-0.6714347,0.08998118,0.75405073,1.4606954,0.14063145,0.0075604916,-0.29382914,-1.8208085,-0.8847757,-1.047292,0.1267724,-0.24274337,-1.0815767,-0.77001005,0.34778857,0.104143776,-0.14389618,-1.5372063,0.85967314,-0.34510145,-0.20894681,-0.81251466,0.3094253,-0.52112865,-0.3843638,0.8919589,-0.95416826,-0.27088624,0.037700422,-1.5786288,-0.76580435,-0.24278577,1.2483222,0.6567451,2.1432173,-0.6881729,0.8441149,-0.28804323,-1.4701766,-1.1195152,0.3317243,-0.56230086,2.2038407,1.5734358,0.7837617,-0.6537453,0.8638856,-0.14367574,0.74863267,0.32327145,2.2860835,-0.7195537,-0.3633631,-0.8248687,4.0945377,-0.1407514,0.5743963,-0.05869885,0.7140527,-1.4596767,-0.12048714,0.1182195,0.09009048,-1.2719885,0.9280848,-1.0614877,-0.86489147,1.6890504,-0.9133866,0.18677223,-1.1015671,-1.4343768,-0.4923679,-0.4782355,0.9129155,1.2179159,-0.65977216,-1.5515571,0.1062884,-0.5869007,-0.20207074,-0.4751254,-1.5642222,1.5816948,0.7673156,-0.61183757,0.015628058,0.039313085,-1.1429656,-1.4254146,0.55427295,-0.2694768,-0.77452415,-0.066575736,0.5688359,-0.27368265,-0.62379026,1.4118445,-0.26484236,0.9508814,1.8580782,2.1156797,0.972761,-0.091213144
MMRF_1727,0.08519496,0.25367582,-0.31781715,0.21262015,-0.035117052,-1.408478,-1.9027256,1.149915,0.1348008,0.9035271,-0.06986198,1.8637218,0.027460985,-0.39378145,-1.0181155,-1.5365531,-0.40011293,-0.46871388,0.3562633,1.8208371,0.25762916,0.2519227,-0.052228857,0.3805887,-0.7895888,1.3948754,0.2662258,-0.42711428,0.2330151,0.42604882,-0.5884267,1.4055749,1.82694,0.7801773,-0.7969524,-0.039087813,-0.6178904,0.90036625,-1.3467351,-1.4695673,-0.066947624,1.6232911,0.533534,0.06607609,1.0580744,0.39503244,-2.2516012,1.9168794,-2.32716,1.1581067,0.13863924,-0.8948975,1.4170824,0.7958418,0.30769137,-0.3323341,-0.27173513,-0.3313317,0.69222516,-0.25770488,2.0646946,-1.1752087,-1.932524,-0.5254073,0.9920567,1.4917178,-0.3255889,-0.0305402,-0.3200846,-0.036777407,-0.18722273,-0.7126946,0.4609693,-0.81163156,0.40777647,-0.4080249,-0.70551497,0.551997,1.0790951,0.8980377,1.4490343,-1.0775175,-2.0641675,-0.3756523,-0.14866102,1.14151,-0.5270843,0.66531503,1.6653765,0.9896976,-0.90099245,-0.0846155,1.0006645,-1.912295,0.53740007,0.04963374,-0.50304204,-0.580603,0.7990671,-1.0271583,1.7680088,-0.4077276,-1.215731,0.5361008,1.2057215,-2.3049815,-0.59106356,-0.1658178,-1.9334422,0.11980219,-0.011572173,-0.37328613,0.21702112,0.34182295,0.65283525,-2.0272703,-0.0008733282,-1.5995933,-0.666883,0.71045613,-0.31543028,1.568978,-0.073528536,0.57407844,-0.6206308,-0.94302094,1.3897069,-0.30136538
MMRF_1738,0.2690652,-0.32075018,-0.60865855,-0.048469048,1.4852804,0.03800782,0.14618094,-1.4776273,-0.80143493,0.31177086,0.30106127,-0.54030234,-0.35907644,-0.12807235,-0.9899851,-1.0261478,-0.2988448,-2.306362,0.46207997,1.1119324,-0.96135056,-1.03146,1.0909069,1.3532254,0.644393,0.19399936,0.7664649,-0.1980935,0.34870568,1.3290656,-2.2479568,1.0547278,0.84807545,-0.46977422,-1.9125549,0.5234384,0.16154023,0.90943295,0.85260487,-1.030188,-0.31249985,-0.6025593,0.19867533,1.7514619,0.2511504,-0.7860128,-0.031583656,0.57407206,0.82141256,1.6527499,-0.962721,-1.3098695,2.0554583,1.1231061,-1.7208989,0.09556627,-0.07163979,-0.018165236,-0.5757599,-0.41601387,2.8760767,-0.72896945,0.68480664,-0.19562806,-0.0027892292,-0.22440386,-0.7544935,-0.4198752,0.7874474,0.16865657,-0.20533024,-0.689984,1.1968801,0.37281406,0.03833894,-0.6598705,-1.0798804,2.132902,-0.4290673,0.5268065,-0.1844526,-1.9380963,-0.32876724,-1.5744112,0.08849637,0.8353916,-0.08914018,0.25801566,0.4849306,1.1831049,-0.0039184038,-0.18027686,-0.1062557,-0.25219068,-1.360041,-0.14705153,0.8104344,-0.69695085,-0.73096293,0.93430936,0.97776085,-2.004873,-0.20144483,0.015448861,-1.3313292,-0.69445443,-1.0008283,-0.64943767,-0.38938493,-1.509117,-1.0489405,1.4376,0.9419308,2.9975739,1.4029619,-0.22871943,0.38481644,0.7334317,2.104102,-1.1344006,-0.11414692,-0.9198249,1.0218188,-0.57214665,0.70123994,-1.607959,0.95666724,0.24844696
MMRF_1861,-0.8264581,0.27108768,-0.18971732,0.25251174,1.1761756,-0.7197223,0.29043686,-0.97596484,-0.62257427,0.3540589,-0.48720896,-1.7279541,-0.20725384,0.36436704,-1.0253931,-0.4079557,-0.40572244,-0.03888123,-1.3587879,-0.6974356,-0.49267876,-0.36338732,1.5363744,1.168724,1.7646517,0.98216987,0.71824133,0.32861477,-0.6726159,0.7008607,-0.4695383,-0.3803878,-1.1171561,-1.4592415,0.8172917,1.9305325,0.9076082,0.23934357,1.4745591,0.09055404,-1.1918969,-1.2335789,0.0076232785,2.560793,-0.0830769,1.1987259,-0.6739583,0.22275004,1.8858374,1.0261483,-0.35989642,-0.8874045,2.2669125,1.0078315,-0.94770926,-0.04233674,-0.21929273,0.28814036,-0.63156426,0.09429412,2.2008607,0.46987638,-0.26628748,-0.21088521,-1.7772855,-0.5344375,-0.23535714,0.45197487,0.48030052,-1.6905597,-1.9879137,-1.0009521,2.1298816,-0.32443607,-0.06954668,-0.2990782,-1.1352912,2.0466983,0.5695149,-0.43806195,-0.0885541,-0.79889137,-0.11156545,-0.95986855,-1.0998645,0.47963265,0.50040793,-1.5468425,0.3511655,0.55927926,1.8386352,0.45629096,-0.07405314,0.40258208,-0.33242136,0.7125588,0.078131475,-1.3492391,-1.9453325,0.67297804,-0.17791705,-1.6482081,1.759482,0.30700946,-2.0052433,0.6136622,-1.45628,-0.31303257,0.722719,-1.4966273,-1.3235265,0.93781,-0.90413266,0.97097945,1.8244375,0.40666908,0.14901336,1.0613847,0.78628796,0.026641315,0.53212106,-0.9221092,-0.121167324,-0.32580748,0.3945819,0.036084287,0.14468119,-0.9456754
MMRF_1814,-0.5824568,-0.14753325,0.01735843,-0.3960588,-1.4754148,-0.363586,-0.2075367,-1.0021372,-1.7626301,-3.2160194,-1.3446906,-1.0730448,0.24992365,0.31849158,0.04816266,0.94619006,1.5409281,1.7882229,0.10652084,0.21560696,0.17289875,-1.968372,0.46471474,-1.1899977,1.5917568,-0.77183837,-0.029106382,0.5046386,-0.85257727,-0.40202737,0.8235668,1.1235223,-1.0276825,0.13569093,1.2690889,2.4836051,1.0878212,0.4676069,1.0922177,2.640821,0.4785956,-0.1325799,-0.7655589,1.4650034,-1.1656754,0.8387492,0.73803824,-0.26858103,0.6580256,0.28133318,-0.77972513,0.258117,-0.12867664,1.1547612,-0.75522256,-0.75806856,-1.0173101,0.9189386,-1.7317431,0.688395,-0.9743631,0.7257102,-0.2995234,-1.3711445,-0.8272902,-0.7552702,-0.22387852,0.22611474,0.3041195,-0.58094823,-0.6423372,-0.05847955,-0.64317995,0.75719786,0.5932603,0.7860035,-0.5478285,0.3988667,-0.49713945,-0.86137134,-0.012376973,0.11362879,0.33202496,-0.22044457,0.09915908,-0.7847524,1.7251484,-1.7544609,-0.5460064,-0.50951463,2.5224288,-0.12659858,-1.3990344,1.6830559,0.5687002,0.81735593,1.676996,-0.79201597,-0.16883186,0.7507037,-0.89485234,0.18429838,0.98584986,0.25118408,-0.97552866,0.8555608,-1.8280823,1.2288421,0.25296068,-0.7899282,0.077164024,0.47046444,-0.68267816,1.3971567,0.39881977,-0.20780453,0.010306725,2.430635,-1.0328058,-0.05567842,0.39221898,-0.8619557,0.93629104,-0.3852757,-1.1701918,-0.5580721,-0.025690729,-1.0768297
MMRF_1888,0.32304496,-0.57445097,0.5174522,-0.01558434,-1.384512,0.7098671,1.0575037,0.23397921,1.331814,-0.34318724,0.07464737,-0.8828131,1.1869895,-1.7945505,0.38487932,0.9185932,0.9337547,-0.42943078,0.42922792,-0.1961275,0.124845,0.31520247,-0.72455674,1.5259441,-0.58021086,-0.75444794,-0.17873274,0.18090507,-0.08057232,-0.39808196,-1.0424005,-0.8380951,-0.5278789,0.9959016,2.085496,-0.9850066,-0.27235052,-0.56922376,0.045932915,-0.15372133,0.14448914,-1.20554,0.5601354,-1.4136119,1.3647543,0.333151,0.873498,-1.0816827,0.13737011,1.2406089,-0.07166904,1.0871197,-1.0982156,-1.5898132,-2.4873912,-1.0638489,1.7955314,-0.51908624,1.862311,0.2495753,-1.6859449,0.30251765,0.13481788,-1.0164434,0.6881288,0.69083416,1.0745252,1.1983107,0.823363,0.8542168,1.0323387,-0.51456463,0.08962612,1.0277435,0.99284065,0.8697913,-0.5335311,-1.2256503,0.9941703,-0.98465914,1.642493,1.3013946,0.64160216,-0.2941066,-0.7318045,0.5045909,0.8787672,-1.7770225,0.5861011,-0.7740778,-0.73352945,-0.15733086,-0.077187896,0.36688608,-1.8672594,-1.5177336,-1.7827127,0.17892063,-0.4131592,0.489739,-0.048132714,0.3946079,0.6707059,-2.0171642,-1.0490456,0.5531442,-1.088238,0.1632981,-0.5930405,-0.3442506,1.559771,0.11448673,-0.46306235,-0.6349234,0.08582066,0.4485799,0.6178351,-2.5145946,-0.8564352,-1.4970134,-0.9710097,2.2917862,-0.10828036,-0.66326636,1.633615,0.87544763,2.1499605,0.19407268
MMRF_1918,-0.46077514,1.2779797,-0.7417749,-0.26079246,0.026247121,-0.515723,-1.5027089,1.9323423,0.7153147,-0.5993163,0.34364188,0.95939827,0.27414685,0.14058326,-1.6887686,-0.5961635,-1.323375,-0.15141714,0.7572696,0.90614974,0.4143841,-0.3077678,1.5710633,-0.76296973,-0.47058147,0.58421165,1.1149145,-0.020836983,0.83851886,-0.19119121,-0.28405297,-0.93363947,-0.32069865,-0.90783936,-2.667611,0.76228136,-1.0310338,-0.6472405,0.8575106,0.72628623,1.2730553,-0.5662919,1.0026382,0.58490515,-0.81929684,-0.44917774,-1.1203377,1.2676414,-1.5739266,-0.06532149,-1.8933225,-0.8599776,0.8963391,-0.2922647,0.42253098,0.41898882,-0.48027313,2.0131166,0.72440445,-0.98435986,1.2558559,0.0040914547,-0.26353866,-1.2566125,0.08565104,-0.59723306,1.6237789,0.9519651,1.1418191,0.21882041,-0.36659145,-1.2417226,-0.9015296,-0.056834936,0.45328006,-0.46583307,-0.052672893,1.7336007,1.5117632,1.2224354,0.7260306,-0.4889717,0.8500612,-0.6450091,-0.5240214,0.23199375,-0.090249985,-0.19356935,1.1178867,0.023725685,0.3944331,1.1545124,-1.5908877,-0.24418415,-0.22502589,-1.955334,1.9363387,-0.9749347,1.0453281,-1.0626234,-1.4285468,-1.6013728,-2.0967345,0.017964233,1.7402656,-0.46167013,-0.6374624,1.4168537,0.035471015,0.39869925,-1.2650551,-0.19817197,-1.82379,-1.0709447,-0.9888462,-0.0653626,1.5010623,2.3897126,1.2689036,-0.27217185,0.5878525,0.092641845,1.6424413,-0.5316843,-0.027156312,0.001409417,0.4540538,-0.7428831
MMRF_1982,0.46236235,-0.31101483,-0.7461816,2.1918612,0.3413716,-0.5079233,0.99623084,-0.57694995,1.2865812,0.18900368,-0.46686906,0.6518268,0.34345573,-1.5427866,0.6550148,0.20321131,-1.0198159,-0.04761053,0.6823662,-0.40782514,-1.1405395,-0.8696761,1.3780357,0.1643458,-0.06675707,-0.902226,-1.2532432,-0.27859285,0.32181466,0.5252984,-0.48298773,0.16866016,0.8513918,0.55624765,0.7713163,-0.7519013,-1.09758,0.31985,-1.0181032,0.4270162,0.06191286,0.30462745,1.1703857,0.12364014,2.0461202,0.79363024,1.2332193,0.42274705,-2.1860769,0.9558599,0.9925322,-1.3779243,2.080975,0.6759088,-1.1883427,-0.028903969,0.7229134,-1.3022103,0.7623445,-0.0021439753,0.9695146,1.7132956,-1.0650736,-0.49862236,-0.3059008,0.18898427,-0.6255293,0.8517902,1.5602695,-0.33323652,-1.054179,-0.30971628,1.5482271,0.7585262,0.00477268,0.2896205,-0.18448675,0.30777586,-1.4034498,0.3732196,2.4602842,-0.5173311,-1.817142,-0.15310329,-0.491659,0.6170604,-1.4619658,-0.41679913,1.0983443,-0.9037012,-0.9695144,-0.5199151,1.4398081,-0.1268677,-0.601247,-1.6166991,-1.4844545,0.24327219,-1.8024267,-0.76704645,1.5246485,-0.721895,0.115959056,0.4656707,-0.4479853,-0.2929402,0.72038895,-0.92399836,-1.7767677,-0.021967381,-1.5820723,-0.10063474,0.3333683,0.7528031,1.372851,1.0900052,1.1318707,-2.3768003,-1.6200807,0.5435889,0.06495343,0.046697415,-1.2963783,0.6166018,1.5679384,-1.6287026,1.6047955,-0.439821
MMRF_1991,-0.21986884,-0.8381354,-0.18067978,1.2771324,0.8286917,-0.4238999,1.8651736,-0.11651268,2.090872,1.4294165,0.15434195,-1.4501886,0.9317569,-0.7085873,-0.12172345,0.18946098,1.0403271,-1.2660033,-0.3725521,0.12496413,-0.9925548,0.71714467,0.66147226,1.3184413,-1.1185175,0.76153207,-0.0672089,0.2559733,-0.61595666,0.6321793,-1.8455467,-0.14977978,0.5026505,0.062376037,1.419329,-1.2165438,-0.96697694,-0.27587155,-0.4712456,-0.63652885,-0.48212954,-0.041826785,1.1743538,-0.5339399,1.8163474,-0.43541628,2.428782,-0.6312159,-0.4109656,1.2184881,0.1283509,-0.37890735,1.3715465,-0.691152,-2.197092,0.31319904,0.6491449,-0.72110224,0.27797028,-0.4142061,0.8434251,0.7146563,-0.5173278,-0.23223259,-0.78229165,-0.4920651,-0.99638313,-0.15358114,0.12966135,0.6009468,-0.15679176,-0.9964592,2.0299814,0.9595829,0.16808179,-0.7504719,-0.11693899,-0.6270867,-1.1919359,-0.43595296,0.74978465,-0.031593263,-0.72943157,-0.59823114,-0.59914756,0.7449439,-0.3791868,-0.32038206,0.84611434,-0.73418856,-1.4265044,-0.95499,1.391121,0.7824807,-0.88233423,-1.2891207,-1.585684,0.025120273,-2.4055104,0.8962144,1.0550544,-0.34400862,-0.028566206,0.32670555,-1.1543242,-0.28500083,1.1421729,-0.48607594,-0.85173947,-0.77253467,-0.5714249,-0.17885807,1.5687618,0.99433994,2.894436,0.6042892,0.31887263,-3.039356,-0.6802232,-0.3946073,-0.8070689,0.5156383,-0.8908855,0.006549714,2.3718154,0.29264918,1.6524855,0.57869434
MMRF_2001,0.43728417,-0.30752748,-0.43710828,1.1209983,1.2553244,0.028297506,0.089191124,-1.0386907,-0.52519304,-0.9979538,-0.28728503,-0.66925645,-0.5347652,-0.62526006,0.8456277,-0.4414831,-0.49604392,-0.43633676,0.3561632,1.4011621,-0.33989385,-1.3990779,1.2497915,-0.5292885,0.2766657,-0.55645925,0.48478308,-1.4394119,0.2621052,0.55271167,-0.98687166,0.37464023,1.5410037,0.47901577,-1.676532,0.2619867,0.13453555,0.967626,0.45287246,1.3038292,1.0562861,-0.29926753,1.4583062,1.3887894,1.1886392,0.10680364,0.48112437,0.7003598,-0.845785,0.87861675,-0.47345924,-0.8907886,2.304446,2.0043294,-0.21005367,-0.49291432,0.45112467,-0.42774138,-2.0212214,-0.7501927,2.005443,0.64894927,-0.02380027,-0.4590254,-1.1124622,0.12597315,-0.6890622,0.03365505,2.0727286,0.23963167,-0.92766845,-0.55786127,0.55031747,0.7930635,0.28342086,-0.76322246,-0.54542166,1.9455961,-1.8260157,1.0046017,1.6805321,-0.820177,-0.8869147,-0.14616689,-0.68013203,0.524497,-0.91497636,-1.000545,-0.48314115,-0.2672586,0.65092254,-0.32721078,0.9041833,-0.5014911,-0.6635007,0.2175105,0.9410506,0.24377553,-1.4957857,-0.7284607,0.32521003,-1.530582,0.6769757,1.048718,-0.61553717,-0.5195908,0.15009765,-0.7092732,-1.3626763,-2.3920527,-2.481041,1.3974646,-0.207768,2.1548893,0.4490325,0.7706089,1.7720088,0.27182847,-0.22620995,0.8004306,0.3290804,-1.6875285,0.78776,-0.61121213,0.32660246,-2.5762873,-0.28936905,-0.83643293
MMRF_2006,1.0221636,-1.5711179,-0.7103053,2.0596178,0.17600839,-0.19121689,1.0195993,-0.6874189,1.187232,-1.192958,0.07332765,-0.3863225,0.589298,-1.2195714,0.41651148,-0.82548,-0.35400122,-0.8470617,1.2003541,-0.70752937,-1.350666,-0.7614164,1.2016841,0.5745476,-0.39727718,-1.628689,-0.39942488,-0.16897187,0.3461175,0.4536361,0.32121176,-0.08757487,0.3725258,0.8912285,-0.13310891,-1.5564948,-1.6901547,0.637081,-0.06857823,0.88813394,0.47561848,0.15777706,1.2947091,0.5220537,1.0235516,0.4807211,2.295313,0.59595484,-1.4236982,0.32123458,0.13185638,-1.8133624,2.0917268,0.92529434,-1.6471524,0.9120844,0.41736364,-0.69368225,-0.6255457,-0.9590583,0.6514126,1.4291371,-0.5413193,-0.68787766,-0.46345085,-1.3095956,-1.2337989,0.430358,1.8818657,0.10694255,-0.9487671,0.0047597867,1.5453562,0.8124903,-0.06871799,-0.3226719,-0.11968884,1.1932819,-0.9907876,0.4338225,1.3524641,-0.622531,-2.123529,0.39926296,-0.6384344,-0.006346062,-0.8538562,-0.8494038,-0.26335528,-1.3711883,-1.0605518,-0.8640677,1.4819815,-0.71079785,0.39227873,-2.291934,-0.53859204,0.6812578,-1.3260608,-0.019376999,1.6622833,-1.3831747,-0.044119716,-0.11345725,-0.016369086,-0.113232166,1.2886075,-0.35691568,-0.31168175,0.52460486,-1.4557517,0.20715228,1.5660654,0.70654804,1.4858222,2.0493984,0.7649713,-0.75286627,-1.1467041,0.91160244,0.70664066,0.5389868,-0.44710633,0.61543155,0.9166032,-2.1052983,0.9400206,-0.2054631
