patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2266,0.9652109,0.23775485,-0.18408462,-0.52776396,0.6960914,-1.5206409,-0.798575,-2.122489,-1.6075892,-0.45424128,-0.9425168,1.3442174,0.63335836,0.86589354,-0.6747201,-0.107442975,-0.16656104,-0.31473505,0.3473949,0.9413496,-0.7662963,-0.5461156,-0.7588116,-0.02321318,1.6831279,-0.059468955,0.33252296,-1.5212164,-0.10757731,0.0075231614,1.150397,-0.6053148,0.19244382,0.5036234,0.33085856,-0.91241634,0.87333596,0.17919081,-0.06343658,-1.0660979,1.0604064,-0.8560812,-0.8082028,0.135907,0.54112786,0.08586854,-0.71163094,0.1175797,0.7177937,-1.287228,-0.95347404,-0.41951257,0.42413613,0.1637319,-0.4534255,2.6765442,0.7003699,0.9701084,0.31772035,0.14370193,-0.41015434,0.15446697,-0.15714644,0.53782105,-0.9120159,0.4230663,0.6024112,-0.99944764,1.0237455,0.67199105,-1.9383761,-0.549474,0.09586695,-1.4197086,-0.5583361,-0.15981984,0.6530303,0.9943089,-1.4873085,2.941569,0.26039597,-0.8757515,0.037147462,1.6886935,0.10918118,0.3907035,-1.3359302,1.6815697,1.9445688,-0.19496995,0.0012272107,-0.8290705,-0.80209905,2.2035985,-0.053343832,-1.8575064,1.4363801,0.55798167,-1.7685705,-2.3369894,-0.23904811,-0.19058314,0.29987293,-1.827206,0.5667039,0.1482474,-0.15248425,-0.54245406,0.45953646,0.5818353,-0.88622534,-1.1328671,0.31492296,0.65169054,0.33373812,-0.6203041,1.4759496,1.7612419,-0.05071748,1.6934216,2.1181483,-0.5694631,0.4572136,-1.8027127,-0.6505625,-0.06689822,1.016273,-0.90471196
MMRF_2168,-0.37633443,-1.5526576,1.4299904,-0.15832564,-1.5673534,-1.9486549,0.59503317,2.6647751,-0.09328857,-0.07029716,-1.6258376,0.71217835,-1.4468379,-0.81875557,0.17597122,2.0630894,0.7537932,-0.9064799,-0.4866919,0.9670055,0.055430662,0.23318575,1.12681,0.046529964,-0.44265145,0.41462287,0.2766288,-0.19810596,0.6986353,0.315786,0.2769706,-1.0137879,-0.9542302,0.9615683,0.83089614,-0.5271558,0.4956819,-0.29374045,0.90061677,0.14742796,-0.78577757,1.000839,0.008905121,-0.9311166,-0.7003262,-0.53022623,-1.899937,-0.54469293,0.44185272,1.4973781,-0.08641055,-0.7365226,-0.46386668,1.6413593,0.3798871,1.2163517,0.18596941,0.575748,-1.5390033,-0.111992426,-0.40597674,1.2494636,0.9739635,-0.5772216,0.03288417,-0.87803274,-2.3761382,-0.17979118,-0.47146583,-2.1332164,1.3288453,0.30033332,1.0495081,0.4266655,1.1366452,0.0510247,0.8181511,-0.45408434,-0.39329052,-0.33634627,-1.9028242,0.17220713,-1.4391594,1.2333581,0.86333674,1.544327,0.25223675,1.4541302,-0.8672922,2.5145113,0.48205322,0.16780981,-0.9464222,-0.49833867,0.8403276,-0.9613432,0.6501147,-0.23256114,0.537581,2.3183908,-0.35712186,0.47050017,0.05733379,0.30292857,-1.3943205,1.7836798,-0.37789845,0.23754755,-2.0625007,0.08924205,0.70781744,1.11087,0.19256268,0.14167792,0.21692829,0.27953982,-1.0620861,0.22070867,-0.3229079,-0.35867295,-1.1395261,-0.6719631,0.30428642,-1.900343,-1.0559815,0.7784816,-1.6589557,-0.22050643
MMRF_2228,2.009637,-1.5374286,-1.4371275,-0.10194401,-0.34029663,-1.4329625,0.14684367,0.83890724,2.381533,-0.04658389,0.0032708887,-0.041672092,-0.9816836,0.50911283,-0.64406997,0.04862114,-0.29763898,-0.46887463,-2.2201881,0.11912631,0.7244869,-0.5741952,0.31926084,0.29202667,0.2588411,-0.40257344,0.95281184,-0.51950675,0.6782733,-0.7987448,-0.66765076,1.5264825,-0.06855561,-1.4765121,-0.17973942,-0.8589001,-0.8213854,-1.3006297,0.07653142,-0.269443,1.658381,-0.7991172,0.19465016,0.45641953,-0.16245963,-0.25413626,-0.4215893,-0.026323965,-0.6483399,1.6328353,0.026300378,-1.5742351,-0.8404195,-0.12928522,1.2486545,-1.0964031,-0.13374658,1.836097,-0.8304624,-0.33382767,1.365774,1.3655672,0.9824711,-0.26052427,0.32647917,1.1106367,1.3548174,1.5152218,1.5024395,0.72073525,-1.4722949,0.12348688,-1.0539975,-0.36241275,0.69435525,-0.01735225,-0.3672262,-1.0011489,-0.35936487,1.5989674,1.1424568,-0.21417242,-0.36056548,1.3227264,1.2420294,0.28964034,1.7006438,-1.1848179,-1.0887302,0.3346437,1.1752232,0.81501186,0.8705551,1.1619114,-1.0053276,1.1052555,-0.75180507,0.44412848,0.4051519,-1.6029919,-0.14798798,1.2190523,-2.099981,-0.4941159,-0.27684838,-0.08633251,-0.45144287,-1.2127547,1.9607174,0.17294584,-0.44644955,0.8527976,-1.6436927,-0.625366,0.113428354,-1.1500269,0.34228337,-2.5977242,-0.24429087,-0.6685021,-1.4132049,0.3052958,-0.5006979,1.9496242,0.44989187,-0.13045336,-1.2006053,1.3170327
MMRF_2240,-1.2758882,-0.07789747,-2.3775914,0.53251123,2.0212915,-0.800503,0.07332035,-1.597736,1.2543939,-0.74369836,-2.0425582,-1.6109512,1.6025937,0.43789148,0.6990566,-1.4496378,-0.06829549,1.6213334,0.4787024,0.6273975,-0.8141516,-0.18736838,-1.1545398,0.5507536,-0.091844894,0.6057705,-0.9545867,-0.79337364,0.76757026,-0.29085264,-0.6559232,-1.6233118,-1.3373541,1.454057,0.045203395,1.2952955,0.6139107,-0.43613285,0.51937586,1.7177938,-1.2961848,-0.25469545,0.6999727,1.0492718,-0.022160113,-0.3520367,1.3779784,1.0496674,-1.080031,-0.30599603,1.3473549,0.80100775,-0.50978553,0.0022219997,-0.87568897,-1.2717592,-0.53321487,0.81865966,-0.41005275,-1.004286,-0.390394,-1.0911044,-0.77808374,-0.7326555,0.75809264,-0.60087854,0.75243753,0.48970625,-0.7202941,0.95172256,0.037401028,1.3582276,1.1318744,0.2308599,-1.0474352,0.6169628,1.9621902,-0.071657464,0.59177417,-0.23494038,0.103409976,-1.2954352,1.3984237,1.2250115,-1.0592581,-1.3421267,-0.20276524,-0.055966336,1.9754419,-1.09741,0.87724435,-0.41188288,0.27858356,-2.0427828,-1.2934835,-0.88776803,-0.19506893,-0.077304035,1.0552359,-0.59648436,0.49216577,0.4195311,-0.07743663,1.7522846,0.4904758,0.09883112,1.6095,0.059021402,0.5351488,0.13064389,-0.049425982,0.37544212,-2.045194,0.34624746,-0.53854805,-1.2810591,0.1430376,-0.9647809,1.2702149,1.6542642,0.820151,-0.21343061,-0.5165867,-0.035602063,-0.22411004,1.9216166,-1.7608259,0.1743498
MMRF_2251,0.23719247,-1.4963719,0.44120055,-0.4291334,0.81579167,-2.5127797,0.45779312,1.2488049,-0.12518783,-0.25113055,-0.5618197,0.2887754,-0.47389966,0.2292658,0.26342565,1.5562611,0.7866817,0.70003015,-0.27485132,0.29633367,0.47945446,-1.1079161,0.37434304,0.52091664,0.30999693,1.5352017,-0.97879726,-0.20582858,1.8615377,0.9390693,1.062456,-2.075352,-0.63409907,1.1225059,1.5123116,1.0578625,1.4309194,0.044694077,0.44259837,0.8515921,-1.9207435,-0.65331113,0.6041395,-0.8718163,-1.44972,-1.6751081,-1.3061376,0.26989764,0.23783454,2.1745443,1.166854,-1.484676,0.18551992,0.7933921,-0.33278048,-0.2967844,-0.49915862,0.2737318,-1.8435262,-0.6892314,-0.3839927,0.5795479,0.39782998,-2.1214278,1.1087273,-0.3567798,-0.6654015,0.78501916,-1.0467569,0.03020198,-0.31124693,0.5896618,0.7369249,-0.04366073,-0.5260276,0.11832341,1.3919151,-1.3680596,0.21272606,-0.7817262,0.33195034,-0.6744268,-1.1672493,0.9650666,0.5773846,0.40519014,0.7582846,-0.38257924,2.072628,2.5112448,0.93279386,0.36112833,-0.017242473,-1.0034878,-0.6095495,-2.743111,0.8716198,-0.69263417,1.2198662,0.58860934,0.1565081,0.79673654,1.3026044,0.16625403,0.03471435,0.44033474,-0.2743483,0.63517565,-1.1321515,-0.0969592,0.9892662,0.43618006,-0.8823066,-1.9793894,0.044070017,-0.21258682,-1.4247649,-1.0863377,0.70204115,0.18656886,-0.61409354,-0.9004775,0.2743171,-0.39544806,-0.10665565,0.53765714,-2.389949,-0.35972947
MMRF_2258,-0.15122607,-0.26818508,1.2414101,-1.0033019,0.42111206,-0.4273465,-0.28837985,1.457474,-1.0401142,0.12185588,-1.0828297,0.88137305,-0.22944441,0.58598495,-1.2864612,1.443497,1.2403994,0.18119144,1.4223859,1.7314261,0.45391062,0.39382708,1.0481563,-0.792671,-0.5453992,0.83631337,-0.80264604,1.2452376,0.6347954,0.2521109,0.7460537,-0.28123635,-0.2073871,-0.14576365,1.6179501,-0.3568872,1.2970197,0.71546197,-0.43224788,-0.53398156,-1.9796104,-0.4595141,-0.41194364,-0.92044884,-0.3657726,-0.9614069,-0.68104017,1.4933437,-0.11053995,1.1442031,-0.9281709,0.015094717,-1.4139057,1.9484783,0.21614201,0.59217805,-0.6718374,-0.38042095,-2.4943771,0.50642335,0.32552218,0.8995321,0.49625024,-1.6334065,0.40425408,-1.9537282,-1.1214588,0.30778924,-1.1419516,-0.78148943,1.2884896,0.43046564,-0.89831084,-0.7615722,0.79998624,-1.267753,0.8932525,-1.5847552,0.25348037,-0.3056039,-0.62296987,-0.11411132,-2.0993187,2.1430094,0.29228267,0.6138314,1.5691438,0.22922853,0.9908894,2.0114741,-0.58444804,1.3885624,0.3170006,0.7823079,0.30191773,-1.6831802,0.7663926,1.8465822,-0.100945815,1.5758191,0.50281376,-0.11684197,0.7298386,-0.23527108,-1.9058577,0.41677108,-0.21358623,0.18173592,-1.4775528,-0.41182873,0.60310346,-0.54676735,-1.4730977,-0.42646205,0.97226566,0.5066423,-1.1345265,0.023346158,-0.5058334,-0.1277012,-1.0172918,0.9190402,0.12690969,-1.2188833,0.8562068,-0.84999746,-2.2681825,-0.49416435
MMRF_2267,0.123682074,-1.2092074,-0.8918371,0.5099038,1.0163339,-0.3091658,-0.3939096,-0.5994676,0.60955065,0.4545781,-1.0975839,-0.65521616,1.1493074,-1.0231397,0.14528883,0.83366567,-0.048456267,-1.1297432,1.5386565,0.17558233,0.1344777,1.6624317,1.4637939,0.25948524,0.7699001,0.31892648,-3.0864859,-0.040879898,0.54244626,1.3610421,-1.038346,1.0607877,1.167282,1.5840153,1.0382781,-0.13127704,-0.08338806,0.6767405,0.70356095,0.8051474,-0.3637751,-1.2648796,0.2202305,-0.81078595,0.112567335,-1.4411899,-0.3956311,1.4300373,-1.4254004,-0.7504629,0.8636944,-0.9798741,-1.358277,1.8099383,-0.36003375,-0.26260996,-0.60933626,-0.0064507974,-1.1848758,0.38614178,0.9583625,-1.5045168,-0.18814434,-1.0188754,-0.89298964,-0.0072305882,1.1345017,-0.72628593,-1.3822188,-0.47005817,0.8762516,1.112306,-0.12831478,0.5197885,0.13695593,-0.91984314,1.4131383,-0.4388516,-0.31878808,0.22215346,-0.31385717,-0.38885254,0.33917463,2.3070707,-0.01203887,1.3449162,1.5128009,-0.5643771,0.05051308,-0.20834245,-0.044602536,2.2697067,0.8213734,-0.93366706,1.6719742,-1.140699,-0.29875237,1.3800001,-0.23110971,1.1752208,-0.672644,-2.4925096,1.4944284,-0.7386314,-0.7925728,-1.5671635,1.4237801,-0.026516527,0.37832528,0.8825789,0.2954802,0.21770169,-2.6370213,-0.3407804,-0.5553456,-0.7998838,-0.4594267,0.45439464,-0.99406344,-0.33272362,-0.42465568,0.8149354,-0.7938798,-0.120777875,-1.4261663,-0.8679981,-0.4633759,1.4271377
MMRF_2238,-1.6411844,0.8979369,0.3539715,-0.6971417,-0.7583892,0.21189056,1.0619165,0.10826768,0.0233324,-0.63738555,1.1475497,1.2530591,1.5403844,0.9438807,0.6614787,0.23561326,-0.74170375,0.5811509,0.6496559,-0.48823732,-0.35994935,-0.042668313,0.12179093,-1.3003355,-1.1970711,0.7041148,-0.17324905,1.0336293,-1.7473303,0.24356145,1.5874083,0.17939599,0.7484174,1.549251,0.3112986,-0.24597126,0.72054845,0.29322246,0.99140495,-0.7697726,0.026478086,0.27548876,0.07140227,-0.17304538,0.8803566,0.6771438,0.29712334,0.1366312,0.9591924,0.008989979,-1.6220737,-0.15688677,0.48943713,-1.2864501,-0.40241215,0.3370978,-0.2243561,-2.1249766,2.1601417,-1.3618666,-1.0394678,0.51240414,-0.024029408,0.19703566,0.1646984,1.4936852,-1.3381438,-0.8170446,0.400394,0.007565518,1.2399764,-0.37886304,1.1725116,-0.16967647,-1.5696002,0.4105617,0.3026509,0.29335093,0.29658836,-0.16443564,-1.3717102,-0.8703131,-1.9899484,-0.7410925,-0.69465,-1.5303032,0.1695512,-0.12650886,-1.2453998,-0.81303215,1.4323875,-1.7187363,-1.5511775,-1.9806176,-1.3204886,1.8127711,-0.20171508,-0.8679818,-0.035309874,0.61813766,0.6228245,1.7074007,-1.1000369,1.2787431,-1.238206,0.15696079,-0.3182677,0.8258749,-0.9030825,-0.9519063,-0.4869633,0.04738719,2.119376,-0.91666716,0.20149536,1.3121043,-0.2908942,-0.28258762,2.3913116,0.44557855,0.7780615,-1.452424,0.5730702,-0.058665205,2.5949752,-1.4946098,-0.8900469,1.0765519
MMRF_2236,-0.35277012,1.5030547,0.16979021,0.16121246,0.15531047,1.3895916,-1.0516446,-1.8193896,-1.8627533,0.4977407,-0.72534335,-0.024605207,0.8281647,0.72744465,-1.2227657,-0.41421092,-1.8171376,-0.7893303,1.4825511,0.14456397,-0.926403,-0.11267991,-1.4306421,0.44948652,1.6333995,-0.5038528,-1.8549643,-0.28903997,-0.22894895,-0.14914471,-0.66378653,1.0498108,0.9449479,0.5381458,-0.035864823,-1.0062582,0.95142585,1.2780476,0.46895778,-1.3509358,0.17091385,-2.2033672,-0.7157115,-0.12015326,-0.04480434,1.071991,0.7171198,1.2821163,0.93986285,-1.3093193,-1.3156717,1.1734699,-0.5054484,1.0376948,1.0812528,1.3015313,1.057822,0.7489658,1.2218941,1.0533565,0.66624683,0.3953747,0.22672181,0.43217626,-0.3079583,-1.7441733,1.0653253,-0.5595022,-1.0200768,-0.19296819,-0.36308667,0.9590671,-0.3235139,-0.7308858,1.5736576,-0.8239159,0.03286198,0.26697418,0.23161192,0.6958718,0.056936212,-0.17312407,1.0718727,1.5522032,-0.6859728,-0.3990222,0.22169459,-0.2582105,-0.22716469,-1.7617831,-2.744787,1.4426148,-1.1039531,2.0933073,0.32654414,-1.1289672,0.07299499,0.53016025,-1.9887933,-0.21781176,-1.0027679,-0.30843878,2.4409132,-1.2888256,1.111172,0.037428904,0.31667674,-0.6627127,-1.2113572,0.94999146,-0.6421024,-1.0569082,0.48535097,-0.20124383,0.01421387,0.48367137,0.35056517,1.6281276,-1.8675973,1.4028918,-0.16436893,0.4675366,0.4756104,-0.12788522,-0.27848122,-0.7591884,0.35123196,-0.44498873
MMRF_2271,0.08871091,0.947513,-2.173035,0.7644093,-1.2944543,-0.5912891,0.10523844,0.14190412,-0.41888413,0.32745606,0.43810952,-0.6141053,1.081389,0.7709651,2.2477765,-0.22165766,-0.15080115,-0.29999417,-0.69693214,-0.48337755,0.33581907,-1.4560616,-0.48745835,0.6720307,-0.12766276,-1.103636,-0.26142055,-1.2369194,-0.037724316,-1.6319197,-0.37471524,-0.7813549,0.49489135,1.2286369,-1.5054591,0.050477378,-1.2875499,-0.6915433,1.2144368,0.29883197,2.0298731,0.14089699,0.64145786,1.7827805,-0.15225777,-0.4758779,0.6844576,-1.4669878,0.82150006,1.0116597,-0.6207885,-1.138455,1.0530671,-0.82420605,-0.89133704,-0.79096377,-0.16489786,0.040343948,1.0685016,-2.1196558,0.12161785,0.91530603,1.4268751,1.35863,0.7617692,1.2833703,1.2529111,0.68049514,1.3025463,0.8334852,1.3452029,-0.5649563,0.3517095,-1.0355078,-0.32841253,2.1935782,-1.1332036,1.5495595,0.8959153,0.3124823,-1.5636526,-0.30853528,-0.1336648,0.1583595,-0.593708,-0.57477707,1.2109736,-0.16620216,-1.0381209,-0.80091774,1.1797383,-2.3909636,-1.0361278,-0.48420522,-0.11082185,1.6882614,-1.7181661,-0.55985695,2.274893,-0.44368532,-1.2650574,1.0099466,-1.0224512,0.8007828,0.595291,0.44645318,-0.60877043,-0.4236566,-0.845201,-0.6179408,1.0711468,-0.061940067,-0.311401,1.1812665,-1.895984,0.4888612,0.6336209,-1.8523703,0.71093106,0.050421022,-0.73635423,-0.12624723,0.88346535,-0.040316503,-0.7187373,-0.54751194,0.3351147,0.85347027
MMRF_2272,-0.2558072,1.0176945,0.98733336,-0.6145849,1.2538308,-0.5291059,-0.15870164,-0.4586459,1.2580818,-1.325101,-0.3032598,0.35412058,0.6572021,1.1392238,-1.5360854,-0.8341697,0.3319482,1.1550233,2.3117535,0.5059319,0.95241475,0.5005763,-0.5372191,-0.51539284,-1.3163965,1.3563582,-1.4140587,0.8051939,-1.6292229,1.3732523,1.7298827,-0.100445814,0.20801426,-0.13420746,1.2087278,0.7795732,-0.057212852,-0.08509704,-0.27268717,-1.3389014,-1.2311217,-0.72205913,-0.31041664,-0.8671721,1.3812121,0.21766989,-0.7135958,0.5468733,0.1496552,-1.2998457,-0.9776562,0.29737264,0.28763592,0.19472842,-1.4678214,0.2387463,-1.0966024,-0.55804026,-0.9711876,-0.83005255,-0.40742847,0.7213565,-1.1133741,0.3090313,-0.9527837,0.7878085,-0.5542841,-1.0778595,-0.6125709,1.4456162,0.19282776,0.055091016,0.17649621,0.53054774,-1.8214476,0.15068398,2.4361181,-1.8432697,-0.66439927,-1.0591787,0.56207657,-0.76393616,-1.2932805,0.2204434,-0.6265141,-1.744021,-1.0324434,-1.4962056,0.56484544,0.010015195,0.1536152,1.2700459,0.2926253,-0.5525371,-1.658711,0.76552266,1.5736989,0.646921,-0.66811544,-1.3807,2.3489246,-0.64082724,-1.1511178,0.7274905,-0.7437926,-0.036893792,-0.47288656,0.8856817,1.042475,-0.111982815,0.68337536,-0.8207788,-0.3417618,0.2719497,0.8551614,1.2897661,0.7177194,0.634424,0.78763145,1.8841066,0.50695753,-0.20212097,-0.6052985,0.5730023,3.285514,-0.7542586,-0.80461305,-0.09154804
MMRF_2279,-0.3811611,-1.0675445,1.454021,-0.9145909,0.52357185,-0.48761052,-0.5437223,1.7741826,-1.144346,0.11829765,-1.014319,0.9501962,-0.35894322,-0.6990956,-1.7074271,2.04814,0.8186628,-1.621047,0.24702534,0.024575783,-0.42924333,-0.1677735,0.58896476,-0.98385066,0.3821794,0.49754027,5.5135228e-05,0.9102453,0.6222013,1.2321273,1.1584818,-0.030770065,0.13203666,0.51409703,0.489108,-1.296456,1.1477475,0.95763254,0.10662405,0.35359418,-1.4608831,0.17304394,-0.8162039,-1.4572991,-1.380427,-0.06255402,-1.0928965,0.640138,-0.31205177,1.0066224,-0.6759442,0.3519889,-0.60530746,1.3341984,0.8805828,1.4264224,-0.38357002,-1.2967478,-1.3258538,0.7883869,-0.101580605,0.19854881,0.9540521,-2.07579,-0.57933724,-2.4223607,-1.0899704,0.17788495,-0.89353395,-2.5004518,1.031302,-0.8979528,-0.24319157,0.2116336,0.87098956,-0.50881296,0.8982431,-1.65122,0.66654074,0.1688805,-1.2172902,0.20719376,-1.2766992,2.3718817,1.3668417,1.2576004,0.41382012,0.664324,0.11733136,2.0863357,-0.10314341,0.67008114,-0.4777431,1.3477108,0.35948527,-2.2002661,0.55839,0.18318172,-0.3817078,2.7666037,0.66082746,-0.563025,1.6761483,-0.13500302,-1.53551,1.2104222,-0.2618345,0.9144159,-1.912656,-0.39288467,0.54366547,-0.8296697,0.11049405,-0.21431977,0.16265136,0.63175374,0.2996021,0.65963036,-0.9596939,-0.32170537,-0.54785556,0.23091345,-0.098486,-0.541133,-0.037235513,0.35564378,-0.19711612,0.17472695
MMRF_2329,-2.0509427,0.2536204,1.1377852,-0.046259183,-0.16573563,1.0470595,0.37799618,2.3730385,-0.59101707,1.399311,-0.4439062,1.2567747,-0.49784386,-0.08886084,-1.8276104,1.4619553,-0.280381,-1.9983925,0.30616292,0.17385684,-0.012769369,-0.19863513,0.9613315,-1.7761564,0.35040164,-0.85566986,0.0038827215,0.07352973,0.15382451,0.16119997,0.57325083,-0.076130465,0.70658374,0.72430336,0.0038414747,-1.1865022,0.47140494,0.6848405,-0.25257844,-1.1757448,-0.29595816,-0.30399567,0.08180166,-0.67877656,-1.2548091,-0.12908441,0.07966452,-0.0012894608,0.7840518,0.7333058,-1.2024442,0.9541918,0.4908787,1.0122881,1.6284922,0.8352625,1.2474228,-1.0617645,-0.1456663,0.041367613,-1.2816929,1.0415181,0.39637697,-0.19502397,0.837031,-1.3733281,0.073140904,-0.19190075,-0.5755904,-2.3018937,1.0440443,-1.669209,-1.1942558,-0.90267146,1.6039572,-1.473023,0.57221246,-0.32052788,0.16050349,0.65903986,-0.4022294,0.449599,-0.18819924,1.4536145,0.24643737,0.27814552,0.5708808,0.7249695,-0.49831647,0.35085833,-0.8553029,0.34416032,-0.7215082,1.9870971,0.50743186,-0.87112206,-1.7101953,1.1958193,0.74560094,3.7830763,-0.010687105,-0.5395731,0.1585537,0.29638895,-1.839712,-0.37173715,-0.117604986,-0.410238,-3.5538888,0.38044608,-0.5451237,-0.020359809,1.6298907,-1.1149408,1.119295,0.42332622,-0.05882346,0.23999472,-0.8080429,-0.82629764,-0.1039882,0.7783855,0.1053033,-0.59787905,-0.5918088,-0.9325827,0.58842295,0.48403716
MMRF_2269,1.9178132,0.8982788,0.054045677,0.7363407,-0.712635,-1.149509,-0.436742,-1.7458457,0.8957279,-0.38934612,1.0957055,-1.1142775,0.69698536,-0.22325127,1.3382925,-1.6079681,0.093192495,1.5834064,0.5733127,0.4180462,-1.1253632,-0.22205761,-0.33502722,-1.0458466,-0.19718453,-0.46546945,-0.37675303,-1.9829925,-0.96584874,-1.6047384,-0.07916424,-0.06550187,-0.08746697,-1.333281,-1.1418704,0.82921743,-1.377468,-0.4372167,-0.3262418,-0.26001653,-0.9380222,0.5536574,-1.4147542,0.34449396,0.25045735,-0.8764823,-0.13589397,-1.2476468,0.880268,-0.84045917,1.1676414,-0.4369967,-0.35575336,0.4056435,-0.9136669,-1.160294,-0.41731155,0.74656314,1.1360358,-0.0026205787,1.4188849,0.1395552,0.3065909,1.6715149,0.5629819,2.4460764,2.1453288,0.0589104,1.6896092,0.9496942,0.934596,0.22714254,0.84752625,0.6234151,-0.7591443,0.6049564,1.8994999,-0.47520316,0.4473486,0.13864179,0.8381153,-1.2067806,-0.61145765,0.9020551,-0.16448984,-0.862908,0.39949682,-0.1957798,0.38702217,-1.922369,0.69881546,-0.009779047,2.2765307,-0.37909847,-0.26445106,1.6909363,-0.0959417,-0.95481014,0.33734098,-1.9129663,-0.87532544,0.9799312,-1.5186534,-0.19620478,0.6503257,1.0769413,0.73620856,-1.3869665,2.3954706,0.15591778,1.0208892,-1.8746948,-1.4840381,-0.055878036,-0.33262745,0.81203926,0.39151993,-0.25102788,0.07852387,-1.9070703,0.30191803,-0.16289926,-0.5025507,0.72613734,0.10697295,-1.3358227,0.44166142,0.17641094
MMRF_2291,-0.12554413,-0.92777014,0.8158452,-0.5301199,0.9643756,-1.0072808,-1.3121653,0.6475437,-1.66705,-0.30793414,-0.66917175,0.53019553,-0.52887535,-0.55240744,-0.45336494,1.5664194,0.20165442,-0.79701304,-0.19685641,0.8597976,0.9566591,-0.22743583,0.6665818,-0.28204325,1.0868269,-0.3658647,-1.7393347,0.25525737,1.2633239,1.4492762,0.1832608,-0.25437382,0.6305588,0.7423029,1.5287372,-0.83417594,1.338563,1.8899488,0.124109894,-0.4598923,-0.19433731,-0.8722667,0.093731865,-1.5858685,-0.61967516,-0.8779046,-1.4378483,0.72646743,-0.10331304,0.4900861,1.1126204,-1.1317906,-0.7439862,1.346567,-0.7278897,0.5879956,-1.544427,-0.9183286,-1.8984212,0.63190544,0.32103536,0.8941537,0.37737942,-0.71178305,-0.88896996,-1.1109973,0.07225219,0.19964391,-1.221092,-0.8888325,0.79552877,0.9938899,-0.49315727,-1.376946,0.9232338,-1.3090453,0.3590382,-1.717524,0.056630924,0.35944775,-0.18637314,-0.2019622,-2.293858,2.5856164,1.0671544,0.6133883,1.1297802,-0.45152608,1.1016303,2.5038097,1.090153,1.0579956,0.030627133,-0.012917965,0.08872086,-2.8474524,0.41996804,0.60528135,0.59509796,2.2640934,-0.20362093,-0.6231385,1.9329169,-0.3346037,-1.1306738,1.0060927,0.3546454,1.3197318,-1.6652292,-0.44956484,1.4853493,0.027185008,-0.97373337,-0.963184,0.8558646,0.38651457,-1.1407495,-0.6455063,0.15373555,0.31938368,-0.54028606,-0.044217795,0.37611064,-0.50391626,-0.2120525,-0.30821034,-0.6154992,0.48103392
MMRF_2290,-0.43564367,1.1681194,0.68792576,0.024538858,-0.7047752,0.08581823,1.0604236,0.30662218,-1.2734438,0.5765115,0.28220287,0.366195,1.4988719,1.2735019,0.15155749,0.881085,-1.870056,-1.1864749,1.0991464,0.14977823,-0.7357591,-0.34245306,-0.65457946,-0.99517775,-0.06254488,0.2638644,0.6474571,-1.2391307,-1.008901,-1.5101509,0.116612874,1.2317086,0.73550856,0.94962245,-0.9245868,-1.4837735,1.223906,0.035844546,1.84501,-0.9352015,0.8242207,-0.6740222,-1.2168057,-1.4574962,0.018551983,2.1832209,-0.4107699,-0.7597654,2.0639427,-0.54759,-2.9266932,1.8360584,-0.10209696,0.26838806,2.0245755,0.7258897,1.4073215,-0.044342622,2.927411,-0.8969024,0.271227,0.5593541,0.6852305,1.8738192,0.40575957,1.2898867,-0.7702649,-0.5084921,-0.4111038,-2.1606162,-0.21937159,-0.72932553,-0.12217942,-0.21088861,-0.25776598,0.5445664,-1.0027874,0.17463902,0.37896654,0.81650084,-0.10559774,-0.44796294,-1.7023772,0.45532885,0.41843623,-0.14241406,0.2620861,-0.00017092915,-1.2989222,-0.40286398,-0.38017982,-0.12339879,-1.3353373,0.2520987,0.14537951,1.3610635,-0.038858265,-0.94971186,-1.2669348,0.3639049,-0.7400693,0.7001381,0.3565026,-0.16000316,0.0270611,-0.122839615,-0.26561546,-1.3663912,-1.224345,0.9256367,-1.4796839,-0.31144118,2.4027498,-0.6625847,-0.29505727,0.63705873,-0.3241289,0.68862295,0.19748086,-0.3977931,0.37760985,-0.39683756,1.1997052,-0.58848494,0.5160941,-2.1826432,0.290296,0.10027713
