patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2199,0.08116474,1.5789376,-0.010570587,-0.072286464,-1.7480454,-1.6343346,0.83723617,-0.108667806,1.2974535,2.1943872,-1.517648,-1.6822612,0.49076056,0.66093755,0.0068198987,0.2771933,0.59149635,-0.0010372782,0.096352406,-0.48177785,0.039518844,-0.5693974,2.5821462,-1.9661846,-0.50849134,-1.080944,0.6459571,0.8446105,0.086646095,1.1286296,-0.09677557,0.43750468,1.461609,1.3566719,0.12243367,-1.1079841,0.018750433,-0.4037414,-0.82959336,-1.1009471,0.44228724,0.3122932,-1.0221342,1.4001935,-0.14814982,0.7441128,-0.46700445,-2.1566453,0.9577638,-0.32565087,0.16902192,1.2844324,-0.5299459,-1.0257275,-0.4645123,2.037286,0.4589334,-0.71551174,-0.81424063,1.1953342,0.27442062,-0.1398349,0.70035154,0.2950942,1.3497306,-0.01668867,-0.40175214,-1.0840406,-0.4522279,-0.5719035,-1.3976594,1.6463038,0.028465249,-0.15588516,1.5777781,0.6510806,-1.3674754,-0.6308226,-1.6867831,-0.12072913,-0.001073828,2.5268319,0.34460807,-1.3075207,-0.9204041,0.67404944,1.4375372,-0.13539417,0.1422703,0.7196035,-0.64929503,0.41199297,0.05845978,-0.8178268,0.35192493,1.3003278,-0.91602266,-0.18124305,-0.8195167,-1.052821,0.44893822,0.636286,0.8460448,0.5590978,0.746689,-0.94269454,-1.6796167,2.513911,0.9442727,-1.2348385,-0.5897709,-0.21505956,-0.025090715,0.64617836,-0.72020984,-0.41628796,0.02089606,2.2265565,-0.91640353,0.6960289,-1.2688156,-0.5702521,-1.2492836,-0.89756304,-0.4985623,0.029967451,-1.0289786,-0.9715337
MMRF_2204,-0.40881363,1.0712401,-1.5563246,0.3855933,-0.7564492,0.2713347,-0.79633045,0.686967,0.8564149,2.0158396,2.7134786,-0.6160979,0.33872542,-0.54793984,1.6621608,-0.7503393,-2.2350438,0.3315979,0.21614775,-1.0148141,0.1676242,0.7934989,-0.6030627,-1.4379213,-0.016018234,-0.4440599,-0.290634,-0.4968559,2.0620265,1.1592437,0.48552266,0.7630486,-0.40233713,-0.88249725,0.42191887,-1.0148969,-0.09882835,1.3020575,-0.5445919,0.30223626,-0.012400885,-1.344778,-1.3521696,-0.19912197,0.42881867,-0.29720092,-0.042512923,0.7911867,2.1361125,0.51600915,1.0203522,0.7141909,-1.4694623,-0.13603173,1.5368909,-0.88750505,-0.01522204,-0.25065005,-0.102187164,-0.23832895,0.016281348,0.29294378,-1.116614,-0.13108708,-0.7673112,-0.3245486,2.0908592,-1.4528998,0.34786984,0.08212365,0.45807427,-0.76807904,0.572029,1.2862701,-0.3150042,0.65821415,0.31489065,0.031311333,-1.9299839,-0.15938315,-1.3028771,-0.24580365,-0.45810896,0.24237278,-0.7645864,-0.8732338,0.8987193,-0.108697906,0.23404284,-0.9831444,-1.1716447,1.1946968,0.24707124,0.41457647,-0.16096044,-0.17927323,1.5889657,1.4008641,0.35525772,-0.2378781,1.2556275,-0.4436054,-0.67423064,-0.75377,0.84387195,-1.1895967,-1.5574307,-1.4205518,-1.1828558,1.3944839,-1.3686092,-0.9510906,-0.9212835,0.967565,-0.6738691,2.2122512,-0.2243075,1.7775674,0.27816796,1.5991995,-0.75517786,1.3336731,-1.2462009,0.49171916,-1.8932852,-0.66527563,-1.0352781,1.5946901
MMRF_2183,-1.557307,-1.359609,0.15750912,-0.5302521,-0.078979306,0.692265,-1.8677955,0.6321682,-1.0824891,-0.49993125,1.3625307,-0.7900871,0.81361544,-0.43795043,1.4868551,0.32047626,0.5057993,0.18416959,-0.7991175,-0.0050032903,0.24507137,-0.35275942,1.01076,0.25918782,-0.94483453,-0.8932228,0.427105,0.49015215,0.022269757,0.5815637,0.8982269,-1.8656633,0.69328654,0.25873098,-0.3073049,-0.13763097,-0.79347855,0.422259,0.06723869,-1.9051042,-0.5606924,2.0815077,-0.981913,1.0103408,0.92832416,0.43769735,-1.6897686,-0.078856625,2.171994,1.8702604,1.3013521,0.49707898,-1.067008,-0.19089739,-1.6554173,0.56232655,0.29143542,-0.07369589,2.046264,-0.16713145,-1.2607833,0.51902986,-0.035847586,-1.0758859,1.2640877,-0.26499355,-0.3003565,-1.0885378,-0.84552217,1.0712816,-0.41620752,0.36969772,0.9282749,0.90903586,0.54812366,-0.9475956,1.245366,-0.9139288,0.24632584,-0.8193581,0.039877415,0.4586888,0.01599233,-0.6123802,-0.059101164,0.03370581,0.43721318,-1.2774044,0.64276373,0.55013067,-0.22339696,-0.2789826,-1.0412046,-0.3961019,-0.5660094,1.5242827,0.9426397,0.2915917,-0.27068287,-2.5294368,2.5749085,0.9426189,-0.44063613,0.63927674,1.3004395,0.52586776,-0.701853,1.6130809,-0.82359123,-1.1912196,-0.8029937,-2.2736974,-0.6648363,0.2157858,-1.1998863,1.0002713,0.18322378,0.40189925,0.9272721,0.8398345,1.1957688,-1.5763639,-1.0441408,-1.0395999,2.3118439,0.25564197,-1.4914278,-0.55930907
MMRF_2187,-0.2890897,-0.95041925,-0.21813929,-0.47049534,-0.1716034,1.0230429,0.7481725,1.5768147,-1.7384993,0.11496614,2.2484646,-0.102452554,-0.31675768,0.2836771,-0.046193782,-0.7468361,0.1906582,1.0467647,0.7957755,1.521919,-0.8708714,-0.34054637,0.08966757,-0.5961576,0.41381407,0.006161364,2.36767,-1.0506527,-0.55647534,0.111487634,1.1395643,-1.2200503,0.6418553,-0.62881374,0.87533104,1.4405472,1.149899,1.92945,0.0052016173,-3.2258904,1.035888,-0.5278188,-1.2636666,0.34870806,0.834828,0.7044792,0.65764153,0.44925854,2.845471,0.477227,-1.0028429,1.274312,-0.42305255,-1.2978227,-2.1255429,0.054418012,0.2536397,1.6302767,1.5452234,-1.4241484,0.45222142,-1.2071822,-0.7039961,-1.5351502,-0.015441677,0.32541612,0.18782955,-1.3708856,0.13716748,1.8288126,-0.77636176,-0.3904762,0.6858071,0.7993902,-0.45954117,-0.09356356,-0.1398311,0.7835843,-0.69749,0.71918905,0.014795391,1.0619924,1.1756946,0.28375468,0.5071821,0.8612372,0.13618135,-0.45722693,0.10119082,0.14539537,-0.6017582,-0.96854126,-1.572976,-1.36969,0.045679655,-0.16777311,-1.2696654,-1.6361827,-0.22080386,-0.6728856,0.45332965,0.614452,-0.21259513,-0.63421506,0.20522617,1.1908574,-0.4501053,0.37125966,0.6094417,0.2965212,-1.6555471,-0.73706484,-0.4440401,-0.20307247,-1.7038162,1.522989,-0.73611706,-0.40227464,1.1908431,0.5289732,1.0363884,-0.4490335,-2.1044316,-0.8070942,0.033690505,-0.7815955,-0.45214364,-0.50376314
MMRF_2211,0.48231688,-2.7665865,-0.12758704,-0.6951009,-0.5706544,1.6373935,-0.6887301,0.7986299,0.7353999,-0.92309207,0.5049028,0.76891017,0.11340725,0.95643985,0.08457039,-1.6482651,0.7751721,-0.8605139,-0.38951296,-0.6053011,-0.322063,0.109045856,-1.7744088,0.42860824,-1.3718433,1.1715496,-0.9454109,-0.38834277,0.25916734,-0.26531336,-0.12151755,0.3711053,-2.2054107,-0.9492772,-0.7642972,1.2717596,0.32915393,0.42021865,0.6199073,1.4114839,0.10155133,-1.8462799,2.4621968,-1.2837366,1.0221283,0.3035423,0.27427962,2.422449,-1.866302,1.3524642,0.7369492,-0.10701085,-0.25420636,-0.5039263,1.3729191,-0.67112565,0.12243444,-0.958556,1.1869131,0.3224155,-0.7663234,-0.5038369,-0.25166002,-0.48877195,-0.5333707,0.9669632,0.109624416,0.5328446,0.498382,-0.043381255,1.568162,-1.3082831,-0.5293921,-0.42290238,-1.2147291,0.93947476,-0.4608738,0.5488843,0.44963613,-0.35152316,-0.4371359,-1.7901294,0.39470854,-1.8088125,0.016199075,-0.4759381,-1.0428227,0.5193665,0.023727737,-1.7582984,0.15476547,-0.12185426,1.6716734,2.18722,0.57718533,-0.3703888,1.0198597,0.8254772,0.085642405,0.66115993,0.3297755,0.52350503,0.98147357,0.00011059176,1.3064171,-0.58205426,0.58538204,-2.953331,-0.8885332,0.5707571,0.85109687,-1.8195484,-0.27207687,0.520455,0.9762287,-0.6857122,0.041844208,-0.20609547,0.17062443,-1.3686694,0.81771415,-0.3924971,0.16148004,0.4810714,1.6931854,0.26113102,1.2818785,-0.6237175
MMRF_2217,-2.126997,-1.7793202,1.3036681,0.45285732,1.1706084,0.865157,-1.4314971,1.1968589,-1.7794304,-0.8572937,0.47327048,1.094377,-0.27491996,-0.031266823,1.0080581,0.41233966,-0.040727247,1.2909642,-1.1536756,0.37426192,-1.5508492,0.11687884,0.06779131,0.56439227,-0.23498775,-0.20871352,0.24083304,-0.56648606,0.7403398,0.5327073,1.8094307,-0.08093708,0.62335443,-0.7425384,-1.0038807,-0.9125496,0.65137404,-0.2285077,1.0566248,-1.1528957,0.62271947,-0.26369035,-0.50805914,0.65709585,0.31669047,0.10580025,-1.4967377,-0.42407167,2.6925793,2.563213,0.8309188,-0.6922412,-1.0687548,0.08844873,-1.3059038,0.48853296,-0.6058759,0.91620904,1.4880859,-2.0654402,-0.82101923,0.8582543,-0.26742905,0.685076,0.57805085,-0.37204167,0.33430362,-1.574394,-0.3605673,1.9112417,0.830322,0.43876466,1.5671058,-0.24216154,-1.8203079,-0.039806027,-0.65425336,-1.3737783,0.051710732,-0.31858194,-0.9454082,0.73990303,0.25454798,0.33154088,1.3476053,0.8875887,0.47674185,-0.55306554,-0.63331014,0.035299465,0.22472672,0.7427957,-1.694879,-0.6060217,0.090408996,0.2622821,0.7273437,0.10626493,0.48447734,-1.187612,1.7998745,0.86647046,-0.7672928,-1.0638549,1.4916445,0.754099,-0.3145001,-2.0504234,-2.1622097,-0.6997111,-0.46554533,-1.2351981,-0.71717215,1.1135726,-1.1557007,0.4146168,-0.93855447,1.5621753,-0.12062006,-0.40070602,1.373603,-0.3595322,0.47092366,0.30976826,0.8048803,0.2241368,-1.1631058,-0.35984594
MMRF_2220,0.3619288,1.0494343,0.92965764,-0.3966003,1.0311055,0.47319934,-1.0125988,-0.3902673,1.5737506,-1.1381063,-0.026144657,0.5096415,-0.31452793,1.2359382,0.50128907,-0.13629088,-0.030748785,-0.65437406,-0.12737553,-0.5795171,-1.4926221,2.0739863,-1.582102,-0.26830518,-0.14788575,1.5186797,-0.3816052,0.77848583,0.52001303,1.3931137,0.12171622,1.9142079,-1.3764379,-1.2810763,0.4994687,1.2955858,-0.22074637,-1.200344,-0.8153692,0.748367,-0.21086553,-2.149807,1.5472329,-0.98972344,0.14011335,0.06360166,1.8657703,1.776656,-1.1787184,-0.36941049,0.35545668,-0.37668177,-0.2584385,-0.9130022,2.161998,0.12944356,-0.47101066,-0.60525274,-0.076229215,-0.9804319,-0.85967994,0.3463993,-0.049889307,0.6600086,-0.17273314,1.744521,-0.99734277,1.0968587,1.6031582,1.0556328,-0.97677004,-1.038919,-0.19038115,-0.6361926,-1.380812,-0.90324175,-0.39020374,-0.08327286,0.56927866,-1.1973646,0.21151118,-2.2805693,-0.35784578,-0.48401862,1.1812569,-1.3897377,-0.9078399,0.5152304,-0.06085376,0.10713716,-0.047275655,-1.9326138,0.38937327,1.6396505,0.77731663,-0.062459707,0.88492215,-0.336462,0.004310829,0.097554855,-0.69750893,0.06961241,-0.7957272,-1.1378354,-0.45885044,0.82707566,0.1856402,-2.4623144,-1.5155737,1.3061066,1.2315186,-0.571994,-0.37379748,-0.29928038,1.1331598,-1.1056257,-0.33752358,-0.8003958,0.48682767,-2.161678,1.3554697,1.2980345,1.1362239,0.93258667,0.58214027,0.93332803,0.09080698,0.52470785
MMRF_2230,1.3817748,1.9110163,0.24773957,0.78425735,0.81930006,0.28070533,0.69731236,-1.3783257,-0.014519385,0.35798824,-0.9003151,-0.90608066,-0.08545113,0.5731561,-1.4270087,-0.0045477217,-0.3571474,1.0544955,-0.27122772,-0.015786288,-0.19618365,-0.034619484,-0.63789165,-1.2104447,0.96374136,0.11633988,-1.4600899,0.17746559,-1.6769534,-0.02022101,-2.5311458,1.7181089,0.8955666,-0.23387876,0.035781153,-0.7596796,-0.6660603,-1.2456462,-0.10945162,1.3757105,-0.27951738,-0.77167785,0.14588147,-0.10179244,-0.96169394,0.7688083,0.4526538,-0.29949063,-1.6459998,0.059584536,0.07079435,0.5390356,2.1240442,2.021704,0.63663274,0.06939542,0.29498082,0.055422395,0.13559245,0.8147917,0.19671993,-0.46830013,0.9086178,2.4874856,-1.0633913,-0.24349622,-0.3494755,0.8311555,0.49425015,-1.7064955,-0.11511774,-0.9793123,-0.7105621,-0.35863456,1.2576283,1.5170432,-1.1654347,-0.16199729,1.068956,0.9160288,0.81751156,-0.370416,-0.64962953,-1.5248325,0.39401177,0.07020526,-0.30577204,-0.23148726,-0.60812217,1.4201188,-0.1324764,-0.6082399,0.5446025,-0.8662731,0.39719787,1.0127387,-1.7171446,0.4774678,1.0623584,0.48213667,-2.507411,-0.89229447,0.5622463,-0.1995873,-2.2660704,0.6438826,-0.20792052,0.50897604,2.6017165,1.0654554,-1.168144,2.1886814,-0.40473035,-0.8302645,-0.10786662,-0.7032059,0.40870926,-0.6520078,-1.4192034,-0.75426143,-0.92569816,0.4228244,0.07226321,0.947628,-2.1143217,0.07056017,1.0249028,1.2353789
MMRF_2231,-0.19537728,-0.866263,0.13158569,0.5467693,-0.31386402,0.79306686,1.4708371,0.021488165,-0.9520528,0.8302453,1.6830506,-1.7007326,-1.8897388,-1.076206,-1.0013912,0.062123865,0.90626734,-0.11303575,0.06835904,2.06564,-1.6930559,-1.895131,-0.101487815,-1.4443082,-0.9355324,0.20745395,1.0831985,-1.0431244,-2.927881,-0.13870442,-0.112885915,0.19263068,-0.33339965,-0.34106877,1.4028968,2.091402,-0.09430199,-0.6222926,0.98106176,-0.7204604,0.38405868,0.22668663,-0.30569488,-0.688046,0.41164055,-0.03646656,1.9630984,-0.31558296,-0.56568104,2.0527894,0.24430144,-0.056580905,1.704193,1.0685893,-0.90555865,-0.43020126,0.9249671,1.6095371,-0.5408967,0.5292075,-1.4124115,0.64353037,1.6679921,-1.6911939,-0.8320299,1.3238076,0.3284022,0.82247645,0.77371585,0.2946869,-0.53565294,-0.86458236,1.089549,0.17372525,-0.3146703,0.45527822,0.7723828,0.3916054,0.021688635,0.51584685,2.0073211,-0.39978325,0.1720886,-0.29816592,0.74973285,-0.04596547,0.3533178,-1.176813,-0.36693686,-0.6962199,-1.0968089,-0.15859087,1.2638409,0.33760273,0.10843592,-0.09245449,-1.2050437,-0.2667145,-1.8516947,1.4608123,-2.1462657,-1.7490103,-1.6869527,0.8665371,-0.46455976,-0.36322743,-0.36645252,-1.0391096,0.997135,0.7961363,-0.869863,1.108838,0.11235116,-0.7627317,-0.21961844,0.55672055,-0.695288,-0.15732242,0.42927638,0.87614226,-0.87934095,0.17968787,-0.6881246,1.1823242,-0.98619956,0.21777831,1.7803142,0.14678268
MMRF_2232,-1.4140234,0.46044582,-1.4704012,0.45263866,-0.55783904,-0.070409596,0.5416992,-0.054684963,-0.59306103,2.0307155,-0.57527083,1.0083687,-0.08595568,0.8105359,0.94795763,0.13990434,-0.55370235,0.284683,-1.284667,-0.45624834,-1.0132552,0.3272862,-0.14321226,0.41146442,-0.8462779,0.7878932,-0.8808716,-1.1329994,0.18243775,0.9623042,1.4723792,1.5612774,1.9890835,-1.4787138,-0.49355993,-0.4070398,0.96446615,-0.7802813,0.38707656,-1.2243708,1.0877253,-0.25374842,-0.5210586,-0.08023998,0.12694192,-0.5641862,-2.6579442,-0.69773626,2.1106095,0.19251208,-1.9485085,0.31380817,-0.8493775,1.1764711,0.4767283,1.0817984,-0.57037205,-0.12538199,-0.79522973,-1.0203356,-0.070743054,1.3461343,0.33184242,0.39700097,0.48516032,0.14752884,1.559946,-1.2059486,0.6818652,-0.27131486,-0.06853871,1.6112224,0.33668274,-0.25614044,-0.84362435,1.2804093,-0.4262382,-0.8246557,-1.4603387,0.6179795,-1.5793651,0.36765295,0.93866444,-0.38261026,-1.0788901,1.8168056,0.7799967,1.804678,0.96927,1.2688804,0.18117924,2.175167,-0.6804394,0.9086129,0.76230145,-0.87573904,-0.059965342,0.5846808,0.3362,-0.46701607,1.5161892,0.45383263,-0.7274152,-2.518024,1.8096832,-0.530427,-0.48848882,-1.4168382,-0.895026,0.025398284,-1.1445862,0.09302374,-0.68313885,0.17923908,-1.5271004,0.59440684,0.9396361,1.1133194,-1.1298066,-0.1152814,0.82971877,-0.59501266,-0.9543108,0.11297682,-2.3530905,0.018866144,-0.59701884,0.0941177
MMRF_2250,0.5534135,-0.6340902,-0.2434155,0.25109228,-0.9818684,-0.30780053,0.52408856,-1.3596839,-0.047587655,-0.19825941,1.133841,-0.30687678,-0.35468024,-1.3077395,-0.10706559,-1.2501006,0.20687483,0.27080593,0.54435825,1.2913092,0.84441966,0.4304622,-2.0062957,1.0281439,1.5978323,0.7002042,0.08572403,-0.83896476,-0.5970116,-0.49837637,-1.5207168,0.34474504,-1.7649173,-1.0323595,0.43525633,1.1764596,-1.6498597,-0.5045915,1.7132322,0.7974613,0.59498775,-0.7107695,-0.06296644,-0.2609364,0.99225974,1.1813068,2.055847,1.0891433,-0.9988947,1.1679231,-0.33419064,-0.5962508,1.5397843,1.2428677,0.6058273,-0.4902739,-0.9729369,0.22500959,-1.2043494,-0.56402385,-2.7961962,-0.0877449,0.86524683,0.46308511,-0.26372764,-0.39105418,0.2088368,1.9880431,0.5921389,-0.14530592,0.546354,-3.9544606,-0.85649526,0.28619874,-0.5687077,0.8720046,0.68624157,-0.27853793,0.6498944,-0.075420566,0.9119657,0.75965285,-0.608372,-0.76278865,1.5511912,-0.23672456,-0.22236784,-1.8825324,0.045789845,0.4148911,-1.7762879,-0.9813148,1.1440154,1.1473513,-0.27559033,-0.20745145,-0.5793789,1.0939366,1.0772692,1.1208274,-1.460466,-0.92832726,-0.989825,0.7189836,-0.89086616,-0.8017984,-0.25777623,-1.3733934,1.2031367,0.6761029,-0.8788456,0.80704826,-0.9244039,-0.4375689,0.76390445,0.57850844,-0.16268456,-0.32209772,2.167059,0.7007707,-0.23326986,-0.7645899,1.3704288,0.27619278,-0.13243781,0.08296722,0.5496058,0.20220676
MMRF_2253,-0.046803467,0.73318344,-0.44931784,0.8047469,-0.3888282,0.79194057,-0.40648744,-0.3296247,0.08812174,1.1215935,0.98718566,-1.1969534,-0.9393471,0.14411323,-0.23774675,0.39626366,-0.6238672,-1.4028575,-1.0537109,-0.5097954,-2.9084904,0.81904846,-0.36327034,-2.2712853,-1.2415413,0.09272359,1.57317,-0.7817727,-0.9802447,0.89941186,0.37685472,0.8939573,-1.5681177,-1.7757849,0.79954004,1.1837547,0.5910843,-1.2803763,0.91745293,0.6915569,-0.256604,-0.6256263,-0.46074617,0.027239371,1.1964444,-1.1449714,0.72829664,-0.8513534,-0.39639315,1.901002,1.3144635,-0.5938711,-0.52144575,-0.28407556,1.5511222,1.5235599,-0.68086267,1.4253356,-0.6502909,0.10798527,-2.5946321,1.1789985,0.65352064,-0.69694334,-0.43583214,1.1146488,1.143828,1.3628035,-0.030433374,1.5679682,-0.0069771074,-0.10666324,1.3832552,-0.7956494,-0.37725967,-0.9297067,-0.11471335,-1.0202676,-0.14982738,-0.23948333,0.36510897,-0.7670443,0.29553506,-0.9390762,1.9979153,-0.6383767,0.37738517,-0.18614474,-0.42643306,-0.4253418,-0.3905968,-0.47346944,0.35094333,1.5054361,0.9147442,-1.4311934,0.9655042,0.8979268,-1.4582283,-0.07120885,-0.43984753,-0.8185934,-0.5818134,-1.2699158,2.4579148,0.4032128,-0.47666913,-1.8628968,-1.5446506,0.16355692,0.37241074,0.00042255316,1.7469589,-0.15868303,1.1604022,0.14383917,-0.73599464,0.5765793,0.10726631,0.073220655,0.56492186,0.7998575,0.61836565,0.77464277,0.2627829,1.572379,-1.8469665,0.0029801335
MMRF_2266,-1.0803996,0.70881474,-0.19456099,-1.8081878,0.40309036,1.2326634,-0.5514018,1.4163121,0.24369639,-1.2702894,0.8612899,0.34193912,-0.4456463,-1.2192923,1.4377676,-0.120915994,-0.36164597,1.0394541,-2.076307,-1.3932494,-0.58566463,-0.77449137,0.009876026,1.7193247,-0.9597904,-0.66578686,-1.6965975,-1.0446995,1.8486108,-0.10227914,0.81498766,0.6551662,1.0924287,-0.8892443,-0.2507966,-1.2322736,-0.26555076,1.1893938,0.87825274,-1.2284465,-0.0008952534,-0.6090364,0.18686995,-0.7959087,-1.1320015,0.6370069,-2.3813522,0.868627,1.4030693,-0.24971123,-0.41303915,1.5159801,-1.1368598,1.2455446,0.55714387,-0.41476858,0.54339236,0.6558601,0.3579131,0.65414035,0.6448843,0.34216368,-0.41482428,0.09858622,0.47878945,1.2458314,2.2538338,-1.7457414,0.22949344,0.18969937,0.26992145,-0.2856903,-1.468616,-0.35473812,-2.8378952,1.2602034,0.37632427,-0.07569638,-2.022513,1.035168,-1.1939702,0.3941031,-0.66571635,0.5542188,-1.6599866,1.3203365,0.3191052,1.1606805,-0.099896446,0.3208428,0.5517201,1.0328071,-0.06649173,0.34468442,-0.0041320897,0.70241684,-0.51030016,-0.73537403,1.0393374,-1.1190796,1.419987,0.9793165,0.92996496,-0.6777047,0.75959784,-0.72562236,0.22098204,-0.34072104,0.8406667,1.2218248,-0.4708152,-0.2628349,-0.083983704,1.3769733,-1.9032146,1.2890378,-0.19334126,-0.2905312,-0.110535376,-0.5689374,0.32891852,0.65517855,-1.479016,1.4987805,-1.5552312,-0.6222378,-0.7647488,0.40817282
MMRF_2168,-1.2801712,-0.1503222,2.6912022,0.5759905,-0.46349823,-0.00026662834,-0.971694,0.97501737,-0.6706902,0.77073514,-0.5590794,-0.009395901,-0.6917005,-0.30621952,0.8047902,-0.38109487,0.646676,-0.38037553,0.9449531,-0.5148476,0.18555011,-0.41195345,2.347143,-0.6232893,-0.96510375,-0.48847345,1.122351,0.93454796,0.21177366,0.35958833,1.0475411,-0.6931876,-0.2865253,-0.6140667,-0.5326442,0.7402292,-0.49033725,-1.0533481,-1.0403142,-0.34319112,0.17154723,1.1825877,-0.3248219,0.99745834,0.3268682,0.7729109,-0.92885876,-1.5516771,1.4547384,0.68086326,0.43534476,-0.22497648,-1.468873,-1.8632498,-0.532742,2.4295385,-1.387612,0.5646367,-0.2366705,0.32478794,-0.047482267,-0.52067304,-0.7796009,-0.40688056,1.7839923,0.1789386,-0.78256893,-0.85023177,0.4681988,1.3932625,-0.6264552,0.9166891,1.2961086,0.4400761,0.7232933,-1.1806196,-1.6448061,-0.7875902,-0.56973064,-0.46699187,-0.7909824,1.1909177,0.012389788,-1.8869877,0.4436415,0.508774,1.3165282,-1.6861464,0.26476848,-0.15955977,-0.89267933,-0.8990146,-0.78719693,-0.23968904,0.44415933,-0.017882802,0.94356894,-0.4965803,-0.42119893,-2.7577658,1.9684004,1.0883785,0.10461352,0.06944367,2.2971995,0.41542697,-1.2826807,1.4195868,-0.6633075,-0.5892943,0.9520138,-0.99668604,0.22327577,0.5120345,-0.4351758,-0.32881767,1.0413961,1.6605414,-0.18856731,-0.7169025,0.49496958,-0.29075837,-0.31081346,-1.0516405,2.6826642,0.032394312,-2.1030972,0.1429208
MMRF_2228,1.1325531,-1.4778746,-0.46629637,-0.31944343,1.1324868,-0.09340264,0.91256994,1.0515918,0.40043905,-1.0636413,-0.44207072,0.873127,-0.95627004,0.9452957,-0.83323526,-1.2151343,-0.94509786,-0.42088997,1.1621293,1.145039,2.110824,1.4189278,-1.1548444,0.20261337,-0.52224857,0.5379621,0.18308185,1.2270141,-0.32858247,-0.64713204,0.08096582,-0.54923505,-2.0316179,-0.14609838,0.30309948,0.567787,0.19453204,1.2578157,-1.5261524,0.06459516,0.3950552,-2.0725677,2.356482,-0.5067448,-0.5056298,1.4052649,1.7944955,1.3870444,-0.99327177,-1.0652267,-0.6861894,-0.14706562,-0.041736275,0.3122539,3.0399494,-2.149883,0.83701915,-0.90426695,0.058439232,-1.1146207,1.1683763,-1.7182395,-0.924811,-0.46154824,-0.70906705,0.1373704,-1.539801,-0.32427993,-0.45631617,-0.5362111,-1.1115674,-1.3971204,-1.0307802,-0.7476632,0.23983608,1.5210584,-0.41278762,1.3099806,0.78126687,-0.20063964,0.13461475,-0.47630307,-0.07206798,0.6751803,-1.4772631,-0.7880064,-0.2686171,0.24949616,-0.5311132,-1.0084344,0.56077635,-2.255936,0.72356296,0.32591662,0.77992404,-0.08189942,-0.3666705,-1.1274723,1.2904229,0.99963385,-0.6118139,1.2951405,-0.19666886,0.22060582,-0.8784343,1.0025324,-0.065934524,0.7481519,1.8230513,-0.0728206,0.8716484,-1.7671683,-0.61474586,-0.016939593,0.3374751,0.83855546,0.26266214,-0.92582434,0.39827546,-0.91998816,0.5609094,1.1359504,0.7080603,-0.05087422,0.475067,0.7249824,1.4172072,-0.7739618
MMRF_2240,-0.10887014,1.424352,1.0396389,1.2466048,0.19054782,-0.456036,0.27534115,-0.35870674,0.25164846,1.491757,-0.9600949,-0.8327283,-0.82596165,0.19547804,-1.2248384,1.3272246,0.22976287,1.5411309,0.035401024,-0.8044339,-2.4860241,1.1203048,1.5020912,-1.3063234,0.27864102,-0.27314153,-1.5900533,1.0052104,-1.3907291,0.800063,-0.58676636,0.935814,-0.07854428,0.091722235,0.37602624,-0.77966106,-0.45168456,-1.5948924,-1.588839,1.6987805,-0.35326543,-0.8890083,0.8792297,0.003778575,-0.08813724,0.5855087,0.40924156,-0.29086572,-0.698784,-0.57160634,0.20596096,-1.1601208,1.0688132,2.4729638,-0.32892352,0.38148296,0.43706647,0.37080264,-1.169659,0.65812916,-0.11316996,0.9988801,-0.03940386,1.3531315,-0.80219436,0.1485961,-0.40194705,0.542813,0.26006648,-1.1632885,0.41777736,1.0187919,0.42270938,-2.5835562,1.4854225,0.6123985,-1.4620413,-0.6620661,0.046325482,0.78428125,0.19435005,-0.67413145,1.1390789,-1.0366603,0.84668523,0.36179674,-2.0012336,0.6382671,-0.6353308,1.8085377,-0.41705486,-0.062207848,1.1557304,-0.9613289,0.7105827,0.20000225,-1.3413317,-0.8099671,-0.7918066,0.0013587829,-0.6366842,-1.1145926,-0.22015512,0.61751163,-1.949458,0.48965374,0.044819407,-0.010763765,0.8220005,-0.6669704,0.47147223,2.2945132,0.14187893,-0.6517326,-0.35995728,-0.7858199,-0.89038074,0.16430314,-1.6594961,-1.1399992,0.0027196305,1.535193,0.17339005,1.5885811,-2.1368785,0.6898509,0.88960856,1.8075527
