patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_2151,0.755228,0.5847922,0.32162648,0.23147888,1.8090155,-0.8905653,1.3426,0.7008259,1.4541693,-0.7151835,0.95070577,-0.57502526,-0.9000555,0.04000037,0.0566868,2.1826234,0.11017134,-0.32335636,1.5999572,1.1007514,0.5690738,-1.8960853,0.7164954,-2.0999706,-0.8966931,-0.17774214,0.7239449,-1.80287,-0.9778017,1.9613695,0.27023807,0.35700735,-1.0895156,0.6158419,-1.9381841,0.2787356,0.88678056,1.0655192,-0.38206276,-1.43365,-0.5560594,0.54973906,0.72561115,-0.16023171,-0.2330592,-1.0049872,-1.1047915,-1.3768407,-0.86081487,0.02773579,-0.9752201,0.08831743,-0.66144043,0.77635753,-1.0741733,-0.80435264,-0.42480108,0.2694132,0.74737096,0.38600364,-0.5219237,0.43297058,-0.45666873,-0.9684579,-0.38243455,-0.0932357,0.83796304,1.4527205,-1.283616,-0.8597316,-0.37728494,0.0025595687,-0.91147345,-0.8400184,1.5064642,0.4921654,0.7924159,-0.92262423,1.0454626,0.2806973,0.718781,0.7729679,1.0005757,-1.2925723,-0.08658853,0.7520561,-0.46574107,-0.021180192,-0.35213965,2.0277185,0.57855946,-0.109989464,1.7954023,-0.42095503,0.057989664,-0.29141483,0.025230482,1.1930914,-0.850322,-0.1667718,0.6503854,0.6010949,3.1883948,1.331351,-0.7417093,0.87310165,1.2252353,-1.4502811,0.37867287,-1.0849355,0.23871435,-0.37621015,-2.8634503,-1.206032,1.1418512,1.5476259,-1.3281814,-0.32282555,-0.968784,-0.64429456,-0.4832543,-0.30811524,-0.5118291,-0.6332915,-0.50000036,-1.4769331,0.91280985,-0.17878124
MMRF_2153,-0.14324579,0.3812113,-0.711008,-0.13892391,-0.98367375,-0.09361618,-0.7619781,-0.34674373,-0.6107934,0.25792667,0.5112179,-0.30499518,1.7766078,-0.43491945,-0.2658199,-1.28385,-0.20797214,2.4778879,-0.04997598,0.46353433,0.6168185,0.44188756,1.3137637,-2.1548042,-0.66039264,-0.70052093,1.8495231,0.0013476852,0.04391639,-0.22530985,-0.5187466,0.69050986,0.9434929,-2.142093,0.6896619,-1.0177383,1.7147979,-0.17490363,-0.9267792,-0.7469527,0.3533592,-0.0040431116,-0.70426834,0.8458517,1.7960446,1.3755838,-0.52858347,-0.29825458,1.2840121,1.1517651,-0.12848902,-2.1016161,-0.09534594,1.1419812,0.4010687,-0.08720301,1.0155191,0.101317786,-0.9931504,-1.9108222,-0.9786297,0.08868152,-0.049251482,1.4838556,1.6325837,-0.73276013,-0.5214326,-0.6180038,1.0836276,0.3112938,-1.255592,1.9246826,0.10339501,-0.99191815,-0.35707316,0.0050208718,-1.2244225,0.61020976,-1.0291965,-0.15154125,-0.680466,0.11781537,1.1594467,-0.043101337,-1.1965468,-0.016531419,2.0160656,0.19696201,-0.11335269,0.18985268,-0.4801525,2.0309854,-0.55970913,1.0609344,0.31919092,-2.8853076,1.5270226,-1.2103605,-1.3168521,0.4558424,-0.8372384,-0.5560256,0.7083688,0.23406796,2.2986462,-0.7653629,-0.42444527,-1.0074828,-0.020071873,-0.030969962,-0.86486554,-0.19157153,0.36895677,-0.23231375,0.16418825,-0.2053029,0.39071,2.0374384,-1.5514657,-0.97200614,-1.1267587,-0.18444952,-0.777702,0.38088828,0.7323998,1.8685423,-0.019836146,-0.5703399
MMRF_1073,0.82529026,0.11248189,0.7390229,-0.9081947,0.18805358,-1.8673124,0.20297593,0.97839016,0.37053186,0.6170229,-1.2255598,0.992409,-0.47918883,0.22008657,1.6019169,0.3013968,-0.8410583,-0.4778485,-1.0937538,-0.22332594,-0.23717602,-0.18890847,0.23739035,2.2966042,-0.56886333,0.56456393,-1.4627299,0.4160562,-1.2110325,-0.5093508,-1.7060934,2.4430804,-1.0641049,0.63686085,1.2519299,1.2392033,-0.7401062,-0.9630654,-0.656935,-1.1080328,0.36782053,1.9102547,0.0033970792,0.20658818,0.14497378,-0.021658279,-0.8216426,0.7867733,-2.2412148,-0.5336093,0.63462955,0.51251996,2.273628,0.16141893,-1.0135529,-0.8134868,-1.7827407,-0.23745129,0.459017,0.5901172,2.201848,0.6563347,0.081783086,-2.3156514,0.4506549,1.1394888,0.8014577,-0.47442985,0.110775195,-1.5256251,1.0718365,-1.5157287,-1.6994474,1.1718867,0.34879118,-1.5523851,1.8043617,-0.35959923,-0.6360623,1.2643567,0.68678397,0.6595119,-1.7022945,0.15720862,-0.10051359,1.8583262,0.33204028,-0.71681035,-1.1313835,-1.2753919,0.6022816,-0.11898751,1.260533,-0.25351673,0.44983298,0.45397913,-0.21368743,-0.61917037,-0.5428642,-1.024367,0.54084635,-0.030295739,-0.5023689,0.91306037,0.36090648,1.0285422,0.39122897,0.74765605,-0.938196,0.72550076,-0.7192417,-2.180085,-0.85194325,-1.5207201,-0.06559608,1.1846224,0.13876404,0.36007518,0.4838495,-0.67547715,0.03801694,0.2883314,0.62740296,-0.84001935,-0.63056123,1.3180852,0.9501975,-0.16262071
MMRF_2113,-0.6608971,0.09899433,-0.06790295,-0.8792887,0.4539941,1.316766,-0.47507805,0.50702655,1.2371486,0.82040226,0.28490588,-1.2605599,0.561872,-0.14763278,-1.4862026,1.1898108,-1.062896,-0.22007489,1.5581412,-0.12424523,-0.011176544,0.3727626,-0.16069573,-0.43250397,-1.096406,-0.9364473,-0.9742318,0.6166904,1.3162946,0.5796999,0.2385467,0.089047514,-0.008100499,-1.5123963,-0.9881871,-0.77641755,0.5170251,1.5013283,0.7313977,0.2076858,-0.3084091,-1.1842883,0.17828438,-0.8999762,-1.0542539,-0.22435965,0.5882907,0.020516692,1.5518571,0.41192326,-0.3555069,-0.4056006,-0.8794521,-1.6106395,-0.097721465,-0.98152924,1.1405811,-0.9691624,-1.520421,-0.4719064,-1.9128577,0.36638084,-1.0469823,-0.6637754,0.6002675,-1.5111645,-0.059967317,-0.43092367,0.82625735,0.14397874,-0.1565168,1.0179063,-0.2280736,0.60423315,0.34413105,2.3090765,0.6416609,-0.2370295,1.4885143,0.8793569,-0.48512223,0.8734314,0.9485443,-0.45677847,0.6663705,0.37523136,-0.6997333,2.145882,-0.3267692,-0.0023373663,1.512033,0.8494695,1.239145,1.5021728,0.38099843,-2.1531832,-1.5218656,1.7945408,0.7060914,0.08459458,0.10061547,-0.71957713,2.255287,0.4837279,-1.0543246,-0.84256107,-1.9392674,0.90853477,1.402658,-1.6333654,-0.09021127,1.2032568,-0.8045711,0.342995,-1.0060089,0.2669745,0.9461585,-1.1613957,0.83861303,2.6561615,-1.1303762,-0.6828406,0.53321445,-0.032136425,-0.93564767,-1.2459266,-2.07704,-0.7054126
MMRF_2143,-0.5125745,0.8077404,0.32995227,0.24626599,0.40228474,-1.4276177,0.14496621,-1.5816036,0.1781661,0.5560184,-0.6140781,0.24202435,1.693307,-0.45657063,-0.41048294,-1.1802826,1.0730168,0.56581175,-1.405195,-0.26723376,-0.1587439,-0.37204513,-0.75323033,-2.178705,2.218965,-1.4272523,2.0074637,-0.027977835,0.07335221,0.80017424,-0.18575183,-0.8475465,-0.8069103,-0.03931645,0.090951875,0.44655687,0.5768967,-0.20767477,-0.013042305,-0.40466654,0.49157956,0.018640753,-0.36663288,1.7327869,1.4089779,0.74676555,-0.46937862,-0.96865326,0.2710869,-0.23005939,-2.0619926,-1.0149307,-0.61864334,0.572265,0.0042413436,-0.7384603,-1.3482205,-0.13978933,0.7732478,-0.66722775,-0.07851951,-0.25341922,0.051031746,1.9028617,0.2515479,0.7292324,-0.4352737,-0.4516448,0.45853373,0.9125765,-0.08257379,0.9772486,0.9521905,-1.3843063,-0.04992746,0.14543256,-0.9846188,0.3316492,-1.2627012,-1.0821414,-1.3311975,0.5047542,-0.37318188,-1.4768511,-0.3697704,-0.47959903,2.2767715,0.8962437,-0.49174553,1.0059484,-2.0089145,1.60693,-1.1664164,-0.9766431,1.5244493,-1.7010193,0.9617423,-0.55855733,-1.1955398,1.0186529,0.5174664,-0.52794695,0.4404221,-0.24698524,2.8032565,-1.1095359,-0.32554138,0.47764617,-1.9639032,3.3120213,0.8061049,0.028788462,0.9637723,-0.18787424,-0.10618842,0.022342328,-0.083691075,1.221449,-1.2590246,-0.8994678,1.2822047,0.618626,-0.13447635,-0.54834276,1.0167925,-0.04966837,0.96181273,-0.060062222
MMRF_2149,1.345537,-1.3267713,0.9545544,-1.7403057,1.4112719,-0.25739494,0.6061635,-1.0847903,-1.5829169,-1.0279737,0.04898698,1.1737877,1.0260357,-1.3049961,1.5578657,-0.019073788,1.5813652,0.9225094,-1.8694962,-0.063521095,-1.7048858,-0.19187304,0.33343077,1.7662243,1.1296663,-1.8637468,1.17458,0.71789443,-0.10419066,-1.0109414,-0.1332426,0.5738961,0.7427637,1.477848,1.464095,0.8900445,-0.52460265,1.3229604,-0.1516577,-0.89250606,-0.8158651,0.69656235,0.015304895,-0.76974195,1.5377783,-0.6069794,-1.5048474,-0.2629378,-0.28457305,0.11393561,-0.21147749,0.18063174,0.3183546,1.1892852,-1.8893652,-0.86049294,1.0373939,0.27695194,-0.4128446,-0.928502,0.8664106,-0.82467353,-0.22972791,1.0666047,-0.82454985,0.31584275,-0.16747418,0.6435417,-0.57313514,0.06017148,-1.2647913,0.70805603,0.2973928,-0.061739855,0.3142343,0.69319475,1.7376168,0.5627315,-0.87282264,1.7210413,-0.11370971,-0.3081368,-0.7094836,1.1954337,0.35586104,1.1764829,-0.63812214,-1.6542678,-1.4622841,-0.9554238,-0.79741526,-0.6569441,1.1500043,0.017586648,-0.6449311,-0.0610684,1.5428395,-0.04850997,-0.45638445,-0.83138084,1.9033296,1.779645,1.2252465,-0.86822504,0.9881039,-0.54919714,0.1335239,-0.07630124,-0.17975834,-1.7806482,-0.18477549,0.2003586,-0.73886603,-1.4970146,0.2804928,0.06271464,1.2792399,1.4865148,-1.743949,-0.68450934,1.3044367,-0.36918935,-1.8201863,0.2052478,-0.37938443,-1.0349071,0.016001321,-1.309669
MMRF_2097,-0.39800563,-0.007346182,0.6209524,-0.84400094,0.026913468,-0.7731567,0.1482855,1.5957756,1.5404924,0.59934,0.9830867,-0.6911802,-1.1173713,0.30536857,0.4267561,2.331152,-1.5601841,0.78835064,2.0874796,0.77930385,-0.9113837,-0.45903322,0.33462265,0.69810396,-1.292387,-1.640365,-1.045096,0.33245042,-0.07213428,0.7821064,-0.010243185,-0.1076489,-0.20461103,-0.079995126,-1.0844092,-0.95681167,-0.74797523,0.47496623,-0.16196844,0.3471984,-0.13311458,-0.9653547,0.6399549,-1.0987512,-2.2404299,-1.3128794,0.44200018,-0.17418034,0.9710741,-0.96437,-0.20495714,0.86423373,0.16016927,-1.1031457,-0.93283045,-0.66773766,0.32446042,-0.1205896,-0.78705686,0.9770329,-0.4717834,-0.11319794,-1.0451256,-0.6796048,-0.0044150315,-1.7676699,0.3128004,-0.34239253,0.23290406,0.16311273,0.7593317,0.38106796,0.39151525,-1.0350662,-0.25055084,1.9716064,1.8867421,-0.32670453,1.1447312,0.9085082,-0.6572404,0.44715178,0.24501017,0.4691867,-0.40122238,0.16863354,-1.8520793,1.6750518,-1.1535882,0.59218305,1.9719493,0.060527332,0.80909276,0.5747411,-0.23156953,-1.5108525,-1.3580321,1.733879,0.29722095,0.65916437,0.008271122,-0.15568943,1.7958401,0.80330294,-1.8146596,0.11926208,-1.1253481,1.5451655,0.6357113,-2.1929772,-0.06124682,0.5216724,-0.9094015,-0.49631047,0.15100099,1.3183467,0.429348,-2.0919352,1.4034886,2.312437,-0.88677067,0.18582271,1.4446034,0.51862836,-0.8548927,-0.2565515,-1.8443781,0.28119105
MMRF_2140,0.7131472,-1.1755008,0.37112337,-1.9335781,-1.2437923,1.2464212,-0.1313534,0.08826233,0.44945562,0.7564549,0.018751316,0.52047575,-1.1419834,0.97197,0.47681996,-0.026252123,-1.2933766,0.2846445,1.8680338,1.5401205,-1.03766,-1.2781283,1.1778321,0.28543666,-1.516642,0.6942344,-0.26227975,1.0900105,0.83247083,-0.6939655,-0.63461435,-0.99960536,0.029574266,-0.48804194,-0.17487717,-2.6590054,-0.48059204,0.979008,0.69695556,0.053702798,-0.45265245,0.35052776,2.1694512,-0.71827215,-0.75399446,1.297561,0.43247312,-0.6726548,1.6500388,0.26435044,2.4947047,-0.12526171,0.8882613,0.06087808,0.7198252,0.39903826,1.2639462,0.16170904,-1.2970922,-1.3284644,-0.85397565,-0.459375,1.7692273,-0.20843092,1.2988362,-1.3778605,-0.5353973,0.52302074,0.8023783,-1.1304618,-1.0382293,-0.009253809,1.2253162,-1.5290041,-0.65921956,0.49217188,0.22431095,1.0787146,1.5738466,-0.1257415,-0.18128647,2.1430283,1.295441,1.7167886,-0.9366101,0.57587296,-1.8676119,0.77452695,-0.37610173,0.70505476,0.21151832,-0.12309625,0.6121427,0.700167,-1.2059045,-1.7121654,-0.7195913,-1.2731707,0.5577539,-0.28719896,-1.0896908,0.11529671,0.77279145,0.653389,-1.3711412,0.37177393,0.543021,-0.3219183,0.3950368,-1.7593497,-0.80366373,-1.1878822,-0.010056822,-0.6828888,-0.8520976,-0.33943033,-1.5890585,0.6308145,1.2923427,1.208691,-0.30082,0.42362535,-1.8107316,0.65667534,-0.5607579,0.13280101,-0.44602746,-0.456815
MMRF_1755,0.57137454,-0.6050095,0.279645,0.8917848,0.3649282,-0.32502744,1.0392634,-0.62343305,0.171158,2.5162077,1.8342315,0.19630976,-0.53659356,1.6436731,-1.0732526,0.7250019,0.32537386,-0.040678672,-2.1089008,-1.0889424,-1.6350409,0.20273669,0.25487298,-0.8905314,2.0521996,-0.6590747,0.037503127,0.51010513,-0.32065138,0.7923087,-1.5574706,0.63644254,-0.2653604,0.70712185,-0.7011125,1.397636,0.28312087,1.845678,-0.12301145,0.43779355,-0.1720261,-0.36152577,-1.3654689,0.47230887,-0.1922842,-2.6757612,-0.09372651,-1.5025665,0.82338977,-0.3783532,0.37697136,0.020374753,1.1551172,-0.119699106,-0.8444531,-1.6960394,-0.3799427,0.7764641,1.3313664,0.82510704,-0.24052022,-1.138634,-0.022269273,0.30310023,-0.8411562,0.4491601,-1.3752424,-0.5336376,-0.7996462,-0.023002353,-0.23596686,-0.8351585,1.7604986,-0.39989132,-1.4559982,0.34767255,0.15797712,-1.416873,0.6325272,-0.35186514,-0.26746204,0.67773986,0.8532352,-1.0904515,-0.21468933,2.2653015,-1.3041875,-0.33672664,0.798631,2.7032886,0.93810785,-1.4741799,-0.6775107,-0.55457675,-0.89096916,-1.6618394,0.40160176,0.77514094,-1.4904999,0.44592637,1.2331481,2.3301096,0.33142978,-0.0559236,1.568688,-0.33901113,-0.8893371,1.610168,0.047100075,-1.1324015,-1.1593959,0.32976192,-0.32841015,-0.7296772,0.4159953,-0.47518146,0.93799967,-0.20090407,0.88276315,0.12362661,0.5697553,0.9050545,-1.0733871,-0.026846359,-1.2266964,-0.067749925,-0.093648754,-0.5054222
MMRF_2216,0.21817547,-1.0252362,0.38252532,-0.48237908,1.3790537,-1.4241306,1.1155874,-0.6245085,-1.1134452,-0.6241752,-2.058682,1.2004789,0.070896044,-1.5365608,2.535151,-1.2082558,0.34740967,0.06827617,-0.8008426,0.005641088,-0.7569497,2.0053358,0.15376846,2.0868814,-1.175314,0.033389196,0.41361716,1.2248207,-0.847696,0.75576305,0.0062449016,0.8760315,0.9698245,1.018126,1.2330477,-0.36627156,-1.0440421,-0.8158666,-0.99495107,0.5436847,-0.044265237,1.3843161,-0.018299557,-0.7083483,-0.8047942,-0.13924283,-1.164978,0.008038526,-2.3050168,-1.0314187,2.236292,0.2818628,1.2594092,0.9525366,-0.9077865,0.9297245,0.17170739,0.7294787,-1.005372,-0.33042997,1.2970327,-0.1798538,0.7525246,0.14901261,0.9397578,1.3695683,0.53615457,0.9419004,-1.2806702,-1.5334282,-1.6594312,0.429159,-0.6661416,1.2166941,1.2199324,-0.47055104,1.7132245,1.4008919,-1.3485852,0.110457845,1.0530837,-0.54196143,-0.65199137,1.1327986,0.31552276,1.3762838,-0.23906529,-0.6763448,-1.7102007,-2.1478543,0.2313319,-1.0179627,0.65373653,0.08354684,-0.67124724,0.87688583,0.35000974,-0.98811626,-0.075448565,0.1365617,1.0226166,0.6730455,-1.5710987,0.4353384,-0.25668216,-0.85282284,0.90655917,-0.54430234,-1.5150696,-0.0020497087,-0.85010076,-0.1901679,-0.052547265,0.65729785,0.7662982,0.41082788,-0.80842847,0.40132338,-0.04472095,-1.4949285,0.3432917,0.14168067,0.16332285,-0.8878686,0.21699356,0.27217108,1.0034224,-1.9866756
MMRF_2180,1.387141,-0.90588295,0.16167623,-2.0134811,0.9667964,-1.0451996,-0.5088025,0.1334148,-1.4966502,-0.19028218,-1.5222592,1.9291867,-0.28705198,0.5596006,0.89014107,-0.81347156,-0.9926931,-1.0825702,-0.5905752,-0.1129013,-0.13178524,0.8680707,0.8729663,3.1641805,-1.0879091,0.7456335,-1.840207,0.7866204,-0.9780295,-0.15266955,-1.216037,2.3368032,-0.23243177,0.8881629,1.2824248,0.48743448,0.29037145,0.44323418,-0.32433033,-0.37555638,-0.48504564,2.0526829,1.3114876,-0.0069997646,-0.009501377,0.19681583,-0.24907112,0.7371733,-1.7751508,0.20291805,2.7493644,0.40575105,2.2785847,-0.10396773,0.1310443,0.6321651,-0.5183845,0.6453342,-0.11070107,0.15680614,0.78929937,-0.39014104,1.5041635,-1.6361625,-0.5002656,0.8623279,1.1580817,0.19940434,0.484512,-1.1876279,-0.027553974,-1.2630212,-1.0858699,2.3527327,-0.66713405,-0.99690676,1.2451664,0.25315604,-0.36669636,0.33712685,1.1743013,-0.027845437,-0.7544202,0.7411878,0.4220765,1.0811783,-0.5321434,-0.15673941,-0.7068236,-1.3450208,-0.12648654,-0.8517653,-0.3174083,-0.051406506,-0.7442789,0.19134699,-0.1309502,0.15517652,0.2455366,-1.2823863,0.46798345,0.99176365,-1.9254193,-0.7551185,0.1613137,0.020017166,0.46188882,-0.5454085,-0.96998715,-0.053979315,-0.101707324,-0.70893896,-0.5169599,1.4059364,-1.3780206,-0.29659143,-0.6464547,-0.75125635,-0.12602393,-0.35166308,0.67212635,0.3269808,0.6534986,-2.2053952,-0.41757652,0.16679786,1.4760755,-1.5219964
MMRF_2213,1.8979555,-1.0768397,-0.29876798,1.4331623,0.47943318,1.1622488,-0.38168207,-0.8335568,0.6600091,-1.6499845,0.026417203,-1.8925127,-1.302241,0.21074146,-0.8407737,0.0045448914,0.8233545,-2.2893236,-1.3729972,-0.5027497,-0.41318968,0.25369862,-0.48710912,-0.37838766,0.81291634,0.7227751,-1.0033759,-0.5251518,1.0733861,0.26524106,1.3872238,-0.6038009,-1.1288288,-0.23569517,-1.0624942,1.0344553,0.10148961,0.44569817,-0.4770269,0.8354557,0.6363329,-0.020856397,0.40963924,-0.7277409,-1.2082659,-0.38624692,-1.194571,1.721476,-0.3114989,-0.2284765,-0.52397424,0.104134955,-1.101388,0.40044564,0.34241664,0.044088405,0.6832776,-1.560992,0.7307481,1.7816643,-0.48167157,1.2588252,-0.5922157,0.030217387,-1.688965,-1.1524194,-0.38874024,-0.44705972,-0.5514357,-0.52403826,-0.5241702,0.8258577,0.8904786,1.1928219,-0.5187114,0.15014578,-1.3897585,-1.4602525,1.7930608,-1.6484334,0.69857246,-0.49112448,-0.33641672,-0.7798798,2.1582303,-1.347873,-1.3007926,-0.60909367,0.6865361,0.40782574,0.6678753,-0.87438893,1.2974805,0.52906924,1.9432212,1.8206784,0.1683765,0.64477074,2.1280105,0.09112907,-0.100078665,0.76297563,-1.8452191,-0.74715596,-0.20731065,0.90990555,-1.239913,1.1243013,1.7238473,0.004021555,-0.07808507,1.4867799,1.2839371,0.07313021,1.6429756,-1.1686822,0.24338792,-1.9278033,1.0464568,-0.29702076,0.68814874,0.037178706,0.21782582,0.27664143,0.6166341,-1.4416943,-0.5289614,0.6493577
MMRF_2017,0.379206,-0.90738964,-0.80841607,-0.7289921,-0.6292955,-0.54753345,-0.24736835,0.23313147,-0.45443958,0.93571115,0.060159057,1.3053588,0.24701822,-0.37189117,0.05512879,-0.7386141,-1.334928,1.437996,1.0329219,1.8125688,-0.20974082,0.5403238,1.8300331,-0.04706282,-0.89071375,0.71452236,0.47032693,0.8619751,0.72215855,-0.91156906,-0.58095515,0.076959446,0.80111367,-0.5224799,0.2712206,-2.4442754,-0.1486809,0.07822345,-0.20929566,0.45017743,-0.21154302,0.0041348953,1.020577,0.03706105,-0.0852707,-0.10252912,2.0041525,-0.90137357,1.1243057,0.11511736,2.4462008,-0.6208376,0.5410632,0.6034018,1.0191065,0.79044414,1.1817262,1.0115707,-1.3963012,-1.8985125,-1.1434082,-1.301815,0.6125438,1.3865978,1.8717886,-1.5621226,-0.48451003,0.2822884,0.6279215,-0.7052571,-0.81797665,0.96003103,0.84577894,-2.1707022,-0.965137,0.21223873,-0.7659692,2.3574638,0.8709781,0.5808334,-0.23802304,1.7228128,1.7906144,1.5529382,-1.9368645,-0.5575736,0.28662327,-0.099379696,-0.27689898,0.5486192,0.54598844,1.1788045,-1.282574,0.9508918,-2.1496103,-1.1999648,0.20219514,-0.41490927,0.34162405,0.4953977,-1.1643472,-1.3675766,0.7524303,0.10190134,-0.4868095,-0.21146232,0.63432616,-0.8793832,-1.1877795,-1.643513,-0.984989,-0.98198587,-0.1839255,0.35959077,-0.59396946,-0.4023459,-1.9232975,1.0136726,0.99111354,-0.3793986,-1.5778693,0.45080975,0.17325851,-0.64208317,-0.56062984,1.0047829,-0.089782305,-0.5967507
MMRF_2016,-0.18928657,0.0623365,1.1527776,-0.67371106,0.3624096,-2.3952763,1.0619932,-1.876272,-0.48900542,0.9926247,-0.7347866,1.3976736,1.0651538,0.45510575,0.96562994,-2.1375105,-0.6763726,0.05806591,-0.9187689,-1.3150616,-1.2033105,0.46467993,-0.09586888,1.7279669,0.043192513,-1.5719775,-0.76409996,1.014142,-1.5502827,0.18579218,-1.6276714,0.60864764,-0.06413701,0.4343547,1.5693,1.1902161,0.29439336,-0.4338102,-0.49694672,0.073442645,0.13685352,1.9606588,-0.20645681,1.2854695,0.3620528,-0.361335,-1.6671098,-0.047630437,-1.2485905,-0.3041451,-0.36422583,1.4639342,1.5526013,0.24890792,-1.0348026,-0.45557874,-0.54962677,1.1387808,-0.3133435,-0.57899976,1.7772287,-0.2742856,0.60273266,0.34166116,-0.69713664,0.73692554,-1.0634466,-0.19074656,1.0611049,-0.27737615,0.2400347,-1.3380414,0.5861838,0.91292,-1.1434144,-0.5562324,1.6860832,0.1422375,-1.2194221,-0.17972706,-0.005962601,-0.13666818,0.40058747,-0.026306119,0.40039086,1.2793593,1.2592686,0.29764196,-0.7029446,0.29796267,-0.25416392,-0.6617009,-1.0660412,-0.576516,0.04587933,-2.0907443,0.28065953,-0.9478052,-0.3377714,1.1921246,1.3577511,1.9865475,-1.7485639,0.3227628,2.6310368,-1.6980288,0.2508373,-0.42049566,-1.9711173,1.3549888,-0.28331682,-1.4647279,-0.16872516,0.67402196,-0.43739983,0.040331878,0.7515703,0.7651043,0.58328927,-0.2458469,0.89026886,-0.48010063,0.10793327,-0.84475994,-0.51579237,1.432586,1.3008511,-0.95634973
MMRF_2013,0.29237932,-1.3239745,0.9067469,0.018382333,0.16543491,0.3985029,-0.628562,0.94332737,-0.7429795,-2.1093085,-0.4083391,-0.4272958,1.7432415,-0.055301197,1.0286037,1.6030238,2.3005285,0.9803138,-0.7439734,0.8744938,0.6117825,-0.08173107,-0.575815,-1.078232,0.59937763,-1.3883045,-0.32143983,-0.5322215,-0.32710266,-0.6741092,1.73058,-0.80461776,-0.1158095,0.231074,1.4216379,-0.48915195,-0.8584385,-0.38611743,0.029812783,1.7022235,-1.4553972,1.0748628,0.34067044,-2.4072137,0.87545943,-0.056090523,-1.2468358,1.2398359,-1.0315217,-0.53363395,-0.8406067,0.5108219,-0.544495,2.13945,-0.51455635,1.5615166,1.1510392,-0.06496386,-0.868824,-0.0033926498,-0.15265867,0.0018285764,-1.2476758,0.9884297,-0.2020782,-1.4225336,-0.3863036,0.17704463,-0.79916257,-0.03230861,-1.0498291,0.9817333,-0.22660477,0.1658718,0.5693711,1.7587076,-0.50589454,0.67713475,-0.3530376,0.53786796,-0.11709745,-1.0621967,-1.5157326,1.0005238,0.6616496,-0.44041845,-1.8413671,0.54199725,-0.091585174,-1.4215558,0.7687125,0.92235655,1.7496235,0.36323214,-0.10406718,1.1817226,1.8391657,-0.8677314,-0.047220193,-0.9532004,0.39689952,0.49333572,1.6692197,0.76027566,-0.8921274,-1.1685551,-1.05355,-0.2505297,0.5379777,-1.0389321,0.94207275,0.28874543,-0.35968748,-1.0407554,1.7146966,0.640221,0.8731902,-0.61573714,-1.4358451,-1.9207165,0.5588673,-0.78479767,0.47371456,1.1090325,0.8828232,-1.1412525,-2.1364458,-0.41750544
MMRF_2039,0.92108047,-0.9929334,-0.9849726,1.8840448,0.37817162,2.0392425,-0.3155102,-0.6146912,-1.5567838,-0.51852936,0.86503476,-0.616467,0.6322224,-1.6233348,-0.68630433,-0.2038037,0.89097834,-1.0951625,-1.5738769,-1.3697312,1.0444338,1.392367,-0.89447945,0.735889,-0.6061559,0.24390349,-0.54753476,0.19872408,1.054175,-2.0889502,2.120736,-1.5327551,1.6628606,0.036926493,1.0391653,0.5922407,0.9675672,-0.43689337,-1.0725441,1.0064846,0.8946289,-0.4327883,0.01615656,-0.5613457,0.34388584,0.7103423,-0.71212643,1.5190161,-0.65821755,-0.35962826,-1.3685738,0.4016134,-2.3760517,-0.8241609,-0.0988011,-0.17239326,0.9198631,-0.7026217,0.10187996,0.09892419,-0.11178419,-0.038971167,-0.23816974,0.23474081,-1.2543036,-0.7121783,-1.0034823,-1.1506381,0.92398536,1.4967346,-0.47603104,0.62204146,0.69036216,1.5103649,-1.0400194,-0.59023356,-0.25995246,-1.0106055,0.49681616,0.2655048,0.15486793,-1.7276037,-0.123846844,-2.0037825,1.3004326,-2.0794156,0.9598626,-0.86714226,0.06747053,-0.3123145,-0.78417546,-0.22536664,-0.21309273,0.15087993,0.42681104,2.6264007,2.491355,0.70210975,0.97865534,0.935852,-1.0853554,1.3057376,-1.2983242,-0.11918256,1.1751932,0.012107662,-0.45595315,0.3051613,-0.21105027,-0.7847198,0.46809673,0.7930516,1.9148694,0.003301192,0.48834237,-0.63061464,0.3381687,-0.51384085,-0.23606566,-0.3904828,0.18878673,-0.4514594,0.67649573,1.2170969,-0.67322534,0.957768,-1.4444377,0.51779157
